date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,country,region
2020-05-17,,,34,13,49,6463,5561,7139,1325,265,2675,24218,5321,47494,Iran,ALL
2020-05-18,,,33,12,48,6495,5573,7187,1289,255,2612,23565,5112,46393,Iran,ALL
2020-05-19,,,32,12,47,6527,5585,7234,1254,246,2551,22931,4914,45321,Iran,ALL
2020-05-20,,,31,11,46,6558,5596,7280,1220,236,2491,22313,4723,44275,Iran,ALL
2020-05-21,,,30,11,44,6588,5607,7324,1187,228,2432,21712,4541,43250,Iran,ALL
2020-05-22,,,29,10,43,6617,5617,7367,1155,219,2374,21126,4366,42247,Iran,ALL
2020-05-23,,,28,10,42,6645,5627,7409,1123,210,2317,20556,4199,41263,Iran,ALL
2020-05-24,,,27,9,41,6672,5636,7450,1092,202,2261,20001,4038,40299,Iran,ALL
2020-05-25,,,27,9,41,6699,5645,7491,1062,194,2206,19461,3883,39354,Iran,ALL
2020-05-26,,,26,8,40,6725,5653,7530,1033,187,2152,18934,3735,38427,Iran,ALL
2020-05-27,,,25,8,39,6750,5661,7569,1005,180,2099,18420,3592,37518,Iran,ALL
2020-05-28,,,25,8,38,6775,5669,7607,977,173,2047,17919,3456,36626,Iran,ALL
2020-05-29,,,24,7,37,6799,5676,7644,949,166,1996,17431,3324,35752,Iran,ALL
2020-05-30,,,23,7,36,6822,5683,7680,923,160,1945,16955,3197,34893,Iran,ALL
2020-05-31,,,23,7,35,6845,5690,7715,896,153,1896,16490,3074,34050,Iran,ALL
2020-06-01,,,22,6,35,6867,5696,7750,871,147,1847,16036,2956,33222,Iran,ALL
2020-06-02,,,21,6,34,6888,5702,7784,846,141,1799,15593,2842,32408,Iran,ALL
2020-06-03,,,21,6,33,6909,5708,7817,821,136,1752,15160,2732,31609,Iran,ALL
2020-06-04,,,20,6,32,6929,5714,7849,797,130,1705,14738,2626,30823,Iran,ALL
2020-06-05,,,20,5,32,6948,5719,7881,774,124,1659,14325,2522,30050,Iran,ALL
2020-06-06,,,19,5,31,6967,5724,7911,751,119,1614,13921,2422,29290,Iran,ALL
2020-06-07,,,19,5,30,6986,5729,7941,729,114,1570,13527,2325,28543,Iran,ALL
2020-06-08,,,18,5,29,7004,5734,7970,706,109,1526,13141,2231,27808,Iran,ALL
2020-06-09,,,18,4,29,7022,5739,7999,685,104,1483,12763,2140,27085,Iran,ALL
2020-06-10,,,17,4,28,7039,5743,8027,664,99,1440,12394,2052,26374,Iran,ALL
2020-06-11,,,17,4,27,7055,5747,8054,643,94,1398,12032,1965,25673,Iran,ALL
2020-06-12,,,16,4,27,7071,5751,8081,622,89,1356,11678,1882,24982,Iran,ALL
2020-06-13,,,16,4,26,7087,5755,8107,602,85,1316,11331,1800,24302,Iran,ALL
2020-06-14,,,15,3,25,7102,5758,8132,583,80,1275,10992,1720,23632,Iran,ALL
2020-06-15,,,15,3,25,7117,5761,8156,563,75,1235,10659,1643,22971,Iran,ALL
2020-06-16,,,14,3,24,7131,5764,8180,544,71,1196,10332,1567,22320,Iran,ALL
2020-06-17,,,14,3,24,7145,5767,8204,526,67,1157,10012,1494,21678,Iran,ALL
2020-06-18,,,14,3,23,7159,5770,8227,507,63,1118,9698,1421,21045,Iran,ALL
2020-06-19,,,13,3,23,7172,5773,8250,491,59,1084,9391,1351,20424,Iran,ALL
2020-06-20,,,13,3,22,7185,5776,8271,475,56,1050,9092,1284,19815,Iran,ALL
2020-06-21,,,12,2,21,7197,5778,8292,459,53,1017,8800,1218,19218,Iran,ALL
2020-06-22,,,12,2,21,7209,5780,8313,443,50,984,8514,1155,18632,Iran,ALL
2020-06-23,,,12,2,20,7221,5782,8333,428,47,952,8236,1093,18058,Iran,ALL
2020-06-24,,,11,2,20,7232,5784,8353,414,44,922,7965,1034,17497,Iran,ALL
2020-06-25,,,11,2,19,7243,5786,8372,400,42,893,7701,978,16950,Iran,ALL
2020-06-26,,,11,2,19,7254,5788,8391,387,39,864,7445,924,16416,Iran,ALL
2020-06-27,,,10,2,18,7264,5790,8409,374,37,837,7197,871,15897,Iran,ALL
2020-06-28,,,10,2,18,7274,5792,8427,361,35,810,6955,822,15392,Iran,ALL
2020-06-29,,,10,2,17,7284,5794,8444,349,33,784,6722,775,14901,Iran,ALL
2020-06-30,,,9,1,17,7293,5795,8461,337,31,759,6496,731,14425,Iran,ALL
2020-07-01,,,9,1,16,7302,5797,8477,326,29,735,6278,688,13964,Iran,ALL
2020-07-02,,,9,1,16,7311,5798,8492,315,27,712,6067,648,13519,Iran,ALL
2020-07-03,,,8,1,15,7319,5799,8507,305,26,689,5864,611,13090,Iran,ALL
2020-07-04,,,8,1,15,7327,5800,8522,295,24,667,5668,576,12673,Iran,ALL
2020-07-05,,,8,1,14,7335,5801,8536,285,23,646,5478,543,12269,Iran,ALL
2020-07-06,,,8,1,14,7343,5802,8550,275,21,625,5295,511,11877,Iran,ALL
2020-07-07,,,7,1,13,7350,5803,8563,266,20,605,5117,481,11498,Iran,ALL
2020-07-08,,,7,1,13,7357,5804,8576,257,19,586,4946,453,11132,Iran,ALL
2020-07-09,,,7,1,13,7364,5805,8589,249,18,567,4781,426,10777,Iran,ALL
2020-07-10,,,7,1,12,7371,5806,8601,240,17,549,4621,401,10433,Iran,ALL
2020-07-11,,,6,1,12,7377,5807,8613,232,16,531,4466,378,10100,Iran,ALL
2020-07-12,,,6,1,11,7383,5808,8624,224,15,514,4317,356,9777,Iran,ALL
2020-07-13,,,6,0,11,7389,5808,8635,217,14,498,4173,335,9465,Iran,ALL
2020-07-14,,,6,0,11,7395,5808,8646,210,13,482,4033,315,9163,Iran,ALL
2020-07-15,,,5,0,10,7400,5808,8656,203,12,467,3899,295,8871,Iran,ALL
2020-07-16,,,5,0,10,7406,5808,8666,196,12,452,3768,278,8588,Iran,ALL
2020-07-17,,,5,0,10,7411,5808,8675,189,11,437,3643,262,8313,Iran,ALL
2020-07-18,,,5,0,9,7416,5808,8684,183,10,423,3521,246,8047,Iran,ALL
2020-07-19,,,5,0,9,7420,5808,8693,177,9,410,3403,231,7790,Iran,ALL
2020-07-20,,,5,0,9,7425,5808,8702,171,9,397,3290,217,7541,Iran,ALL
2020-07-21,,,4,0,8,7429,5808,8710,165,8,384,3180,203,7300,Iran,ALL
2020-07-22,,,4,0,8,7433,5808,8718,160,8,372,3074,191,7067,Iran,ALL
2020-07-23,,,4,0,8,7438,5808,8726,154,7,360,2971,179,6841,Iran,ALL
2020-07-24,,,4,0,8,7441,5808,8734,149,7,348,2872,168,6622,Iran,ALL
2020-07-25,,,4,0,7,7445,5808,8741,144,6,337,2776,157,6410,Iran,ALL
2020-07-26,,,4,0,7,7449,5808,8748,139,6,326,2683,147,6205,Iran,ALL
2020-07-27,,,3,0,7,7452,5808,8755,135,5,316,2593,137,6007,Iran,ALL
2020-07-28,,,3,0,7,7456,5808,8762,130,5,306,2507,128,5815,Iran,ALL
2020-07-29,,,3,0,6,7459,5808,8768,126,5,296,2423,120,5629,Iran,ALL
2020-07-30,,,3,0,6,7462,5808,8774,122,4,286,2342,112,5448,Iran,ALL
2020-07-31,,,3,0,6,7465,5808,8780,118,4,277,2263,104,5273,Iran,ALL
2020-08-01,,,3,0,6,7468,5808,8786,114,4,268,2188,97,5104,Iran,ALL
2020-08-02,,,3,0,6,7471,5808,8792,110,3,260,2114,90,4941,Iran,ALL
2020-08-03,,,3,0,5,7473,5808,8797,106,3,251,2044,84,4782,Iran,ALL
2020-08-04,,,3,0,5,7476,5808,8802,103,3,243,1975,78,4629,Iran,ALL
2020-02-16,,,,,,,,,100,100,100,100,100,100,Ireland,ALL
2020-02-17,,,,,,,,,100,100,100,200,200,200,Ireland,ALL
2020-02-18,,,,,,,,,100,100,100,300,300,300,Ireland,ALL
2020-02-19,,,,,,,,,100,100,100,400,400,400,Ireland,ALL
2020-02-20,,,,,,,,,100,100,100,500,500,500,Ireland,ALL
2020-02-21,,,,,,,,,100,100,100,600,600,600,Ireland,ALL
2020-02-22,,,,,,,,,100,100,100,700,700,700,Ireland,ALL
2020-02-23,,,,,,,,,100,100,100,800,800,800,Ireland,ALL
2020-02-24,,,,,,,,,100,100,100,900,900,900,Ireland,ALL
2020-02-25,,,,,,,,,262,259,279,1162,1159,1179,Ireland,ALL
2020-02-26,,,,,,,,,261,258,279,1423,1417,1458,Ireland,ALL
2020-02-27,,,,,,,,,274,270,294,1697,1687,1752,Ireland,ALL
2020-02-28,,,,,,,,,299,295,325,1995,1982,2077,Ireland,ALL
2020-02-29,,,,,,,,,351,345,390,2347,2327,2467,Ireland,ALL
2020-03-01,,,,,,,,,433,424,491,2779,2751,2958,Ireland,ALL
2020-03-02,,,,,,,,,497,485,571,3176,3136,3429,Ireland,ALL
2020-03-03,,,,,,,,,552,537,642,3628,3573,3971,Ireland,ALL
2020-03-04,,,,,,,,,616,597,727,4144,4070,4598,Ireland,ALL
2020-03-05,,,,,,,,,692,668,831,4736,4638,5329,Ireland,ALL
2020-03-06,,,,,,,,,787,757,962,5423,5295,6191,Ireland,ALL
2020-03-07,,,,,,,,,888,851,1102,6211,6046,7193,Ireland,ALL
2020-03-08,,,,,,,,,992,946,1248,7103,6892,8341,Ireland,ALL
2020-03-09,,,,,,,,,1104,1048,1408,8108,7840,9650,Ireland,ALL
2020-03-10,,,,,,,,,1229,1160,1588,9236,8899,11137,Ireland,ALL
2020-03-11,1,1,,,,,,,1369,1284,1790,10344,9925,12648,Ireland,ALL
2020-03-12,0,1,,,,,,,1523,1420,2009,11605,11086,14378,Ireland,ALL
2020-03-13,0,1,,,,,,,1687,1563,2238,13019,12379,16322,Ireland,ALL
2020-03-14,1,2,,,,,,,1864,1714,2476,14584,13798,18474,Ireland,ALL
2020-03-15,0,2,,,,,,,2053,1874,2720,16285,15327,20804,Ireland,ALL
2020-03-16,0,2,,,,,,,2255,2037,2960,18108,16940,23273,Ireland,ALL
2020-03-17,0,2,,,,,,,2468,2205,3203,20079,18660,25905,Ireland,ALL
2020-03-18,0,2,,,,,,,2689,2354,3458,22216,20477,28720,Ireland,ALL
2020-03-19,1,3,,,,,,,2911,2479,3689,24511,22359,31682,Ireland,ALL
2020-03-20,0,3,,,,,,,3129,2572,3885,26949,24263,34736,Ireland,ALL
2020-03-21,0,3,,,,,,,3339,2575,4030,29500,26081,37804,Ireland,ALL
2020-03-22,1,4,,,,,,,3532,2544,4162,32144,27774,40864,Ireland,ALL
2020-03-23,2,6,,,,,,,3703,2475,4436,34855,29303,44052,Ireland,ALL
2020-03-24,1,7,,,,,,,3845,2332,4830,37595,30587,47473,Ireland,ALL
2020-03-25,2,9,,,,,,,3953,2245,5249,40320,31672,51135,Ireland,ALL
2020-03-26,10,19,,,,,,,4024,2128,5656,42975,32516,55000,Ireland,ALL
2020-03-27,3,22,,,,,,,4055,2013,6026,45507,33109,59017,Ireland,ALL
2020-03-28,14,36,,,,,,,4045,1878,6360,47865,33424,63139,Ireland,ALL
2020-03-29,10,46,,,,,,,3995,1750,6559,49996,33460,67221,Ireland,ALL
2020-03-30,8,54,,,,,,,3910,1628,6638,51853,33214,71140,Ireland,ALL
2020-03-31,17,71,,,,,,,3797,1514,6584,53395,32691,74763,Ireland,ALL
2020-04-01,14,85,,,,,,,3665,1392,6500,54592,31877,78060,Ireland,ALL
2020-04-02,13,98,,,,,,,3523,1293,6348,55426,30816,80951,Ireland,ALL
2020-04-03,22,120,,,,,,,3375,1216,6133,55890,29553,83395,Ireland,ALL
2020-04-04,17,137,,,,,,,3226,1120,5970,55986,28101,85480,Ireland,ALL
2020-04-05,21,158,,,,,,,3079,1033,5842,55726,26559,87293,Ireland,ALL
2020-04-06,16,174,,,,,,,2935,960,5724,55129,24976,88855,Ireland,ALL
2020-04-07,36,210,,,,,,,2795,894,5556,54221,23394,89975,Ireland,ALL
2020-04-08,25,235,,,,,,,2662,833,5381,53038,21895,90527,Ireland,ALL
2020-04-09,28,263,,,,,,,2534,777,5188,51618,20428,90466,Ireland,ALL
2020-04-10,24,287,,,,,,,2412,726,5023,50006,19026,89833,Ireland,ALL
2020-04-11,,,30,24,37,317,311,324,2297,678,4867,48248,17691,88675,Ireland,ALL
2020-04-12,,,32,24,38,349,335,362,2187,634,4715,46391,16446,87030,Ireland,ALL
2020-04-13,,,34,24,40,383,359,402,2084,594,4547,44480,15291,85018,Ireland,ALL
2020-04-14,,,35,23,44,419,382,446,1986,552,4382,42556,14214,82761,Ireland,ALL
2020-04-15,,,37,23,47,456,405,494,1893,514,4254,40652,13215,80431,Ireland,ALL
2020-04-16,,,38,22,51,493,427,544,1806,480,4130,38792,12303,78061,Ireland,ALL
2020-04-17,,,38,21,54,532,448,599,1723,448,4011,36993,11458,75724,Ireland,ALL
2020-04-18,,,39,20,57,570,468,656,1645,420,3895,35263,10663,73487,Ireland,ALL
2020-04-19,,,39,19,60,609,486,716,1571,394,3777,33609,9937,71294,Ireland,ALL
2020-04-20,,,38,17,61,647,504,777,1502,370,3659,32032,9274,69110,Ireland,ALL
2020-04-21,,,38,16,62,685,520,839,1436,348,3538,30533,8662,66924,Ireland,ALL
2020-04-22,,,37,15,62,722,534,902,1374,330,3439,29112,8098,64808,Ireland,ALL
2020-04-23,,,36,14,62,758,548,964,1315,310,3342,27765,7575,62768,Ireland,ALL
2020-04-24,,,35,13,62,792,562,1026,1259,292,3248,26490,7090,60828,Ireland,ALL
2020-04-25,,,33,12,60,826,574,1086,1206,276,3156,25284,6640,58960,Ireland,ALL
2020-04-26,,,32,11,58,858,584,1144,1156,260,3066,24144,6223,57159,Ireland,ALL
2020-04-27,,,30,10,58,888,594,1202,1109,246,2979,23065,5835,55423,Ireland,ALL
2020-04-28,,,29,9,56,917,604,1258,1064,234,2895,22046,5475,53771,Ireland,ALL
2020-04-29,,,28,9,55,945,612,1313,1021,222,2812,21081,5146,52202,Ireland,ALL
2020-04-30,,,26,8,54,971,620,1367,981,212,2732,20169,4844,50680,Ireland,ALL
2020-05-01,,,25,8,51,996,628,1418,942,202,2655,19306,4566,49205,Ireland,ALL
2020-05-02,,,24,7,50,1020,635,1469,906,193,2580,18488,4310,47774,Ireland,ALL
2020-05-03,,,23,7,48,1043,642,1517,871,184,2507,17714,4074,46386,Ireland,ALL
2020-05-04,,,22,6,47,1065,648,1564,838,176,2436,16980,3856,45045,Ireland,ALL
2020-05-05,,,21,6,45,1085,654,1609,806,169,2367,16285,3654,43753,Ireland,ALL
2020-05-06,,,20,5,43,1105,659,1652,776,162,2300,15625,3468,42515,Ireland,ALL
2020-05-07,,,19,5,42,1124,664,1695,747,156,2235,14999,3294,41310,Ireland,ALL
2020-05-08,,,18,5,41,1142,668,1736,720,150,2172,14404,3134,40141,Ireland,ALL
2020-05-09,,,17,4,40,1159,672,1776,694,144,2110,13839,2985,39003,Ireland,ALL
2020-05-10,,,16,4,38,1175,676,1814,669,139,2051,13302,2848,37899,Ireland,ALL
2020-05-11,,,15,4,37,1190,680,1852,645,134,1993,12790,2722,36826,Ireland,ALL
2020-05-12,,,15,3,36,1205,683,1888,622,129,1937,12304,2604,35784,Ireland,ALL
2020-05-13,,,14,3,35,1219,686,1922,600,125,1882,11840,2494,34771,Ireland,ALL
2020-05-14,,,13,3,34,1232,689,1956,579,120,1829,11398,2392,33788,Ireland,ALL
2020-05-15,,,13,3,33,1245,692,1990,559,116,1778,10976,2296,32833,Ireland,ALL
2020-05-16,,,12,2,32,1257,694,2022,540,113,1728,10574,2207,31906,Ireland,ALL
2020-05-17,,,12,2,31,1269,696,2052,521,109,1679,10190,2123,31004,Ireland,ALL
2020-05-18,,,11,2,30,1280,698,2082,504,105,1632,9823,2044,30130,Ireland,ALL
2020-05-19,,,11,2,29,1291,700,2112,487,102,1586,9471,1970,29280,Ireland,ALL
2020-05-20,,,10,2,29,1301,702,2140,470,99,1541,9135,1900,28454,Ireland,ALL
2020-05-21,,,10,2,28,1311,704,2168,454,95,1498,8813,1834,27652,Ireland,ALL
2020-05-22,,,9,2,27,1320,706,2196,439,92,1456,8505,1770,26872,Ireland,ALL
2020-05-23,,,9,2,26,1329,708,2222,424,89,1414,8210,1709,26114,Ireland,ALL
2020-05-24,,,9,1,25,1338,709,2246,410,87,1375,7926,1652,25379,Ireland,ALL
2020-05-25,,,8,1,25,1346,710,2272,397,84,1336,7654,1597,24664,Ireland,ALL
2020-05-26,,,8,1,24,1354,711,2296,383,81,1298,7392,1544,23969,Ireland,ALL
2020-05-27,,,8,1,23,1362,712,2318,371,78,1261,7141,1494,23293,Ireland,ALL
2020-05-28,,,7,1,23,1369,713,2342,358,76,1225,6899,1445,22636,Ireland,ALL
2020-05-29,,,7,1,22,1376,714,2364,347,73,1191,6666,1398,21998,Ireland,ALL
2020-05-30,,,7,1,21,1383,715,2384,335,71,1157,6442,1353,21377,Ireland,ALL
2020-05-31,,,7,1,21,1390,716,2406,324,68,1124,6225,1308,20773,Ireland,ALL
2020-06-01,,,6,1,20,1396,717,2426,313,66,1092,6017,1265,20186,Ireland,ALL
2020-06-02,,,6,1,20,1402,718,2446,303,63,1060,5816,1223,19614,Ireland,ALL
2020-06-03,,,6,1,19,1408,719,2464,292,61,1030,5621,1182,19058,Ireland,ALL
2020-06-04,,,6,1,18,1413,720,2482,283,59,1000,5434,1142,18517,Ireland,ALL
2020-06-05,,,5,1,18,1419,721,2500,273,56,971,5252,1104,17990,Ireland,ALL
2020-06-06,,,5,1,17,1424,722,2518,264,54,943,5077,1066,17477,Ireland,ALL
2020-06-07,,,5,1,17,1429,723,2534,255,52,916,4907,1028,16979,Ireland,ALL
2020-06-08,,,5,1,16,1434,724,2550,246,49,889,4742,991,16493,Ireland,ALL
2020-06-09,,,5,1,16,1438,725,2566,237,47,863,4583,954,16020,Ireland,ALL
2020-06-10,,,4,1,15,1443,726,2582,229,45,837,4428,918,15559,Ireland,ALL
2020-06-11,,,4,0,15,1447,726,2596,221,43,813,4278,883,15111,Ireland,ALL
2020-06-12,,,4,0,15,1451,726,2612,213,41,788,4132,848,14674,Ireland,ALL
2020-06-13,,,4,0,14,1455,726,2626,205,38,765,3990,813,14248,Ireland,ALL
2020-06-14,,,4,0,14,1459,726,2640,197,36,742,3852,778,13833,Ireland,ALL
2020-06-15,,,4,0,13,1462,726,2652,190,34,719,3718,744,13428,Ireland,ALL
2020-06-16,,,3,0,13,1466,726,2666,183,32,697,3588,710,13033,Ireland,ALL
2020-06-17,,,3,0,13,1469,726,2678,175,30,676,3461,677,12649,Ireland,ALL
2020-06-18,,,3,0,12,1472,726,2690,169,28,655,3337,644,12274,Ireland,ALL
2020-06-19,,,3,0,12,1475,726,2702,162,25,635,3216,610,11909,Ireland,ALL
2020-06-20,,,3,0,11,1478,726,2714,155,23,615,3098,577,11553,Ireland,ALL
2020-06-21,,,3,0,11,1481,726,2724,149,21,595,2983,544,11205,Ireland,ALL
2020-06-22,,,3,0,11,1484,726,2736,142,19,576,2871,511,10865,Ireland,ALL
2020-06-23,,,3,0,10,1487,726,2746,136,17,558,2761,479,10534,Ireland,ALL
2020-06-24,,,2,0,10,1489,726,2756,130,15,539,2653,447,10210,Ireland,ALL
2020-06-25,,,2,0,10,1491,726,2766,124,13,523,2549,415,9896,Ireland,ALL
2020-06-26,,,2,0,10,1494,726,2776,119,12,506,2448,384,9589,Ireland,ALL
2020-06-27,,,2,0,9,1496,726,2784,114,11,490,2350,354,9291,Ireland,ALL
2020-06-28,,,2,0,9,1498,726,2794,110,10,474,2254,326,9000,Ireland,ALL
2020-06-29,,,2,0,9,1500,726,2802,105,9,459,2162,299,8717,Ireland,ALL
2020-06-30,,,2,0,8,1502,726,2810,101,8,444,2073,273,8442,Ireland,ALL
2020-07-01,,,2,0,8,1504,726,2818,96,7,430,1987,248,8175,Ireland,ALL
2020-07-02,,,2,0,8,1506,726,2826,93,6,416,1904,224,7915,Ireland,ALL
2020-07-03,,,2,0,8,1507,726,2834,89,6,403,1824,202,7663,Ireland,ALL
2020-07-04,,,2,0,7,1509,726,2842,85,5,390,1747,182,7418,Ireland,ALL
2020-07-05,,,2,0,7,1510,726,2848,82,4,377,1674,163,7180,Ireland,ALL
2020-07-06,,,1,0,7,1512,726,2856,78,4,365,1603,146,6950,Ireland,ALL
2020-07-07,,,1,0,7,1513,726,2862,75,3,354,1536,130,6728,Ireland,ALL
2020-07-08,,,1,0,7,1515,726,2870,72,3,342,1473,116,6512,Ireland,ALL
2020-07-09,,,1,0,6,1516,726,2876,69,3,331,1412,104,6304,Ireland,ALL
2020-07-10,,,1,0,6,1517,726,2882,66,2,321,1354,93,6102,Ireland,ALL
2020-07-11,,,1,0,6,1518,726,2888,64,2,310,1299,83,5906,Ireland,ALL
2020-07-12,,,1,0,6,1520,726,2894,61,2,300,1246,74,5716,Ireland,ALL
2020-07-13,,,1,0,5,1521,726,2898,59,1,291,1195,65,5533,Ireland,ALL
2020-07-14,,,1,0,5,1522,726,2904,56,1,281,1146,57,5355,Ireland,ALL
2020-07-15,,,1,0,5,1523,726,2908,54,1,272,1100,50,5183,Ireland,ALL
2020-07-16,,,1,0,5,1523,726,2914,52,1,263,1056,44,5016,Ireland,ALL
2020-07-17,,,1,0,5,1524,726,2918,50,1,255,1014,39,4855,Ireland,ALL
2020-07-18,,,1,0,5,1525,726,2924,48,0,247,973,33,4699,Ireland,ALL
2020-07-19,,,1,0,4,1526,726,2928,46,0,239,934,28,4548,Ireland,ALL
2020-07-20,,,1,0,4,1527,726,2932,44,0,231,897,24,4402,Ireland,ALL
2020-07-21,,,1,0,4,1527,726,2936,43,0,224,861,20,4261,Ireland,ALL
2020-07-22,,,1,0,4,1528,726,2940,41,0,216,827,17,4123,Ireland,ALL
2020-07-23,,,1,0,4,1529,726,2944,39,0,210,794,14,3991,Ireland,ALL
2020-07-24,,,1,0,4,1529,726,2948,38,0,203,763,11,3863,Ireland,ALL
2020-07-25,,,1,0,4,1530,726,2952,36,0,196,733,9,3738,Ireland,ALL
2020-07-26,,,1,0,3,1530,726,2954,35,0,190,704,7,3618,Ireland,ALL
2020-07-27,,,1,0,3,1531,726,2958,34,0,184,677,5,3502,Ireland,ALL
2020-07-28,,,1,0,3,1531,726,2960,32,0,178,650,4,3389,Ireland,ALL
2020-07-29,,,0,0,3,1532,726,2964,31,0,172,625,3,3280,Ireland,ALL
2020-07-30,,,0,0,3,1532,726,2966,30,0,167,601,2,3175,Ireland,ALL
2020-07-31,,,0,0,3,1533,726,2970,29,0,161,577,1,3073,Ireland,ALL
2020-08-01,,,0,0,3,1533,726,2972,28,0,156,555,0,2974,Ireland,ALL
2020-08-02,,,0,0,3,1533,726,2976,27,0,151,533,0,2878,Ireland,ALL
2020-08-03,,,0,0,3,1534,726,2978,26,0,146,513,0,2785,Ireland,ALL
2020-08-04,,,0,0,2,1534,726,2980,25,0,141,493,0,2695,Ireland,ALL
2020-01-28,,,,,,,,,500,500,500,500,500,500,Italy,ALL
2020-01-29,,,,,,,,,500,500,500,1000,1000,1000,Italy,ALL
2020-01-30,,,,,,,,,500,500,500,1500,1500,1500,Italy,ALL
2020-01-31,,,,,,,,,500,500,500,2000,2000,2000,Italy,ALL
2020-02-01,,,,,,,,,500,500,500,2500,2500,2500,Italy,ALL
2020-02-02,,,,,,,,,500,500,500,3000,3000,3000,Italy,ALL
2020-02-03,,,,,,,,,500,500,500,3500,3500,3500,Italy,ALL
2020-02-04,,,,,,,,,500,500,500,4000,4000,4000,Italy,ALL
2020-02-05,,,,,,,,,500,500,500,4500,4500,4500,Italy,ALL
2020-02-06,,,,,,,,,1567,1399,1745,6067,5899,6245,Italy,ALL
2020-02-07,,,,,,,,,1563,1396,1740,7630,7295,7985,Italy,ALL
2020-02-08,,,,,,,,,1674,1473,1890,9303,8768,9875,Italy,ALL
2020-02-09,,,,,,,,,1898,1631,2193,11202,10399,12068,Italy,ALL
2020-02-10,,,,,,,,,2363,1957,2822,13564,12356,14890,Italy,ALL
2020-02-11,,,,,,,,,3091,2465,3810,16656,14821,18701,Italy,ALL
2020-02-12,,,,,,,,,3687,2869,4638,19843,17190,22839,Italy,ALL
2020-02-13,,,,,,,,,4254,3229,5464,23596,19919,27803,Italy,ALL
2020-02-14,,,,,,,,,4972,3663,6545,28069,23082,33848,Italy,ALL
2020-02-15,,,,,,,,,5884,4193,7949,33452,26775,41297,Italy,ALL
2020-02-16,,,,,,,,,7053,4864,9762,40005,31139,50559,Italy,ALL
2020-02-17,,,,,,,,,8346,5588,11797,47851,36227,61856,Italy,ALL
2020-02-18,,,,,,,,,9769,6354,14085,57119,42081,75441,Italy,ALL
2020-02-19,,,,,,,,,11410,7204,16773,68029,48785,91714,Italy,ALL
2020-02-20,,,,,,,,,13342,8178,19973,80871,56462,111187,Italy,ALL
2020-02-21,1,1,,,,,,,15612,9301,23756,94917,64365,133198,Italy,ALL
2020-02-22,1,2,,,,,,,18197,10564,28395,111551,73533,159853,Italy,ALL
2020-02-23,1,3,,,,,,,21087,11959,33649,130964,84019,191613,Italy,ALL
2020-02-24,4,7,,,,,,,24313,13507,39661,153380,95895,229080,Italy,ALL
2020-02-25,3,10,,,,,,,27893,15235,46352,178910,109173,272610,Italy,ALL
2020-02-26,2,12,,,,,,,31805,17164,53305,207624,123872,322105,Italy,ALL
2020-02-27,5,17,,,,,,,35960,19296,60896,239897,140299,378363,Italy,ALL
2020-02-28,4,21,,,,,,,40222,21626,68285,275865,158696,441183,Italy,ALL
2020-02-29,8,29,,,,,,,44419,24144,74996,315312,179176,509634,Italy,ALL
2020-03-01,5,34,,,,,,,48348,26834,80399,357777,201817,582085,Italy,ALL
2020-03-02,18,52,,,,,,,51787,29661,85605,402511,226614,657928,Italy,ALL
2020-03-03,27,79,,,,,,,54537,32560,89600,448702,253586,735730,Italy,ALL
2020-03-04,28,107,,,,,,,56470,35164,90973,495403,282396,812618,Italy,ALL
2020-03-05,41,148,,,,,,,57553,37400,91121,541546,312592,886967,Italy,ALL
2020-03-06,49,197,,,,,,,57839,38126,93409,586043,342540,960403,Italy,ALL
2020-03-07,36,233,,,,,,,57429,38548,92425,627859,371787,1029072,Italy,ALL
2020-03-08,133,366,,,,,,,56451,37985,91353,666114,399208,1092030,Italy,ALL
2020-03-09,97,463,,,,,,,55033,37035,88592,700060,424285,1146973,Italy,ALL
2020-03-10,168,631,,,,,,,53299,36101,85167,729045,446879,1192479,Italy,ALL
2020-03-11,196,827,,,,,,,51353,34570,81324,752505,466215,1227451,Italy,ALL
2020-03-12,0,827,,,,,,,49281,32865,78146,769981,481916,1252292,Italy,ALL
2020-03-13,439,1266,,,,,,,47149,31258,74834,781169,493878,1266230,Italy,ALL
2020-03-14,175,1441,,,,,,,45003,29370,70633,785950,501622,1268578,Italy,ALL
2020-03-15,368,1809,,,,,,,42878,27508,67525,784409,504986,1261107,Italy,ALL
2020-03-16,349,2158,,,,,,,40800,25675,64850,776861,503827,1245558,Italy,ALL
2020-03-17,345,2503,,,,,,,38785,23938,62429,763859,498104,1222382,Italy,ALL
2020-03-18,475,2978,,,,,,,36846,21858,59922,746168,487403,1192704,Italy,ALL
2020-03-19,427,3405,,,,,,,34989,20046,57223,724688,472284,1158954,Italy,ALL
2020-03-20,627,4032,,,,,,,33218,18427,54519,700353,453312,1122351,Italy,ALL
2020-03-21,793,4825,,,,,,,31534,16876,52054,674048,432062,1080996,Italy,ALL
2020-03-22,651,5476,,,,,,,29936,15415,50104,646555,408929,1038675,Italy,ALL
2020-03-23,601,6077,,,,,,,28423,14101,48183,618527,385045,995504,Italy,ALL
