date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,country,region
2020-05-10,,,113,47,243,9127,8010,10882,5325,1054,19045,101178,25951,312392,1076097,632529,1798961,Belgium,ALL
2020-05-11,,,109,44,241,9236,8054,11123,5161,984,18783,97907,24260,308664,1081258,633513,1817744,Belgium,ALL
2020-05-12,,,105,41,240,9341,8096,11362,5003,917,18522,94764,22685,304898,1086261,634431,1836265,Belgium,ALL
2020-05-13,,,101,38,238,9442,8134,11600,4850,856,18260,91740,21225,301098,1091111,635287,1854525,Belgium,ALL
2020-05-14,,,97,35,236,9539,8170,11835,4703,799,17999,88832,19871,297266,1095814,636086,1872524,Belgium,ALL
2020-05-15,,,94,33,233,9633,8203,12068,4561,746,17738,86033,18616,293405,1100375,636832,1890262,Belgium,ALL
2020-05-16,,,91,31,230,9724,8234,12297,4424,696,17478,83338,17451,289519,1104799,637529,1907739,Belgium,ALL
2020-05-17,,,88,29,228,9812,8263,12524,4291,651,17218,80743,16353,285624,1109090,638180,1924957,Belgium,ALL
2020-05-18,,,85,27,226,9897,8291,12749,4163,608,16958,78242,15316,281724,1113253,638789,1941914,Belgium,ALL
2020-05-19,,,82,25,223,9978,8316,12972,4039,569,16699,75832,14337,277821,1117292,639358,1958612,Belgium,ALL
2020-05-20,,,79,23,221,10057,8340,13193,3920,532,16441,73508,13406,273918,1121212,639890,1975053,Belgium,ALL
2020-05-21,,,76,21,219,10134,8361,13411,3804,498,16185,71266,12524,270017,1125016,640388,1991237,Belgium,ALL
2020-05-22,,,74,20,216,10208,8382,13627,3692,466,15931,69103,11689,266122,1128708,640854,2007168,Belgium,ALL
2020-05-23,,,71,18,214,10279,8401,13840,3583,436,15682,67014,10936,262238,1132291,641291,2022849,Belgium,ALL
2020-05-24,,,69,17,212,10348,8419,14051,3478,409,15436,64998,10226,258368,1135770,641700,2038284,Belgium,ALL
2020-05-25,,,67,16,209,10415,8435,14260,3377,383,15192,63049,9555,254515,1139146,642084,2053476,Belgium,ALL
2020-05-26,,,65,15,206,10480,8451,14466,3278,359,14948,61166,8930,250680,1142424,642444,2068423,Belgium,ALL
2020-05-27,,,63,14,204,10543,8466,14669,3182,337,14706,59346,8350,246865,1145606,642781,2083129,Belgium,ALL
2020-05-28,,,61,13,201,10603,8480,14870,3090,316,14467,57585,7810,243071,1148696,643097,2097595,Belgium,ALL
2020-05-29,,,59,13,199,10662,8493,15068,3000,297,14212,55882,7308,239284,1151696,643394,2111807,Belgium,ALL
2020-05-30,,,57,12,196,10719,8505,15264,2912,278,13959,54233,6841,235504,1154608,643673,2125765,Belgium,ALL
2020-05-31,,,55,11,194,10774,8516,15457,2828,261,13709,52637,6406,231735,1157436,643935,2139474,Belgium,ALL
2020-06-01,,,53,10,191,10828,8527,15648,3001,268,14335,51347,6023,228852,1160437,644204,2153808,Belgium,ALL
2020-06-02,,,52,10,188,10880,8537,15835,2914,252,14101,50098,5667,225994,1163351,644456,2167908,Belgium,ALL
2020-06-03,,,50,9,186,10930,8546,16021,2842,237,13854,48900,5336,223150,1166193,644694,2181762,Belgium,ALL
2020-06-04,,,49,8,183,10978,8555,16203,2784,224,13694,47764,5028,220404,1168976,644918,2195456,Belgium,ALL
2020-06-05,,,47,8,180,11026,8563,16383,2753,215,13623,46713,4745,217841,1171729,645133,2209078,Belgium,ALL
2020-06-06,,,46,7,178,11071,8571,16561,2750,206,13590,45772,4485,215501,1174479,645340,2222668,Belgium,ALL
2020-06-07,,,44,7,175,11116,8578,16735,2727,198,13595,44915,4247,213414,1177207,645538,2236262,Belgium,ALL
2020-06-08,,,43,6,173,11159,8584,16908,2689,189,13594,44126,4027,211571,1179896,645728,2249855,Belgium,ALL
2020-06-09,,,42,6,170,11201,8591,17077,2653,179,13598,43403,3823,209978,1182549,645907,2263453,Belgium,ALL
2020-06-10,,,41,5,168,11241,8596,17244,2619,171,13609,42744,3634,208638,1185168,646078,2277061,Belgium,ALL
2020-06-11,,,39,5,165,11280,8602,17409,2595,163,13666,42156,3460,207598,1187763,646241,2290726,Belgium,ALL
2020-06-12,,,38,5,162,11319,8607,17570,2571,155,13720,41638,3299,206851,1190334,646397,2304445,Belgium,ALL
2020-06-13,,,37,4,160,11356,8612,17730,2544,147,13751,41182,3150,206390,1192877,646545,2318196,Belgium,ALL
2020-06-14,,,36,4,157,11392,8616,17887,2515,140,13766,40784,3012,206197,1195392,646685,2331962,Belgium,ALL
2020-06-15,,,35,4,155,11426,8620,18041,2486,133,13776,40442,2883,206264,1197877,646819,2345737,Belgium,ALL
2020-06-16,,,34,3,152,11460,8624,18193,2459,126,13794,39900,2741,205723,1200337,646946,2359530,Belgium,ALL
2020-06-17,,,33,3,150,11493,8628,18343,2434,120,13788,39420,2609,205410,1202771,647066,2373318,Belgium,ALL
2020-06-18,,,32,3,148,11525,8631,18490,2409,113,13767,38987,2485,205323,1205179,647179,2387084,Belgium,ALL
2020-06-19,,,31,3,146,11556,8634,18635,2383,107,13739,38586,2368,205368,1207562,647287,2400823,Belgium,ALL
2020-06-20,,,30,3,143,11587,8637,18778,2357,101,13687,38190,2255,205432,1209919,647388,2414509,Belgium,ALL
2020-06-21,,,30,2,142,11617,8640,18920,2332,95,13634,37772,2143,205475,1212251,647484,2428142,Belgium,ALL
2020-06-22,,,30,2,142,11646,8643,19062,2307,89,13580,37352,2035,205460,1214558,647574,2441722,Belgium,ALL
2020-06-23,,,29,2,142,11675,8646,19203,2283,84,13524,36945,1930,205390,1216841,647658,2455245,Belgium,ALL
2020-06-24,,,29,2,140,11704,8648,19342,2261,79,13468,36553,1829,205261,1219103,647737,2468713,Belgium,ALL
2020-06-25,,,28,2,139,11733,8650,19481,2240,75,13409,36174,1733,205061,1221342,647812,2482122,Belgium,ALL
2020-06-26,,,28,2,138,11761,8653,19618,2219,70,13348,35798,1641,204743,1223561,647883,2495469,Belgium,ALL
2020-06-27,,,28,2,138,11788,8655,19756,2198,66,13287,35425,1553,204311,1225759,647950,2508755,Belgium,ALL
2020-06-28,,,28,2,136,11816,8657,19891,2178,62,13260,35059,1467,203820,1227936,648013,2522015,Belgium,ALL
2020-06-29,,,27,1,136,11843,8659,20027,2159,59,13232,34703,1386,203285,1230095,648072,2535247,Belgium,ALL
2020-06-30,,,27,1,136,11870,8661,20163,2140,55,13176,34358,1308,202686,1232235,648128,2548423,Belgium,ALL
2020-07-01,,,27,1,136,11896,8663,20299,2122,52,13113,34020,1234,202005,1234357,648180,2561535,Belgium,ALL
2020-07-02,,,26,1,137,11923,8664,20435,2104,49,13048,33691,1164,201265,1236461,648230,2574583,Belgium,ALL
2020-07-03,,,26,1,137,11949,8666,20572,2087,46,13021,33369,1097,200520,1238548,648276,2587603,Belgium,ALL
2020-07-04,,,26,1,138,11974,8668,20709,2071,43,12987,33057,1033,199767,1240619,648320,2600589,Belgium,ALL
2020-07-05,,,25,1,138,12000,8669,20846,2054,40,13020,32754,972,199100,1242673,648360,2613609,Belgium,ALL
2020-07-06,,,25,1,138,12025,8670,20984,2039,37,13031,32461,914,198498,1244712,648398,2626640,Belgium,ALL
2020-07-07,,,25,1,138,12050,8672,21121,2023,34,12992,32177,859,197910,1246735,648433,2639631,Belgium,ALL
2020-07-08,,,25,1,138,12075,8673,21259,2008,32,12959,31903,807,197344,1248744,648465,2652589,Belgium,ALL
2020-07-09,,,24,1,138,12099,8674,21397,1994,29,12980,31635,757,196856,1250738,648495,2665569,Belgium,ALL
2020-07-10,,,24,1,138,12123,8675,21535,1980,27,13077,31375,710,196525,1252718,648523,2678646,Belgium,ALL
2020-07-11,,,24,1,138,12147,8677,21672,1966,25,13065,31123,665,196242,1254683,648548,2691711,Belgium,ALL
2020-07-12,,,24,1,137,12170,8678,21809,1952,23,13117,30877,622,196072,1256636,648572,2704827,Belgium,ALL
2020-07-13,,,23,0,137,12194,8679,21945,1939,21,13121,30638,581,195933,1258575,648594,2717948,Belgium,ALL
2020-07-14,,,23,0,136,12217,8679,22081,1926,20,13175,30406,542,195876,1260501,648614,2731122,Belgium,ALL
2020-07-15,,,23,0,136,12240,8680,22216,1913,18,13232,30179,504,195931,1262414,648633,2744353,Belgium,ALL
2020-07-16,,,23,0,135,12262,8681,22351,1901,17,13210,29958,469,196028,1264315,648650,2757562,Belgium,ALL
2020-07-17,,,22,0,135,12285,8682,22485,1889,15,13196,29742,435,196176,1266204,648666,2770758,Belgium,ALL
2020-07-18,,,22,0,134,12307,8683,22618,1877,14,13258,29532,404,196414,1268080,648680,2784016,Belgium,ALL
2020-07-19,,,22,0,133,12329,8683,22751,1865,13,13310,29326,374,196737,1269945,648694,2797326,Belgium,ALL
2020-07-20,,,22,0,133,12351,8684,22883,1853,12,13369,29125,346,197086,1271798,648707,2810694,Belgium,ALL
2020-07-21,,,22,0,133,12372,8684,23016,1842,11,13432,28928,320,197486,1273640,648718,2824126,Belgium,ALL
2020-07-22,,,21,0,132,12394,8685,23147,1830,10,13485,28735,296,197980,1275470,648729,2837610,Belgium,ALL
2020-07-23,,,21,0,132,12415,8686,23278,1819,9,13543,28546,273,198564,1277290,648739,2851152,Belgium,ALL
2020-07-24,,,21,0,131,12436,8686,23409,1808,9,13594,28360,252,199178,1279098,648748,2864746,Belgium,ALL
2020-07-25,,,21,0,131,12457,8687,23539,1797,8,13638,28178,233,199739,1280896,648757,2878384,Belgium,ALL
2020-07-26,,,21,0,130,12478,8687,23669,1787,7,13677,27999,216,200351,1282682,648764,2892061,Belgium,ALL
2020-07-27,,,21,0,131,12498,8687,23799,1776,7,13726,27823,199,200960,1284458,648772,2905786,Belgium,ALL
2020-07-28,,,20,0,131,12519,8688,23929,1766,6,13788,27649,184,201626,1286224,648778,2919574,Belgium,ALL
2020-07-29,,,20,0,130,12539,8688,24059,1755,6,13815,27478,170,202267,1287979,648785,2933388,Belgium,ALL
2020-07-30,,,20,0,130,12559,8688,24189,1745,5,13865,27310,157,202900,1289724,648790,2947252,Belgium,ALL
2020-07-31,,,20,0,130,12579,8689,24318,1734,5,13912,27143,145,203602,1291458,648796,2961164,Belgium,ALL
2020-08-01,,,20,0,131,12599,8689,24449,1724,4,13958,26979,134,204363,1293182,648801,2975121,Belgium,ALL
2020-08-02,,,20,0,131,12618,8689,24580,1714,4,14001,26816,124,205106,1294896,648805,2989122,Belgium,ALL
2020-08-03,,,20,0,132,12638,8690,24711,1704,4,14043,26655,115,205839,1296600,648809,3003164,Belgium,ALL
2020-08-04,,,19,0,132,12657,8690,24842,1694,3,14088,26495,106,206558,1298293,648813,3017252,Belgium,ALL
2020-02-22,,,,,,,,,803,500,1000,803,500,1000,803,500,1000,Brazil,ALL
2020-02-23,,,,,,,,,803,500,1000,1606,1000,2000,1606,1000,2000,Brazil,ALL
2020-02-24,,,,,,,,,803,500,1000,2409,1500,3000,2409,1500,3000,Brazil,ALL
2020-02-25,,,,,,,,,803,500,1000,3213,2000,4000,3213,2000,4000,Brazil,ALL
2020-02-26,,,,,,,,,803,500,1000,4016,2500,5000,4016,2500,5000,Brazil,ALL
2020-02-27,,,,,,,,,803,500,1000,4819,3000,6000,4819,3000,6000,Brazil,ALL
2020-02-28,,,,,,,,,803,500,1000,5622,3500,7000,5622,3500,7000,Brazil,ALL
2020-02-29,,,,,,,,,803,500,1000,6425,4000,8000,6425,4000,8000,Brazil,ALL
2020-03-01,,,,,,,,,803,500,1000,7228,4500,9000,7228,4500,9000,Brazil,ALL
2020-03-02,,,,,,,,,1986,1299,2400,9214,5799,11400,9214,5799,11400,Brazil,ALL
2020-03-03,,,,,,,,,1979,1295,2392,11193,7095,13792,11193,7095,13792,Brazil,ALL
2020-03-04,,,,,,,,,2059,1354,2481,13251,8450,16272,13251,8450,16272,Brazil,ALL
2020-03-05,,,,,,,,,2225,1477,2668,15477,9928,18940,15477,9928,18940,Brazil,ALL
2020-03-06,,,,,,,,,2572,1733,3056,18049,11661,21995,18049,11661,21995,Brazil,ALL
2020-03-07,,,,,,,,,3110,2130,3658,21159,13791,25653,21159,13791,25653,Brazil,ALL
2020-03-08,,,,,,,,,3522,2438,4116,23878,15730,28769,24681,16230,29769,Brazil,ALL
2020-03-09,,,,,,,,,3861,2700,4487,26936,17930,32256,28542,18930,34256,Brazil,ALL
2020-03-10,,,,,,,,,4249,3006,4904,30382,20436,36159,32791,21936,39159,Brazil,ALL
2020-03-11,,,,,,,,,4699,3368,5381,34277,23305,40540,37490,25305,44540,Brazil,ALL
2020-03-12,,,,,,,,,5260,3823,5976,38734,26629,45515,42750,29129,50515,Brazil,ALL
2020-03-13,,,,,,,,,5844,4304,6591,43775,30433,51106,48594,33433,57106,Brazil,ALL
2020-03-14,,,,,,,,,6431,4796,7203,49403,34729,57308,55025,38229,64308,Brazil,ALL
2020-03-15,,,,,,,,,7048,5325,7882,55648,39555,64190,62073,43555,72190,Brazil,ALL
2020-03-16,,,,,,,,,7721,5914,8725,62565,44969,71914,69794,49469,80914,Brazil,ALL
2020-03-17,1,1,,,,,,,8469,6579,9667,69049,50249,79181,78263,56049,90581,Brazil,ALL
2020-03-18,2,3,,,,,,,9279,7309,10688,76349,56263,87477,87542,63358,101268,Brazil,ALL
2020-03-19,3,6,,,,,,,10135,8095,11769,84426,63004,96764,97678,71454,113036,Brazil,ALL
2020-03-20,5,11,,,,,,,11043,8914,12913,93244,70441,107010,108721,80369,125949,Brazil,ALL
2020-03-21,4,15,,,,,,,12014,9823,14132,102686,78531,118085,120735,90193,140080,Brazil,ALL
2020-03-22,10,25,,,,,,,13057,10819,15444,112633,87220,129871,133792,101012,155524,Brazil,ALL
2020-03-23,9,34,,,,,,,14174,11897,16807,123285,96680,142561,147966,112910,172330,Brazil,ALL
2020-03-24,12,46,,,,,,,15358,13051,18215,134782,107031,156289,163324,125961,190545,Brazil,ALL
2020-03-25,13,59,,,,,,,16606,14262,19653,147139,118287,171038,179930,140223,210197,Brazil,ALL
2020-03-26,18,77,,,,,,,17920,15400,21104,160361,130318,186761,197851,155624,231300,Brazil,ALL
2020-03-27,15,92,,,,,,,19298,16474,22729,174399,142969,203514,217149,172098,254029,Brazil,ALL
2020-03-28,19,111,,,,,,,20734,17549,24433,189289,156215,221357,237883,189648,278462,Brazil,ALL
2020-03-29,25,136,,,,,,,22217,18516,26187,205075,169935,240341,260100,208164,304649,Brazil,ALL
2020-03-30,23,159,,,,,,,23730,19444,27972,221757,184053,260431,283830,227609,332620,Brazil,ALL
2020-03-31,42,201,,,,,,,25256,20392,29722,239292,198531,281428,309086,248001,362342,Brazil,ALL
2020-04-01,39,240,,,,,,,26774,21425,31607,257597,213377,303368,335860,269427,393948,Brazil,ALL
2020-04-02,84,324,,,,,,,28261,22019,33495,276579,228087,326175,364121,291446,427443,Brazil,ALL
2020-04-03,35,359,,,,,,,29691,22513,35830,296134,242505,350236,393811,313959,463272,Brazil,ALL
2020-04-04,86,445,,,,,,,31036,22859,38786,316126,256449,376109,424847,336819,502057,Brazil,ALL
2020-04-05,41,486,,,,,,,32273,23032,41584,336385,269658,403561,457120,359851,543640,Brazil,ALL
2020-04-06,78,564,,,,,,,33379,23176,44319,356707,282015,432436,490499,383027,587959,Brazil,ALL
2020-04-07,122,686,,,,,,,34338,22927,46986,376871,293044,462615,524837,405954,634944,Brazil,ALL
2020-04-08,133,819,,,,,,,35141,22566,49451,396654,302559,493850,559978,428521,684395,Brazil,ALL
2020-04-09,131,950,,,,,,,35784,22159,51600,415831,310456,525798,595762,450680,735994,Brazil,ALL
2020-04-10,107,1057,,,,,,,36273,21747,53459,434184,316803,558153,632034,472427,789453,Brazil,ALL
2020-04-11,67,1124,,,,,,,36621,21301,54738,451507,321630,590162,668656,493729,844191,Brazil,ALL
2020-04-12,99,1223,,,,,,,36847,20787,56018,467619,324868,621747,705502,514517,900208,Brazil,ALL
2020-04-13,105,1328,,,,,,,36968,20352,57257,482370,326705,652817,742470,534870,957465,Brazil,ALL
2020-04-14,204,1532,,,,,,,37001,19802,58244,495641,327063,683089,779471,554672,1015709,Brazil,ALL
2020-04-15,204,1736,,,,,,,36962,19184,59380,507347,325855,712747,816433,573857,1075088,Brazil,ALL
2020-04-16,188,1924,,,,,,,36861,18633,60147,517434,323063,741287,853294,592490,1135235,Brazil,ALL
2020-04-17,217,2141,,,,,,,36708,18007,60926,525881,319051,768718,890002,610497,1196160,Brazil,ALL
2020-04-18,213,2354,,,,,,,36512,17480,61776,532703,314017,794664,926514,627977,1257936,Brazil,ALL
2020-04-19,108,2462,,,,,,,36281,16918,62097,537948,308076,817975,962795,644895,1320032,Brazil,ALL
2020-04-20,125,2587,,,,,,,36019,16529,62803,541694,301573,839194,998814,661425,1382834,Brazil,ALL
2020-04-21,154,2741,,,,,,,35731,16046,63603,544046,294444,858478,1034545,677471,1446437,Brazil,ALL
2020-04-22,165,2906,,,,,,,35422,15577,64390,545130,287094,875882,1069968,693049,1510826,Brazil,ALL
2020-04-23,425,3331,,,,,,,35096,15045,65073,545085,279574,891505,1105063,708095,1575899,Brazil,ALL
2020-04-24,373,3704,,,,,,,34754,14628,65770,544055,272043,905674,1139817,722723,1641668,Brazil,ALL
2020-04-25,,,294,222,362,3998,3926,4066,34399,14266,66058,542182,264562,918274,1174216,736990,1707726,Brazil,ALL
2020-04-26,,,307,225,389,4306,4151,4454,34035,13807,66315,539596,257068,929851,1208252,750797,1774041,Brazil,ALL
2020-04-27,,,319,228,414,4624,4380,4867,33663,13370,66420,536412,249651,940253,1241915,764168,1840461,Brazil,ALL
2020-04-28,,,329,228,440,4954,4609,5307,33285,12921,66309,532729,242220,949305,1275199,777090,1906770,Brazil,ALL
2020-04-29,,,339,227,465,5293,4836,5771,32901,12469,66132,528629,234887,957193,1308101,789559,1972901,Brazil,ALL
2020-04-30,,,347,223,488,5639,5060,6259,32515,12103,66052,524183,227806,963865,1340616,801663,2038953,Brazil,ALL
2020-05-01,,,353,219,507,5993,5280,6765,32127,11688,65952,519449,220861,969671,1372743,813351,2104905,Brazil,ALL
2020-05-02,,,358,216,525,6351,5497,7290,31737,11297,65966,514478,214151,974711,1404480,824649,2170870,Brazil,ALL
2020-05-03,,,362,212,540,6714,5709,7830,31348,10954,65907,509314,207626,978842,1435828,835604,2236777,Brazil,ALL
2020-05-04,,,365,207,554,7079,5917,8383,30960,10639,65655,503993,201348,982400,1466788,846244,2302431,Brazil,ALL
2020-05-05,,,367,203,567,7445,6121,8949,30573,10307,65571,498547,195126,985168,1497361,856551,2368002,Brazil,ALL
2020-05-06,,,368,198,578,7813,6319,9527,30188,9917,65616,493004,188997,987181,1527549,866469,2433617,Brazil,ALL
2020-05-07,,,368,192,589,8181,6511,10116,29807,9557,65410,487388,182976,988201,1557356,876026,2499027,Brazil,ALL
2020-05-08,,,367,186,598,8548,6698,10713,29428,9253,65133,481721,177184,988261,1586784,885279,2564159,Brazil,ALL
2020-05-09,,,366,180,604,8913,6878,11317,29054,8987,65004,476021,171543,987494,1615838,894267,2629162,Brazil,ALL
2020-05-10,,,364,175,614,9277,7053,11931,28683,8692,64621,470305,165969,986057,1644521,902959,2693783,Brazil,ALL
2020-05-11,,,362,169,618,9639,7223,12549,28317,8407,64490,464586,160568,984231,1672838,911366,2758272,Brazil,ALL
2020-05-12,,,359,165,625,9998,7389,13173,27955,8137,64351,458878,155336,982162,1700793,919504,2822622,Brazil,ALL
2020-05-13,,,357,161,632,10355,7550,13805,27598,7877,64207,453192,150292,980059,1728391,927382,2886828,Brazil,ALL
2020-05-14,,,354,156,642,10709,7706,14446,27246,7626,63997,447537,145449,977925,1755638,935008,2950825,Brazil,ALL
2020-05-15,,,350,151,650,11059,7857,15095,26900,7372,63215,441921,140718,975087,1782537,942381,3014040,Brazil,ALL
2020-05-16,,,347,146,655,11406,8004,15750,26558,7107,63478,436353,136137,972614,1809095,949489,3077518,Brazil,ALL
2020-05-17,,,344,142,659,11750,8147,16409,26221,6851,63326,430836,131691,969973,1835316,956341,3140843,Brazil,ALL
2020-05-18,,,340,138,661,12090,8285,17070,25890,6594,63353,425378,127331,967419,1861206,962935,3204196,Brazil,ALL
2020-05-19,,,336,134,662,12426,8419,17731,25564,6386,63370,419982,123078,965134,1886770,969322,3267565,Brazil,ALL
2020-05-20,,,333,130,661,12759,8550,18392,25243,6171,63378,414652,118942,962942,1912012,975493,3330943,Brazil,ALL
2020-05-21,,,329,124,661,13088,8675,19052,24927,5945,63378,409390,114969,960704,1936939,981438,3394320,Brazil,ALL
2020-05-22,,,325,121,660,13413,8796,19712,24616,5746,63285,404200,111159,958578,1961555,987185,3457604,Brazil,ALL
2020-05-23,,,321,117,659,13734,8914,20371,24311,5586,63286,399082,107492,956731,1985866,992771,3520890,Brazil,ALL
2020-05-24,,,317,113,659,14052,9027,21029,24010,5430,62686,394038,103934,954414,2009876,998202,3583576,Brazil,ALL
2020-05-25,,,314,109,659,14365,9137,21688,23714,5240,62081,389069,100482,951874,2033590,1003442,3645656,Brazil,ALL
2020-05-26,,,310,106,656,14675,9244,22343,23424,5041,61628,384176,97116,949013,2057014,1008483,3707284,Brazil,ALL
2020-05-27,,,306,103,656,14981,9347,22999,23138,4849,61358,379359,93828,946020,2080152,1013333,3768641,Brazil,ALL
2020-05-28,,,302,99,656,15283,9447,23654,22856,4686,61034,374617,90636,942847,2103008,1018019,3829675,Brazil,ALL
2020-05-29,,,298,95,653,15581,9543,24307,22580,4525,60709,369950,87535,939558,2125587,1022544,3890383,Brazil,ALL
2020-05-30,,,294,92,651,15875,9636,24958,22307,4389,60732,365357,84551,937075,2147895,1026933,3951115,Brazil,ALL
2020-05-31,,,291,90,650,16166,9726,25607,22039,4256,60658,360839,81701,934255,2169934,1031190,4011772,Brazil,ALL
2020-06-01,,,287,87,646,16453,9813,26253,21776,4121,60538,356394,78970,931467,2191710,1035311,4072310,Brazil,ALL
2020-06-02,,,283,84,645,16736,9897,26898,21516,3994,60240,352020,76371,928354,2213226,1039306,4132549,Brazil,ALL
2020-06-03,,,280,81,644,17016,9979,27541,21261,3868,59939,347718,73853,924923,2234487,1043175,4192488,Brazil,ALL
2020-06-04,,,276,79,642,17292,10058,28183,21010,3739,59636,343485,71421,921181,2255497,1046915,4252123,Brazil,ALL
2020-06-05,,,273,76,640,17564,10135,28822,20762,3604,59330,339320,69080,917133,2276259,1050519,4311452,Brazil,ALL
2020-06-06,,,269,74,632,17834,10209,29454,20519,3468,59204,335223,66802,913052,2296778,1053987,4370656,Brazil,ALL
2020-06-07,,,266,71,635,18099,10280,30089,20279,3336,58843,331191,64552,908609,2317057,1057324,4429498,Brazil,ALL
2020-06-08,,,262,68,633,18362,10349,30722,20042,3209,58540,327223,62331,904463,2337099,1060533,4488038,Brazil,ALL
2020-06-09,,,259,66,634,18621,10415,31355,19809,3085,58632,323317,60176,901014,2356908,1063618,4546670,Brazil,ALL
2020-06-10,,,256,64,634,18877,10479,31988,19580,2967,58086,319473,58102,897472,2376487,1066586,4604755,Brazil,ALL
2020-06-11,,,253,61,634,19129,10541,32622,19353,2853,57751,315689,56106,893865,2395840,1069439,4662506,Brazil,ALL
2020-06-12,,,249,59,634,19379,10601,33255,19130,2747,57606,311963,54167,890437,2414971,1072187,4720112,Brazil,ALL
2020-06-13,,,246,57,633,19625,10659,33888,18910,2643,57362,308293,52285,887091,2433881,1074830,4777474,Brazil,ALL
2020-06-14,,,243,55,633,19868,10715,34521,18693,2538,57175,304679,50434,883534,2452574,1077368,4834648,Brazil,ALL
2020-06-15,,,240,54,627,20108,10769,35147,18479,2436,57065,301119,48614,879941,2471053,1079804,4891713,Brazil,ALL
2020-06-16,,,237,52,621,20346,10822,35768,18268,2340,56953,297611,46833,876357,2489321,1082145,4948666,Brazil,ALL
2020-06-17,,,234,50,617,20580,10873,36384,18059,2247,56770,294154,45086,872886,2507380,1084393,5005435,Brazil,ALL
2020-06-18,,,232,48,614,20812,10921,36998,17854,2155,56653,290746,43373,869601,2525234,1086548,5062088,Brazil,ALL
2020-06-19,,,229,47,611,21040,10968,37608,17650,2066,56537,287387,41700,866502,2542884,1088615,5118624,Brazil,ALL
2020-06-20,,,226,45,608,21266,11014,38215,17450,1980,56418,284075,40076,863590,2560334,1090595,5175042,Brazil,ALL
2020-06-21,,,223,44,608,21490,11058,38822,17252,1896,56296,280808,38504,860682,2577586,1092492,5231337,Brazil,ALL
2020-06-22,,,221,42,607,21710,11100,39429,17056,1824,56171,277585,36993,858010,2594641,1094317,5287508,Brazil,ALL
2020-06-23,,,218,41,606,21928,11142,40034,16862,1745,56044,274405,35528,855514,2611504,1096062,5343552,Brazil,ALL
