date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,country,region
2020-06-25,,,3,0,9,449,240,848,352,26,1767,4734,510,21165,US,MS
2020-06-26,,,3,0,9,451,240,856,359,25,1826,4809,495,21894,US,MS
2020-06-27,,,3,0,9,454,241,865,366,24,1888,4886,479,22642,US,MS
2020-06-28,,,3,0,9,457,241,875,373,23,1951,4967,463,23413,US,MS
2020-06-29,,,3,0,10,459,242,884,381,22,2017,5051,446,24210,US,MS
2020-06-30,,,3,0,10,462,242,894,389,21,2084,5140,430,25034,US,MS
2020-07-01,,,3,0,10,465,242,905,397,20,2153,5232,413,25883,US,MS
2020-07-02,,,3,0,11,468,243,915,405,19,2225,5328,397,26757,US,MS
2020-07-03,,,3,0,11,471,243,926,414,18,2299,5429,380,27658,US,MS
2020-07-04,,,3,0,11,473,244,938,424,17,2375,5534,364,28587,US,MS
2020-07-05,,,3,0,12,476,244,949,433,17,2453,5643,348,29545,US,MS
2020-07-06,,,3,0,12,479,244,962,444,16,2534,5758,333,30533,US,MS
2020-07-07,,,3,0,13,482,245,974,454,15,2617,5877,318,31552,US,MS
2020-07-08,,,3,0,13,485,245,987,465,14,2703,6002,304,32601,US,MS
2020-07-09,,,3,0,14,489,245,1001,476,14,2791,6132,291,33683,US,MS
2020-07-10,,,3,0,14,492,246,1015,488,13,2882,6267,278,34798,US,MS
2020-07-11,,,3,0,14,495,246,1029,500,13,2975,6409,266,35947,US,MS
2020-07-12,,,3,0,15,498,246,1044,513,12,3071,6556,254,37130,US,MS
2020-07-13,,,3,0,15,501,247,1060,526,12,3170,6709,243,38348,US,MS
2020-07-14,,,3,0,16,505,247,1076,540,11,3271,6868,232,39603,US,MS
2020-07-15,,,3,0,17,508,247,1092,554,11,3376,7033,222,40895,US,MS
2020-07-16,,,3,0,17,512,248,1109,568,10,3483,7205,212,42224,US,MS
2020-07-17,,,4,0,18,515,248,1127,583,10,3593,7383,202,43593,US,MS
2020-07-18,,,4,0,18,519,248,1145,599,9,3706,7567,194,45000,US,MS
2020-07-19,,,4,0,19,522,248,1164,615,9,3823,7758,185,46448,US,MS
2020-07-20,,,4,0,20,526,249,1184,631,8,3942,7956,177,47936,US,MS
2020-07-21,,,4,0,20,530,249,1204,648,8,4064,8160,169,49467,US,MS
2020-07-22,,,4,0,21,534,249,1225,666,8,4190,8372,161,51040,US,MS
2020-07-23,,,4,0,22,538,249,1246,684,7,4319,8591,154,52656,US,MS
2020-07-24,,,4,0,22,542,249,1268,703,7,4451,8818,148,54316,US,MS
2020-07-25,,,4,0,23,546,250,1291,722,7,4586,9052,141,56020,US,MS
2020-07-26,,,4,0,24,550,250,1315,742,6,4725,9293,135,57770,US,MS
2020-07-27,,,4,0,25,555,250,1340,763,6,4867,9543,129,59565,US,MS
2020-07-28,,,4,0,25,559,250,1365,784,6,5012,9801,123,61407,US,MS
2020-07-29,,,5,0,26,564,250,1391,805,6,5160,10066,118,63296,US,MS
2020-07-30,,,5,0,27,568,250,1418,828,5,5312,10341,112,65232,US,MS
2020-07-31,,,5,0,28,573,251,1446,851,5,5467,10623,107,67216,US,MS
2020-08-01,,,5,0,29,578,251,1475,875,5,5626,10915,103,69249,US,MS
2020-08-02,,,5,0,30,583,251,1505,899,5,5787,11215,98,71330,US,MS
2020-08-03,,,5,0,31,588,251,1536,924,4,5953,11525,94,73460,US,MS
2020-08-04,,,5,0,32,593,251,1567,950,4,6121,11843,90,75639,US,MS
2020-03-03,,,,,,,,,25,25,25,25,25,25,US,MT
2020-03-04,,,,,,,,,25,25,25,50,50,50,US,MT
2020-03-05,,,,,,,,,25,25,25,75,75,75,US,MT
2020-03-06,,,,,,,,,25,25,25,100,100,100,US,MT
2020-03-07,,,,,,,,,25,25,25,125,125,125,US,MT
2020-03-08,,,,,,,,,25,25,25,150,150,150,US,MT
2020-03-09,,,,,,,,,25,25,25,175,175,175,US,MT
2020-03-10,,,,,,,,,25,25,25,200,200,200,US,MT
2020-03-11,,,,,,,,,25,25,25,225,225,225,US,MT
2020-03-12,,,,,,,,,52,47,59,277,272,284,US,MT
2020-03-13,,,,,,,,,52,47,58,329,319,342,US,MT
2020-03-14,,,,,,,,,52,47,59,381,366,401,US,MT
2020-03-15,,,,,,,,,54,47,62,435,413,464,US,MT
2020-03-16,,,,,,,,,59,49,69,494,462,532,US,MT
2020-03-17,,,,,,,,,65,53,78,559,515,610,US,MT
2020-03-18,,,,,,,,,69,55,85,604,545,670,US,MT
2020-03-19,,,,,,,,,71,54,90,650,574,735,US,MT
2020-03-20,,,,,,,,,73,54,95,698,603,805,US,MT
2020-03-21,,,,,,,,,74,53,100,747,631,880,US,MT
2020-03-22,,,,,,,,,76,53,105,797,659,960,US,MT
2020-03-23,,,,,,,,,77,53,109,849,687,1044,US,MT
2020-03-24,,,,,,,,,77,52,111,901,714,1130,US,MT
2020-03-25,,,,,,,,,77,51,113,953,740,1217,US,MT
2020-03-26,,,,,,,,,76,50,114,1004,765,1306,US,MT
2020-03-27,1,1,,,,,,,76,49,114,1028,767,1361,US,MT
2020-03-28,0,1,,,,,,,75,48,115,1052,769,1418,US,MT
2020-03-29,0,1,,,,,,,75,48,116,1074,770,1475,US,MT
2020-03-30,4,5,,,,,,,74,47,116,1094,769,1529,US,MT
2020-03-31,0,5,,,,,,,73,46,117,1108,766,1576,US,MT
2020-04-01,0,5,,,,,,,72,45,116,1115,758,1615,US,MT
2020-04-02,0,5,,,,,,,71,44,116,1117,748,1646,US,MT
2020-04-03,0,5,,,,,,,70,44,116,1116,737,1672,US,MT
2020-04-04,1,6,,,,,,,70,43,116,1113,726,1692,US,MT
2020-04-05,0,6,,,,,,,69,42,115,1107,716,1708,US,MT
2020-04-06,0,6,,,,,,,68,42,116,1100,704,1718,US,MT
2020-04-07,0,6,,,,,,,67,41,115,1090,693,1725,US,MT
2020-04-08,0,6,,,,,,,66,41,115,1080,682,1729,US,MT
2020-04-09,0,6,,,,,,,66,40,115,1069,671,1731,US,MT
2020-04-10,0,6,,,,,,,65,40,115,1057,660,1732,US,MT
2020-04-11,0,6,,,,,,,64,39,115,1045,650,1733,US,MT
2020-04-12,0,6,,,,,,,63,38,115,1034,640,1733,US,MT
2020-04-13,1,7,,,,,,,63,38,114,1022,630,1732,US,MT
2020-04-14,0,7,,,,,,,62,37,113,1010,621,1728,US,MT
2020-04-15,0,7,,,,,,,61,37,112,998,612,1723,US,MT
2020-04-16,,,1,1,1,8,8,8,61,36,112,986,603,1719,US,MT
2020-04-17,,,1,1,1,9,8,9,60,36,111,975,594,1714,US,MT
2020-04-18,,,1,0,1,9,9,10,59,35,111,964,586,1709,US,MT
2020-04-19,,,1,0,1,10,9,11,59,35,111,953,578,1705,US,MT
2020-04-20,,,1,0,1,11,9,13,58,34,111,942,570,1700,US,MT
2020-04-21,,,1,0,1,12,10,14,57,34,110,931,562,1695,US,MT
2020-04-22,,,1,0,1,12,10,15,56,33,110,920,554,1690,US,MT
2020-04-23,,,1,0,1,13,11,16,56,33,110,910,546,1685,US,MT
2020-04-24,,,1,0,1,14,11,17,55,32,109,899,539,1679,US,MT
2020-04-25,,,1,0,1,14,12,18,54,32,109,889,531,1673,US,MT
2020-04-26,,,1,0,1,15,12,20,54,32,108,878,524,1666,US,MT
2020-04-27,,,1,0,1,16,13,21,53,31,108,868,516,1659,US,MT
2020-04-28,,,1,0,1,16,13,22,52,31,107,858,509,1652,US,MT
2020-04-29,,,1,0,1,17,13,23,52,30,107,848,502,1646,US,MT
2020-04-30,,,1,0,1,18,14,24,51,30,106,837,495,1640,US,MT
2020-05-01,,,1,0,1,18,14,25,50,29,105,827,487,1634,US,MT
2020-05-02,,,1,0,1,19,15,26,50,29,104,817,480,1627,US,MT
2020-05-03,,,1,0,1,20,15,28,49,28,104,807,473,1619,US,MT
2020-05-04,,,1,0,1,20,15,29,48,28,103,797,466,1611,US,MT
2020-05-05,,,1,0,1,21,16,30,48,27,102,787,459,1602,US,MT
2020-05-06,,,1,0,1,22,16,31,47,27,101,777,452,1593,US,MT
2020-05-07,,,1,0,1,22,17,32,46,26,101,767,445,1584,US,MT
2020-05-08,,,1,0,1,23,17,33,46,26,100,757,438,1574,US,MT
2020-05-09,,,1,0,1,23,17,34,45,25,99,747,431,1563,US,MT
2020-05-10,,,1,0,1,24,18,35,44,25,98,737,424,1553,US,MT
2020-05-11,,,1,0,1,25,18,37,44,25,97,727,417,1541,US,MT
2020-05-12,,,1,0,1,25,18,38,43,24,96,717,410,1530,US,MT
2020-05-13,,,1,0,1,26,19,39,42,24,95,706,403,1518,US,MT
2020-05-14,,,1,0,1,26,19,40,42,23,94,696,396,1505,US,MT
2020-05-15,,,1,0,1,27,19,41,41,23,93,686,389,1493,US,MT
2020-05-16,,,1,0,1,27,20,42,40,22,92,676,382,1480,US,MT
2020-05-17,,,1,0,1,28,20,43,40,22,91,666,375,1466,US,MT
2020-05-18,,,1,0,1,29,20,44,39,21,90,656,368,1453,US,MT
2020-05-19,,,1,0,1,29,21,45,38,21,89,645,361,1439,US,MT
2020-05-20,,,1,0,1,30,21,46,38,20,88,635,354,1424,US,MT
2020-05-21,,,1,0,1,30,21,47,37,20,87,625,347,1410,US,MT
2020-05-22,,,1,0,1,31,21,49,36,19,86,614,340,1395,US,MT
2020-05-23,,,1,0,1,31,22,50,35,19,85,604,333,1380,US,MT
2020-05-24,,,0,0,1,32,22,51,35,18,83,594,326,1364,US,MT
2020-05-25,,,0,0,1,32,22,52,34,18,82,583,319,1349,US,MT
2020-05-26,,,0,0,1,33,23,53,33,18,81,573,312,1333,US,MT
2020-05-27,,,0,0,1,33,23,54,33,17,80,562,305,1317,US,MT
2020-05-28,,,0,0,1,34,23,55,32,17,79,552,298,1300,US,MT
2020-05-29,,,0,0,1,34,23,56,31,16,78,541,291,1284,US,MT
2020-05-30,,,0,0,1,34,24,57,30,16,76,531,284,1267,US,MT
2020-05-31,,,0,0,1,35,24,58,30,15,75,520,277,1250,US,MT
2020-06-01,,,0,0,1,35,24,59,32,16,73,513,272,1232,US,MT
2020-06-02,,,0,0,1,36,24,60,31,16,72,506,267,1213,US,MT
2020-06-03,,,0,0,1,36,25,61,31,16,70,498,262,1195,US,MT
2020-06-04,,,0,0,1,37,25,62,30,15,69,491,256,1175,US,MT
2020-06-05,,,0,0,1,37,25,63,30,15,67,485,251,1155,US,MT
2020-06-06,,,0,0,1,37,25,63,30,15,66,479,246,1135,US,MT
2020-06-07,,,0,0,1,38,26,64,30,14,67,474,242,1118,US,MT
2020-06-08,,,0,0,1,38,26,65,30,14,68,469,237,1102,US,MT
2020-06-09,,,0,0,1,39,26,66,30,14,68,465,233,1087,US,MT
2020-06-10,,,0,0,1,39,26,67,30,13,68,462,228,1075,US,MT
2020-06-11,,,0,0,1,39,26,68,29,13,69,458,224,1064,US,MT
2020-06-12,,,0,0,1,40,27,69,29,12,70,456,219,1055,US,MT
2020-06-13,,,0,0,1,40,27,70,29,12,71,454,215,1048,US,MT
2020-06-14,,,0,0,1,41,27,71,29,11,71,452,211,1043,US,MT
2020-06-15,,,0,0,1,41,27,71,28,11,71,450,206,1039,US,MT
2020-06-16,,,0,0,1,41,27,72,28,10,72,446,200,1037,US,MT
2020-06-17,,,0,0,1,42,28,73,28,10,72,442,194,1038,US,MT
2020-06-18,,,0,0,1,42,28,74,27,9,72,439,188,1040,US,MT
2020-06-19,,,0,0,1,42,28,75,27,9,73,436,181,1044,US,MT
2020-06-20,,,0,0,1,43,28,75,27,8,73,432,175,1051,US,MT
2020-06-21,,,0,0,1,43,28,76,26,8,73,428,168,1058,US,MT
2020-06-22,,,0,0,1,43,28,77,26,7,73,423,161,1064,US,MT
2020-06-23,,,0,0,1,43,29,78,25,7,73,418,154,1069,US,MT
2020-06-24,,,0,0,1,44,29,78,25,6,73,413,147,1074,US,MT
2020-06-25,,,0,0,1,44,29,79,24,6,73,408,139,1079,US,MT
2020-06-26,,,0,0,1,44,29,80,24,5,73,403,132,1083,US,MT
2020-06-27,,,0,0,1,45,29,80,23,5,73,397,124,1086,US,MT
2020-06-28,,,0,0,1,45,29,81,23,4,73,391,116,1088,US,MT
2020-06-29,,,0,0,1,45,29,82,23,4,73,385,109,1090,US,MT
2020-06-30,,,0,0,1,46,30,82,22,3,73,378,101,1092,US,MT
2020-07-01,,,0,0,1,46,30,83,22,3,73,372,94,1093,US,MT
2020-07-02,,,0,0,1,46,30,84,22,3,73,366,87,1093,US,MT
2020-07-03,,,0,0,1,46,30,84,21,2,72,360,80,1093,US,MT
2020-07-04,,,0,0,1,47,30,85,21,2,72,354,74,1093,US,MT
2020-07-05,,,0,0,1,47,30,86,21,2,72,348,67,1092,US,MT
2020-07-06,,,0,0,1,47,30,87,20,2,72,342,61,1092,US,MT
2020-07-07,,,0,0,1,48,30,87,20,2,72,336,56,1091,US,MT
2020-07-08,,,0,0,1,48,31,88,20,2,72,331,51,1090,US,MT
2020-07-09,,,0,0,1,48,31,89,20,1,72,326,46,1089,US,MT
2020-07-10,,,0,0,1,48,31,89,19,1,72,321,41,1088,US,MT
2020-07-11,,,0,0,1,49,31,90,19,1,72,316,37,1086,US,MT
2020-07-12,,,0,0,1,49,31,91,19,1,72,312,34,1085,US,MT
2020-07-13,,,0,0,1,49,31,92,19,1,72,308,31,1084,US,MT
2020-07-14,,,0,0,1,50,31,92,19,1,72,304,28,1083,US,MT
2020-07-15,,,0,0,1,50,31,93,19,1,72,300,25,1082,US,MT
2020-07-16,,,0,0,1,50,31,94,18,1,72,297,23,1081,US,MT
2020-07-17,,,0,0,1,50,31,95,18,1,71,294,20,1080,US,MT
2020-07-18,,,0,0,1,50,31,95,18,1,71,291,18,1079,US,MT
2020-07-19,,,0,0,1,51,31,96,18,1,71,288,17,1077,US,MT
2020-07-20,,,0,0,1,51,31,97,18,0,71,285,15,1076,US,MT
2020-07-21,,,0,0,1,51,31,97,18,0,71,283,14,1075,US,MT
2020-07-22,,,0,0,1,51,31,98,18,0,71,280,12,1074,US,MT
2020-07-23,,,0,0,1,52,32,99,18,0,71,278,11,1073,US,MT
2020-07-24,,,0,0,1,52,32,100,17,0,71,276,10,1072,US,MT
2020-07-25,,,0,0,1,52,32,100,17,0,71,274,9,1070,US,MT
2020-07-26,,,0,0,1,52,32,101,17,0,71,272,8,1069,US,MT
2020-07-27,,,0,0,1,52,32,102,17,0,71,270,7,1068,US,MT
2020-07-28,,,0,0,1,53,32,103,17,0,71,268,7,1067,US,MT
2020-07-29,,,0,0,1,53,32,103,17,0,70,266,6,1066,US,MT
2020-07-30,,,0,0,1,53,32,104,17,0,70,265,6,1064,US,MT
2020-07-31,,,0,0,1,53,32,105,17,0,70,263,5,1063,US,MT
2020-08-01,,,0,0,1,53,32,105,17,0,70,261,5,1062,US,MT
2020-08-02,,,0,0,1,54,32,106,17,0,70,260,4,1061,US,MT
2020-08-03,,,0,0,1,54,32,107,17,0,70,259,4,1059,US,MT
2020-08-04,,,0,0,1,54,32,108,17,0,70,257,3,1058,US,MT
2020-02-29,,,,,,,,,126,100,150,126,100,150,US,NC
2020-03-01,,,,,,,,,126,100,150,252,200,300,US,NC
2020-03-02,,,,,,,,,126,100,150,378,300,450,US,NC
2020-03-03,,,,,,,,,126,100,150,503,400,600,US,NC
2020-03-04,,,,,,,,,126,100,150,629,500,750,US,NC
2020-03-05,,,,,,,,,126,100,150,755,600,900,US,NC
2020-03-06,,,,,,,,,126,100,150,881,700,1050,US,NC
2020-03-07,,,,,,,,,126,100,150,1007,800,1200,US,NC
2020-03-08,,,,,,,,,126,100,150,1133,900,1350,US,NC
2020-03-09,,,,,,,,,361,279,469,1494,1179,1819,US,NC
2020-03-10,,,,,,,,,358,278,460,1852,1457,2279,US,NC
2020-03-11,,,,,,,,,375,292,479,2227,1749,2757,US,NC
2020-03-12,,,,,,,,,413,322,523,2640,2071,3281,US,NC
2020-03-13,,,,,,,,,491,385,622,3131,2456,3903,US,NC
2020-03-14,,,,,,,,,610,481,768,3741,2936,4670,US,NC
2020-03-15,,,,,,,,,692,554,855,4307,3390,5375,US,NC
2020-03-16,,,,,,,,,754,614,903,4935,3904,6128,US,NC
2020-03-17,,,,,,,,,821,678,961,5630,4482,6939,US,NC
2020-03-18,,,,,,,,,895,747,1030,6399,5129,7818,US,NC
2020-03-19,,,,,,,,,979,828,1121,7252,5856,8789,US,NC
2020-03-20,,,,,,,,,1051,882,1208,8178,6639,9846,US,NC
2020-03-21,,,,,,,,,1106,918,1288,9158,7457,10984,US,NC
2020-03-22,,,,,,,,,1150,938,1365,10183,8295,12199,US,NC
2020-03-23,,,,,,,,,1187,950,1431,11243,9145,13480,US,NC
2020-03-24,,,,,,,,,1217,958,1507,12099,9824,14518,US,NC
2020-03-25,2,2,,,,,,,1239,970,1572,12980,10516,15631,US,NC
2020-03-26,1,3,,,,,,,1250,966,1617,13855,11191,16769,US,NC
2020-03-27,1,4,,,,,,,1253,947,1672,14695,11815,17917,US,NC
2020-03-28,1,5,,,,,,,1251,931,1708,15455,12361,19003,US,NC
2020-03-29,2,7,,,,,,,1246,905,1725,16091,12786,19961,US,NC
2020-03-30,0,7,,,,,,,1237,871,1737,16636,13103,20843,US,NC
2020-03-31,5,12,,,,,,,1226,840,1761,17108,13330,21701,US,NC
2020-04-01,2,14,,,,,,,1212,803,1781,17499,13455,22521,US,NC
2020-04-02,7,21,,,,,,,1197,761,1794,17801,13469,23286,US,NC
2020-04-03,6,27,,,,,,,1181,723,1797,18003,13364,23962,US,NC
2020-04-04,7,34,,,,,,,1165,678,1790,18116,13160,24544,US,NC
2020-04-05,4,38,,,,,,,1148,642,1774,18158,12884,25030,US,NC
2020-04-06,7,45,,,,,,,1131,615,1776,18139,12561,25441,US,NC
2020-04-07,8,53,,,,,,,1114,583,1781,18067,12194,25791,US,NC
2020-04-08,13,66,,,,,,,1098,554,1784,17947,11790,26068,US,NC
2020-04-09,10,76,,,,,,,1081,529,1786,17790,11349,26281,US,NC
2020-04-10,7,83,,,,,,,1066,503,1786,17606,10886,26450,US,NC
2020-04-11,6,89,,,,,,,1050,478,1785,17402,10417,26563,US,NC
2020-04-12,0,89,,,,,,,1035,452,1787,17186,9939,26641,US,NC
2020-04-13,5,94,,,,,,,1020,431,1780,16961,9465,26697,US,NC
2020-04-14,18,112,,,,,,,1006,413,1777,16730,9007,26736,US,NC
2020-04-15,18,130,,,,,,,992,393,1775,16496,8560,26750,US,NC
2020-04-16,,,12,10,15,142,140,145,979,377,1775,16263,8133,26744,US,NC
2020-04-17,,,12,10,16,154,149,161,966,358,1767,16032,7730,26717,US,NC
2020-04-18,,,12,9,16,167,159,178,953,344,1758,15804,7351,26678,US,NC
2020-04-19,,,12,9,17,179,168,194,941,330,1752,15580,7004,26641,US,NC
2020-04-20,,,12,9,17,191,177,211,929,319,1746,15361,6681,26613,US,NC
2020-04-21,,,12,9,17,204,186,228,917,305,1740,15147,6371,26577,US,NC
2020-04-22,,,12,8,17,216,194,246,906,294,1737,14939,6081,26533,US,NC
2020-04-23,,,12,8,18,228,202,263,895,283,1736,14736,5810,26485,US,NC
2020-04-24,,,12,8,18,240,210,281,884,273,1734,14539,5554,26433,US,NC
2020-04-25,,,12,7,18,252,217,299,874,260,1732,14347,5311,26380,US,NC
2020-04-26,,,12,7,18,263,224,317,863,252,1730,14160,5084,26326,US,NC
2020-04-27,,,11,7,18,275,231,334,853,242,1728,13978,4874,26266,US,NC
2020-04-28,,,11,6,18,286,237,352,843,231,1703,13802,4674,26189,US,NC
2020-04-29,,,11,6,18,297,243,370,834,222,1684,13630,4483,26097,US,NC
2020-04-30,,,11,6,18,308,249,388,824,215,1681,13462,4305,26003,US,NC
2020-05-01,,,11,5,18,319,254,405,815,209,1678,13298,4138,25906,US,NC
2020-05-02,,,11,5,18,330,259,423,806,201,1675,13138,3980,25813,US,NC
2020-05-03,,,11,5,18,340,264,441,797,193,1671,12982,3829,25727,US,NC
2020-05-04,,,10,5,18,351,268,459,788,186,1667,12829,3685,25642,US,NC
2020-05-05,,,10,4,18,361,273,477,779,179,1663,12679,3545,25559,US,NC
2020-05-06,,,10,4,18,371,277,494,770,173,1658,12532,3413,25477,US,NC
2020-05-07,,,10,4,18,381,281,512,762,167,1653,12388,3286,25394,US,NC
2020-05-08,,,10,4,18,391,285,530,753,161,1648,12246,3165,25306,US,NC
2020-05-09,,,10,4,18,400,289,548,745,156,1643,12107,3048,25215,US,NC
2020-05-10,,,10,3,18,410,292,565,737,151,1638,11970,2939,25121,US,NC
2020-05-11,,,9,3,18,419,295,583,728,147,1632,11835,2834,25022,US,NC
2020-05-12,,,9,3,17,429,299,600,720,142,1626,11702,2735,24921,US,NC
2020-05-13,,,9,3,17,438,302,618,712,138,1620,11570,2641,24838,US,NC
2020-05-14,,,9,3,17,447,305,635,704,134,1611,11440,2553,24765,US,NC
2020-05-15,,,9,3,17,456,308,652,696,129,1601,11311,2466,24684,US,NC
2020-05-16,,,9,3,17,465,310,670,688,125,1590,11184,2382,24597,US,NC
2020-05-17,,,9,3,17,474,313,687,680,121,1581,11058,2303,24503,US,NC
2020-05-18,,,9,3,17,482,315,704,672,118,1574,10934,2227,24405,US,NC
2020-05-19,,,9,2,17,491,318,721,664,115,1566,10810,2156,24304,US,NC
2020-05-20,,,8,2,17,499,320,738,656,112,1558,10687,2089,24200,US,NC
2020-05-21,,,8,2,17,508,323,755,648,109,1550,10565,2024,24092,US,NC
2020-05-22,,,8,2,17,516,325,772,641,105,1542,10444,1962,23980,US,NC
2020-05-23,,,8,2,17,524,327,789,633,103,1534,10323,1904,23866,US,NC
2020-05-24,,,8,2,17,532,329,806,625,100,1525,10203,1847,23748,US,NC
2020-05-25,,,8,2,17,540,331,822,617,97,1516,10084,1793,23626,US,NC
2020-05-26,,,8,2,17,548,333,839,610,94,1507,9965,1740,23502,US,NC
2020-05-27,,,8,2,17,556,334,856,602,91,1498,9847,1689,23374,US,NC
2020-05-28,,,8,2,17,563,336,872,594,89,1489,9729,1640,23243,US,NC
2020-05-29,,,8,2,17,571,338,889,586,86,1479,9612,1593,23111,US,NC
2020-05-30,,,8,2,16,579,340,905,579,83,1469,9495,1548,22980,US,NC
2020-05-31,,,7,2,16,586,341,922,571,81,1460,9378,1504,22849,US,NC
2020-06-01,,,7,2,16,593,343,938,629,114,1656,9326,1496,22924,US,NC
2020-06-02,,,7,1,16,601,344,954,620,110,1645,9274,1488,22996,US,NC
2020-06-03,,,7,1,16,608,346,971,615,109,1654,9225,1482,23084,US,NC
2020-06-04,,,7,1,16,615,347,987,614,108,1668,9183,1479,23194,US,NC
2020-06-05,,,7,1,16,622,348,1003,622,112,1737,9157,1482,23380,US,NC
2020-06-06,,,7,1,16,629,350,1019,638,119,1845,9154,1496,23683,US,NC
2020-06-07,,,7,1,16,636,351,1035,647,121,1925,9168,1515,24074,US,NC
2020-06-08,,,7,1,16,643,352,1051,652,119,1982,9195,1535,24531,US,NC
2020-06-09,,,7,1,16,650,353,1066,658,117,2045,9236,1555,25059,US,NC
2020-06-10,,,7,1,16,656,354,1082,665,115,2114,9291,1576,25665,US,NC
2020-06-11,,,7,1,16,663,356,1098,676,113,2203,9365,1597,26370,US,NC
2020-06-12,,,6,1,16,669,357,1113,687,111,2292,9459,1619,27173,US,NC
2020-06-13,,,6,1,15,676,358,1129,697,108,2376,9569,1641,28069,US,NC
2020-06-14,,,6,1,15,682,359,1144,707,106,2459,9697,1663,29058,US,NC
2020-06-15,,,6,1,15,688,360,1159,717,103,2545,9843,1685,30144,US,NC
2020-06-16,,,6,1,15,694,361,1174,728,100,2639,9942,1671,31127,US,NC
2020-06-17,,,6,1,15,701,362,1189,741,97,2738,10063,1658,32221,US,NC
2020-06-18,,,6,1,15,707,363,1204,753,94,2839,10201,1644,33406,US,NC
2020-06-19,,,6,1,15,713,363,1219,766,91,2941,10353,1627,34678,US,NC
2020-06-20,,,6,1,15,719,364,1234,779,88,3046,10510,1603,35988,US,NC
2020-06-21,,,6,1,15,725,365,1249,792,85,3156,10664,1569,37299,US,NC
2020-06-22,,,6,1,15,731,366,1265,807,82,3269,10824,1530,38644,US,NC
2020-06-23,,,6,1,16,737,368,1280,822,79,3387,10994,1489,40049,US,NC
2020-06-24,,,6,1,16,743,369,1296,837,76,3508,11173,1448,41512,US,NC
2020-06-25,,,6,1,16,749,370,1313,853,72,3632,11362,1405,43030,US,NC
2020-06-26,,,6,1,17,755,371,1330,870,69,3760,11555,1362,44587,US,NC
2020-06-27,,,6,1,18,761,372,1347,887,66,3893,11755,1317,46189,US,NC
2020-06-28,,,6,1,18,768,373,1366,906,63,4032,11965,1272,47845,US,NC
2020-06-29,,,6,1,19,774,374,1385,926,60,4174,12184,1227,49560,US,NC
2020-06-30,,,7,1,20,781,375,1405,946,58,4322,12414,1182,51337,US,NC
2020-07-01,,,7,1,20,787,377,1425,968,55,4474,12653,1137,53172,US,NC
2020-07-02,,,7,1,21,794,378,1446,990,53,4631,12903,1092,55065,US,NC
2020-07-03,,,7,1,22,801,379,1468,1013,50,4794,13163,1048,57020,US,NC
2020-07-04,,,7,1,23,808,380,1491,1038,48,4963,13435,1005,59041,US,NC
2020-07-05,,,7,1,24,815,381,1515,1063,46,5136,13719,963,61131,US,NC
2020-07-06,,,7,1,25,822,382,1540,1089,44,5316,14016,921,63291,US,NC
2020-07-07,,,7,1,25,829,383,1565,1117,42,5502,14326,881,65524,US,NC
2020-07-08,,,7,1,26,836,384,1592,1145,40,5693,14649,843,67830,US,NC
2020-07-09,,,7,1,27,844,385,1619,1175,39,5892,14986,806,70214,US,NC
2020-07-10,,,8,1,28,851,386,1647,1206,37,6096,15339,770,72678,US,NC
2020-07-11,,,8,1,29,859,387,1677,1238,35,6307,15706,736,75225,US,NC
2020-07-12,,,8,1,30,867,388,1707,1271,34,6525,16090,705,77858,US,NC
2020-07-13,,,8,1,32,874,389,1739,1305,32,6751,16489,674,80577,US,NC
2020-07-14,,,8,1,33,883,390,1772,1341,31,6983,16904,644,83385,US,NC
2020-07-15,,,8,1,34,891,390,1805,1378,29,7223,17335,616,86286,US,NC
2020-07-16,,,8,1,35,899,391,1841,1416,28,7470,17784,589,89282,US,NC
2020-07-17,,,9,1,36,908,392,1877,1456,27,7725,18250,563,92376,US,NC
2020-07-18,,,9,1,38,916,393,1915,1497,26,7988,18734,539,95571,US,NC
2020-07-19,,,9,1,39,925,393,1954,1540,25,8260,19236,515,98868,US,NC
2020-07-20,,,9,1,40,934,394,1994,1584,24,8540,19758,493,102271,US,NC
2020-07-21,,,9,1,42,944,394,2036,1630,23,8828,20298,471,105783,US,NC
2020-07-22,,,9,1,43,953,395,2079,1677,22,9126,20859,451,109407,US,NC
2020-07-23,,,10,1,45,963,396,2124,1726,21,9432,21440,431,113146,US,NC
2020-07-24,,,10,1,46,973,396,2170,1777,20,9747,22042,412,117002,US,NC
2020-07-25,,,10,1,48,983,397,2218,1829,19,10072,22665,394,120978,US,NC
2020-07-26,,,10,0,50,993,397,2268,1883,18,10407,23311,377,125077,US,NC
2020-07-27,,,11,0,51,1004,398,2319,1939,17,10751,23979,360,129304,US,NC
2020-07-28,,,11,0,53,1015,398,2372,1997,16,11106,24671,345,133659,US,NC
2020-07-29,,,11,0,55,1026,398,2427,2056,16,11471,25386,330,138147,US,NC
2020-07-30,,,11,0,57,1037,399,2484,2118,15,11846,26126,315,142770,US,NC
2020-07-31,,,12,0,59,1049,399,2543,2181,14,12231,26891,301,147531,US,NC
