date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,country,region
2020-04-27,,,25,2,105,591,186,1654,Bulgaria,ALL
2020-04-28,,,24,2,104,615,188,1759,Bulgaria,ALL
2020-04-29,,,22,1,101,637,189,1860,Bulgaria,ALL
2020-04-30,,,21,1,98,658,190,1957,Bulgaria,ALL
2020-05-01,,,19,1,96,677,191,2053,Bulgaria,ALL
2020-05-02,,,18,1,92,695,192,2145,Bulgaria,ALL
2020-05-03,,,17,1,87,711,193,2232,Bulgaria,ALL
2020-05-04,,,15,1,84,727,194,2315,Bulgaria,ALL
2020-05-05,,,14,1,82,741,195,2397,Bulgaria,ALL
2020-05-06,,,13,1,78,754,196,2476,Bulgaria,ALL
2020-05-07,,,12,0,73,766,196,2549,Bulgaria,ALL
2020-05-08,,,11,0,68,777,196,2616,Bulgaria,ALL
2020-05-09,,,10,0,65,788,196,2681,Bulgaria,ALL
2020-05-10,,,10,0,62,797,196,2744,Bulgaria,ALL
2020-05-11,,,9,0,59,806,196,2802,Bulgaria,ALL
2020-05-12,,,8,0,55,814,196,2857,Bulgaria,ALL
2020-05-13,,,8,0,52,822,196,2909,Bulgaria,ALL
2020-05-14,,,7,0,48,829,196,2958,Bulgaria,ALL
2020-05-15,,,7,0,46,836,196,3004,Bulgaria,ALL
2020-05-16,,,6,0,43,842,196,3047,Bulgaria,ALL
2020-05-17,,,6,0,41,848,196,3087,Bulgaria,ALL
2020-05-18,,,5,0,39,853,196,3126,Bulgaria,ALL
2020-05-19,,,5,0,36,858,196,3162,Bulgaria,ALL
2020-05-20,,,5,0,34,862,196,3196,Bulgaria,ALL
2020-05-21,,,4,0,32,867,196,3228,Bulgaria,ALL
2020-05-22,,,4,0,30,871,196,3258,Bulgaria,ALL
2020-05-23,,,4,0,29,874,196,3286,Bulgaria,ALL
2020-05-24,,,3,0,27,878,196,3313,Bulgaria,ALL
2020-05-25,,,3,0,25,881,196,3338,Bulgaria,ALL
2020-05-26,,,3,0,24,884,196,3361,Bulgaria,ALL
2020-05-27,,,3,0,22,887,196,3383,Bulgaria,ALL
2020-05-28,,,3,0,21,889,196,3404,Bulgaria,ALL
2020-05-29,,,2,0,19,892,196,3423,Bulgaria,ALL
2020-05-30,,,2,0,18,894,196,3442,Bulgaria,ALL
2020-05-31,,,2,0,17,896,196,3459,Bulgaria,ALL
2020-06-01,,,2,0,16,898,196,3474,Bulgaria,ALL
2020-06-02,,,2,0,15,900,196,3489,Bulgaria,ALL
2020-06-03,,,2,0,14,902,196,3503,Bulgaria,ALL
2020-06-04,,,2,0,13,903,196,3516,Bulgaria,ALL
2020-06-05,,,2,0,13,905,196,3528,Bulgaria,ALL
2020-06-06,,,1,0,12,906,196,3540,Bulgaria,ALL
2020-06-07,,,1,0,11,908,196,3551,Bulgaria,ALL
2020-06-08,,,1,0,11,909,196,3561,Bulgaria,ALL
2020-06-09,,,1,0,10,910,196,3571,Bulgaria,ALL
2020-06-10,,,1,0,9,911,196,3580,Bulgaria,ALL
2020-06-11,,,1,0,9,912,196,3588,Bulgaria,ALL
2020-06-12,,,1,0,8,913,196,3596,Bulgaria,ALL
2020-06-13,,,1,0,8,914,196,3604,Bulgaria,ALL
2020-06-14,,,1,0,7,914,196,3610,Bulgaria,ALL
2020-06-15,,,1,0,7,915,196,3617,Bulgaria,ALL
2020-06-16,,,1,0,6,916,196,3623,Bulgaria,ALL
2020-06-17,,,1,0,6,917,196,3628,Bulgaria,ALL
2020-06-18,,,1,0,5,917,196,3633,Bulgaria,ALL
2020-06-19,,,1,0,5,918,196,3638,Bulgaria,ALL
2020-06-20,,,1,0,5,918,196,3643,Bulgaria,ALL
2020-06-21,,,1,0,4,919,196,3647,Bulgaria,ALL
2020-06-22,,,1,0,4,919,196,3651,Bulgaria,ALL
2020-06-23,,,0,0,4,920,196,3655,Bulgaria,ALL
2020-06-24,,,0,0,4,920,196,3659,Bulgaria,ALL
2020-06-25,,,0,0,3,921,196,3662,Bulgaria,ALL
2020-06-26,,,0,0,3,921,196,3665,Bulgaria,ALL
2020-06-27,,,0,0,3,922,196,3668,Bulgaria,ALL
2020-06-28,,,0,0,3,922,196,3671,Bulgaria,ALL
2020-06-29,,,0,0,3,922,196,3673,Bulgaria,ALL
2020-06-30,,,0,0,2,923,196,3675,Bulgaria,ALL
2020-02-14,,,,,,,,,Canada,ALL
2020-02-15,,,,,,,,,Canada,ALL
2020-02-16,,,,,,,,,Canada,ALL
2020-02-17,,,,,,,,,Canada,ALL
2020-02-18,,,,,,,,,Canada,ALL
2020-02-19,,,,,,,,,Canada,ALL
2020-02-20,,,,,,,,,Canada,ALL
2020-02-21,,,,,,,,,Canada,ALL
2020-02-22,,,,,,,,,Canada,ALL
2020-02-23,,,,,,,,,Canada,ALL
2020-02-24,,,,,,,,,Canada,ALL
2020-02-25,,,,,,,,,Canada,ALL
2020-02-26,,,,,,,,,Canada,ALL
2020-02-27,,,,,,,,,Canada,ALL
2020-02-28,,,,,,,,,Canada,ALL
2020-02-29,,,,,,,,,Canada,ALL
2020-03-01,,,,,,,,,Canada,ALL
2020-03-02,,,,,,,,,Canada,ALL
2020-03-03,,,,,,,,,Canada,ALL
2020-03-04,,,,,,,,,Canada,ALL
2020-03-05,,,,,,,,,Canada,ALL
2020-03-06,,,,,,,,,Canada,ALL
2020-03-07,,,,,,,,,Canada,ALL
2020-03-08,,,,,,,,,Canada,ALL
2020-03-09,1,1,,,,,,,Canada,ALL
2020-03-10,0,1,,,,,,,Canada,ALL
2020-03-11,0,1,,,,,,,Canada,ALL
2020-03-12,0,1,,,,,,,Canada,ALL
2020-03-13,0,1,,,,,,,Canada,ALL
2020-03-14,0,1,,,,,,,Canada,ALL
2020-03-15,0,1,,,,,,,Canada,ALL
2020-03-16,3,4,,,,,,,Canada,ALL
2020-03-17,1,5,,,,,,,Canada,ALL
2020-03-18,3,8,,,,,,,Canada,ALL
2020-03-19,1,9,,,,,,,Canada,ALL
2020-03-20,3,12,,,,,,,Canada,ALL
2020-03-21,7,19,,,,,,,Canada,ALL
2020-03-22,2,21,,,,,,,Canada,ALL
2020-03-23,4,25,,,,,,,Canada,ALL
2020-03-24,1,26,,,,,,,Canada,ALL
2020-03-25,4,30,,,,,,,Canada,ALL
2020-03-26,8,38,,,,,,,Canada,ALL
2020-03-27,16,54,,,,,,,Canada,ALL
2020-03-28,7,61,,,,,,,Canada,ALL
2020-03-29,3,64,,,,,,,Canada,ALL
2020-03-30,16,80,,,,,,,Canada,ALL
2020-03-31,21,101,,,,,,,Canada,ALL
2020-04-01,8,109,,,,,,,Canada,ALL
2020-04-02,30,139,,,,,,,Canada,ALL
2020-04-03,40,179,,,,,,,Canada,ALL
2020-04-04,39,218,,,,,,,Canada,ALL
2020-04-05,41,259,,,,,,,Canada,ALL
2020-04-06,80,339,,,,,,,Canada,ALL
2020-04-07,36,375,,,,,,,Canada,ALL
2020-04-08,,,60,44,78,435,419,453,Canada,ALL
2020-04-09,,,63,46,85,498,464,538,Canada,ALL
2020-04-10,,,66,45,92,565,509,630,Canada,ALL
2020-04-11,,,68,41,98,633,550,729,Canada,ALL
2020-04-12,,,70,36,104,703,586,833,Canada,ALL
2020-04-13,,,70,31,110,773,617,943,Canada,ALL
2020-04-14,,,70,26,112,843,643,1056,Canada,ALL
2020-04-15,,,69,22,115,912,665,1170,Canada,ALL
2020-04-16,,,67,19,116,979,684,1286,Canada,ALL
2020-04-17,,,65,16,118,1044,700,1404,Canada,ALL
2020-04-18,,,63,13,120,1107,712,1524,Canada,ALL
2020-04-19,,,60,11,122,1167,723,1646,Canada,ALL
2020-04-20,,,57,9,124,1224,732,1770,Canada,ALL
2020-04-21,,,55,7,125,1279,738,1895,Canada,ALL
2020-04-22,,,52,6,125,1330,744,2020,Canada,ALL
2020-04-23,,,49,5,124,1379,749,2144,Canada,ALL
2020-04-24,,,46,4,123,1426,753,2267,Canada,ALL
2020-04-25,,,44,3,122,1469,756,2388,Canada,ALL
2020-04-26,,,41,3,120,1511,759,2508,Canada,ALL
2020-04-27,,,39,2,118,1549,761,2626,Canada,ALL
2020-04-28,,,36,2,115,1586,763,2741,Canada,ALL
2020-04-29,,,34,2,110,1620,764,2851,Canada,ALL
2020-04-30,,,32,1,106,1652,766,2958,Canada,ALL
2020-05-01,,,30,1,104,1682,766,3061,Canada,ALL
2020-05-02,,,28,1,100,1710,768,3161,Canada,ALL
2020-05-03,,,26,1,96,1737,768,3257,Canada,ALL
2020-05-04,,,25,1,92,1761,770,3349,Canada,ALL
2020-05-05,,,23,1,88,1784,770,3437,Canada,ALL
2020-05-06,,,22,1,84,1806,772,3521,Canada,ALL
2020-05-07,,,20,1,80,1826,772,3602,Canada,ALL
2020-05-08,,,19,0,76,1844,772,3678,Canada,ALL
2020-05-09,,,17,0,72,1862,772,3750,Canada,ALL
2020-05-10,,,16,0,69,1878,772,3819,Canada,ALL
2020-05-11,,,15,0,65,1893,772,3884,Canada,ALL
2020-05-12,,,14,0,62,1908,772,3946,Canada,ALL
2020-05-13,,,13,0,58,1921,772,4004,Canada,ALL
2020-05-14,,,12,0,55,1933,772,4059,Canada,ALL
2020-05-15,,,11,0,52,1945,772,4111,Canada,ALL
2020-05-16,,,11,0,49,1955,772,4160,Canada,ALL
2020-05-17,,,10,0,46,1965,772,4206,Canada,ALL
2020-05-18,,,9,0,44,1975,772,4249,Canada,ALL
2020-05-19,,,9,0,40,1983,772,4290,Canada,ALL
2020-05-20,,,8,0,38,1991,772,4328,Canada,ALL
2020-05-21,,,8,0,36,1999,772,4363,Canada,ALL
2020-05-22,,,7,0,33,2006,772,4396,Canada,ALL
2020-05-23,,,7,0,31,2013,772,4428,Canada,ALL
2020-05-24,,,6,0,29,2019,772,4457,Canada,ALL
2020-05-25,,,6,0,28,2025,772,4485,Canada,ALL
2020-05-26,,,5,0,26,2031,772,4511,Canada,ALL
2020-05-27,,,5,0,24,2036,772,4535,Canada,ALL
2020-05-28,,,5,0,23,2040,772,4558,Canada,ALL
2020-05-29,,,5,0,22,2045,772,4580,Canada,ALL
2020-05-30,,,4,0,20,2049,772,4599,Canada,ALL
2020-05-31,,,4,0,19,2053,772,4618,Canada,ALL
2020-06-01,,,4,0,18,2057,772,4636,Canada,ALL
2020-06-02,,,3,0,16,2060,772,4652,Canada,ALL
2020-06-03,,,3,0,16,2064,772,4668,Canada,ALL
2020-06-04,,,3,0,14,2067,772,4682,Canada,ALL
2020-06-05,,,3,0,14,2069,772,4696,Canada,ALL
2020-06-06,,,3,0,12,2072,772,4708,Canada,ALL
2020-06-07,,,3,0,12,2075,772,4720,Canada,ALL
2020-06-08,,,2,0,11,2077,772,4731,Canada,ALL
2020-06-09,,,2,0,10,2079,772,4742,Canada,ALL
2020-06-10,,,2,0,10,2081,772,4751,Canada,ALL
2020-06-11,,,2,0,9,2083,772,4760,Canada,ALL
2020-06-12,,,2,0,8,2085,772,4768,Canada,ALL
2020-06-13,,,2,0,8,2087,772,4777,Canada,ALL
2020-06-14,,,2,0,8,2089,772,4785,Canada,ALL
2020-06-15,,,2,0,7,2090,772,4792,Canada,ALL
2020-06-16,,,1,0,7,2092,772,4799,Canada,ALL
2020-06-17,,,1,0,7,2093,772,4806,Canada,ALL
2020-06-18,,,1,0,6,2094,772,4812,Canada,ALL
2020-06-19,,,1,0,6,2095,772,4818,Canada,ALL
2020-06-20,,,1,0,6,2097,772,4824,Canada,ALL
2020-06-21,,,1,0,6,2098,772,4830,Canada,ALL
2020-06-22,,,1,0,5,2099,772,4835,Canada,ALL
2020-06-23,,,1,0,5,2100,772,4840,Canada,ALL
2020-06-24,,,1,0,5,2100,772,4845,Canada,ALL
2020-06-25,,,1,0,5,2101,772,4850,Canada,ALL
2020-06-26,,,1,0,4,2102,772,4854,Canada,ALL
2020-06-27,,,1,0,4,2103,772,4858,Canada,ALL
2020-06-28,,,1,0,4,2104,772,4862,Canada,ALL
2020-06-29,,,1,0,4,2104,772,4866,Canada,ALL
2020-06-30,,,1,0,3,2105,772,4870,Canada,ALL
2020-02-24,,,,,,,,,Croatia,ALL
2020-02-25,,,,,,,,,Croatia,ALL
2020-02-26,,,,,,,,,Croatia,ALL
2020-02-27,,,,,,,,,Croatia,ALL
2020-02-28,,,,,,,,,Croatia,ALL
2020-02-29,,,,,,,,,Croatia,ALL
2020-03-01,,,,,,,,,Croatia,ALL
2020-03-02,,,,,,,,,Croatia,ALL
2020-03-03,,,,,,,,,Croatia,ALL
2020-03-04,,,,,,,,,Croatia,ALL
2020-03-05,,,,,,,,,Croatia,ALL
2020-03-06,,,,,,,,,Croatia,ALL
2020-03-07,,,,,,,,,Croatia,ALL
2020-03-08,,,,,,,,,Croatia,ALL
2020-03-09,,,,,,,,,Croatia,ALL
2020-03-10,,,,,,,,,Croatia,ALL
2020-03-11,,,,,,,,,Croatia,ALL
2020-03-12,,,,,,,,,Croatia,ALL
2020-03-13,,,,,,,,,Croatia,ALL
2020-03-14,,,,,,,,,Croatia,ALL
2020-03-15,,,,,,,,,Croatia,ALL
2020-03-16,,,,,,,,,Croatia,ALL
2020-03-17,,,,,,,,,Croatia,ALL
2020-03-18,,,,,,,,,Croatia,ALL
2020-03-19,1,1,,,,,,,Croatia,ALL
2020-03-20,0,1,,,,,,,Croatia,ALL
2020-03-21,0,1,,,,,,,Croatia,ALL
2020-03-22,0,1,,,,,,,Croatia,ALL
2020-03-23,0,1,,,,,,,Croatia,ALL
2020-03-24,0,1,,,,,,,Croatia,ALL
2020-03-25,0,1,,,,,,,Croatia,ALL
2020-03-26,2,3,,,,,,,Croatia,ALL
2020-03-27,0,3,,,,,,,Croatia,ALL
2020-03-28,2,5,,,,,,,Croatia,ALL
2020-03-29,1,6,,,,,,,Croatia,ALL
2020-03-30,0,6,,,,,,,Croatia,ALL
2020-03-31,0,6,,,,,,,Croatia,ALL
2020-04-01,0,6,,,,,,,Croatia,ALL
2020-04-02,1,7,,,,,,,Croatia,ALL
2020-04-03,1,8,,,,,,,Croatia,ALL
2020-04-04,4,12,,,,,,,Croatia,ALL
2020-04-05,3,15,,,,,,,Croatia,ALL
2020-04-06,1,16,,,,,,,Croatia,ALL
2020-04-07,2,18,,,,,,,Croatia,ALL
2020-04-08,,,9,6,13,27,24,31,Croatia,ALL
2020-04-09,,,10,6,15,37,30,46,Croatia,ALL
2020-04-10,,,11,6,17,48,36,63,Croatia,ALL
2020-04-11,,,12,6,19,59,42,82,Croatia,ALL
2020-04-12,,,12,6,21,72,48,102,Croatia,ALL
2020-04-13,,,13,6,23,85,54,125,Croatia,ALL
2020-04-14,,,14,6,25,99,60,150,Croatia,ALL
2020-04-15,,,15,6,28,114,66,178,Croatia,ALL
2020-04-16,,,15,5,30,129,71,208,Croatia,ALL
2020-04-17,,,16,5,32,144,76,240,Croatia,ALL
2020-04-18,,,16,4,34,161,80,274,Croatia,ALL
2020-04-19,,,16,4,36,177,84,310,Croatia,ALL
2020-04-20,,,16,3,38,193,87,348,Croatia,ALL
2020-04-21,,,16,3,39,210,90,387,Croatia,ALL
2020-04-22,,,16,2,39,226,92,426,Croatia,ALL
2020-04-23,,,16,2,40,242,94,466,Croatia,ALL
2020-04-24,,,16,2,41,258,96,507,Croatia,ALL
2020-04-25,,,15,1,41,273,98,548,Croatia,ALL
2020-04-26,,,14,1,41,287,99,589,Croatia,ALL
2020-04-27,,,14,1,40,301,100,629,Croatia,ALL
2020-04-28,,,13,1,39,314,101,668,Croatia,ALL
2020-04-29,,,12,1,39,327,102,707,Croatia,ALL
2020-04-30,,,12,1,37,338,103,743,Croatia,ALL
2020-05-01,,,11,1,36,349,104,779,Croatia,ALL
2020-05-02,,,10,1,36,359,105,815,Croatia,ALL
2020-05-03,,,10,1,34,369,106,848,Croatia,ALL
2020-05-04,,,9,1,33,378,107,881,Croatia,ALL
2020-05-05,,,8,1,32,386,108,912,Croatia,ALL
2020-05-06,,,8,0,31,394,108,943,Croatia,ALL
2020-05-07,,,7,0,29,401,108,972,Croatia,ALL
2020-05-08,,,7,0,27,407,108,999,Croatia,ALL
2020-05-09,,,6,0,26,414,108,1025,Croatia,ALL
2020-05-10,,,6,0,25,419,108,1050,Croatia,ALL
2020-05-11,,,5,0,23,425,108,1073,Croatia,ALL
2020-05-12,,,5,0,22,430,108,1094,Croatia,ALL
2020-05-13,,,5,0,21,435,108,1115,Croatia,ALL
2020-05-14,,,4,0,20,439,108,1135,Croatia,ALL
2020-05-15,,,4,0,19,443,108,1154,Croatia,ALL
2020-05-16,,,4,0,18,447,108,1172,Croatia,ALL
2020-05-17,,,4,0,18,450,108,1190,Croatia,ALL
2020-05-18,,,3,0,17,454,108,1207,Croatia,ALL
2020-05-19,,,3,0,16,457,108,1223,Croatia,ALL
2020-05-20,,,3,0,15,460,108,1238,Croatia,ALL
2020-05-21,,,3,0,15,462,108,1253,Croatia,ALL
2020-05-22,,,3,0,14,465,108,1267,Croatia,ALL
2020-05-23,,,2,0,13,467,108,1280,Croatia,ALL
2020-05-24,,,2,0,12,469,108,1292,Croatia,ALL
2020-05-25,,,2,0,12,471,108,1304,Croatia,ALL
2020-05-26,,,2,0,11,473,108,1314,Croatia,ALL
2020-05-27,,,2,0,10,475,108,1324,Croatia,ALL
2020-05-28,,,2,0,10,477,108,1334,Croatia,ALL
2020-05-29,,,2,0,9,479,108,1344,Croatia,ALL
2020-05-30,,,2,0,9,480,108,1352,Croatia,ALL
2020-05-31,,,1,0,8,482,108,1360,Croatia,ALL
2020-06-01,,,1,0,8,483,108,1368,Croatia,ALL
2020-06-02,,,1,0,7,484,108,1376,Croatia,ALL
2020-06-03,,,1,0,7,485,108,1382,Croatia,ALL
2020-06-04,,,1,0,6,486,108,1388,Croatia,ALL
2020-06-05,,,1,0,6,487,108,1394,Croatia,ALL
2020-06-06,,,1,0,6,488,108,1400,Croatia,ALL
2020-06-07,,,1,0,5,489,108,1406,Croatia,ALL
2020-06-08,,,1,0,5,490,108,1410,Croatia,ALL
2020-06-09,,,1,0,5,491,108,1416,Croatia,ALL
2020-06-10,,,1,0,4,491,108,1420,Croatia,ALL
2020-06-11,,,1,0,4,492,108,1424,Croatia,ALL
2020-06-12,,,1,0,4,493,108,1428,Croatia,ALL
2020-06-13,,,1,0,4,493,108,1432,Croatia,ALL
2020-06-14,,,1,0,3,494,108,1434,Croatia,ALL
2020-06-15,,,1,0,3,494,108,1438,Croatia,ALL
2020-06-16,,,0,0,3,495,108,1440,Croatia,ALL
2020-06-17,,,0,0,3,495,108,1444,Croatia,ALL
2020-06-18,,,0,0,3,496,108,1446,Croatia,ALL
2020-06-19,,,0,0,3,496,108,1449,Croatia,ALL
2020-06-20,,,0,0,2,497,108,1451,Croatia,ALL
2020-06-21,,,0,0,2,497,108,1453,Croatia,ALL
2020-06-22,,,0,0,2,497,108,1455,Croatia,ALL
2020-06-23,,,0,0,2,498,108,1457,Croatia,ALL
2020-06-24,,,0,0,2,498,108,1459,Croatia,ALL
2020-06-25,,,0,0,2,498,108,1461,Croatia,ALL
2020-06-26,,,0,0,2,499,108,1463,Croatia,ALL
2020-06-27,,,0,0,2,499,108,1465,Croatia,ALL
2020-06-28,,,0,0,1,499,108,1466,Croatia,ALL
2020-06-29,,,0,0,1,500,108,1467,Croatia,ALL
2020-06-30,,,0,0,1,500,108,1468,Croatia,ALL
2020-02-27,,,,,,,,,Cyprus,ALL
2020-02-28,,,,,,,,,Cyprus,ALL
2020-02-29,,,,,,,,,Cyprus,ALL
2020-03-01,,,,,,,,,Cyprus,ALL
2020-03-02,,,,,,,,,Cyprus,ALL
2020-03-03,,,,,,,,,Cyprus,ALL
2020-03-04,,,,,,,,,Cyprus,ALL
2020-03-05,,,,,,,,,Cyprus,ALL
2020-03-06,,,,,,,,,Cyprus,ALL
2020-03-07,,,,,,,,,Cyprus,ALL
2020-03-08,,,,,,,,,Cyprus,ALL
2020-03-09,,,,,,,,,Cyprus,ALL
2020-03-10,,,,,,,,,Cyprus,ALL
2020-03-11,,,,,,,,,Cyprus,ALL
2020-03-12,,,,,,,,,Cyprus,ALL
2020-03-13,,,,,,,,,Cyprus,ALL
2020-03-14,,,,,,,,,Cyprus,ALL
2020-03-15,,,,,,,,,Cyprus,ALL
2020-03-16,,,,,,,,,Cyprus,ALL
2020-03-17,,,,,,,,,Cyprus,ALL
2020-03-18,,,,,,,,,Cyprus,ALL
2020-03-19,,,,,,,,,Cyprus,ALL
2020-03-20,,,,,,,,,Cyprus,ALL
2020-03-21,,,,,,,,,Cyprus,ALL
2020-03-22,1,1,,,,,,,Cyprus,ALL
2020-03-23,0,1,,,,,,,Cyprus,ALL
2020-03-24,2,3,,,,,,,Cyprus,ALL
2020-03-25,0,3,,,,,,,Cyprus,ALL
2020-03-26,0,3,,,,,,,Cyprus,ALL
2020-03-27,2,5,,,,,,,Cyprus,ALL
2020-03-28,0,5,,,,,,,Cyprus,ALL
2020-03-29,0,5,,,,,,,Cyprus,ALL
2020-03-30,2,7,,,,,,,Cyprus,ALL
2020-03-31,1,8,,,,,,,Cyprus,ALL
2020-04-01,1,9,,,,,,,Cyprus,ALL
2020-04-02,0,9,,,,,,,Cyprus,ALL
2020-04-03,0,9,,,,,,,Cyprus,ALL
2020-04-04,0,9,,,,,,,Cyprus,ALL
2020-04-05,0,9,,,,,,,Cyprus,ALL
2020-04-06,0,9,,,,,,,Cyprus,ALL
2020-04-07,0,9,,,,,,,Cyprus,ALL
2020-04-08,,,3,2,4,12,11,13,Cyprus,ALL
2020-04-09,,,3,2,5,15,13,18,Cyprus,ALL
2020-04-10,,,4,2,6,19,15,24,Cyprus,ALL
2020-04-11,,,4,2,6,23,17,30,Cyprus,ALL
2020-04-12,,,4,2,7,27,19,37,Cyprus,ALL
2020-04-13,,,5,2,8,31,21,45,Cyprus,ALL
2020-04-14,,,5,2,9,36,23,54,Cyprus,ALL
2020-04-15,,,5,2,10,41,25,64,Cyprus,ALL
2020-04-16,,,5,2,11,47,27,74,Cyprus,ALL
2020-04-17,,,5,2,12,52,29,86,Cyprus,ALL
2020-04-18,,,6,1,13,58,30,98,Cyprus,ALL
2020-04-19,,,6,1,13,63,31,112,Cyprus,ALL
2020-04-20,,,6,1,14,69,32,125,Cyprus,ALL
2020-04-21,,,6,1,14,75,33,139,Cyprus,ALL
2020-04-22,,,6,1,14,81,34,153,Cyprus,ALL
2020-04-23,,,6,1,14,87,35,167,Cyprus,ALL
2020-04-24,,,5,0,14,92,35,181,Cyprus,ALL
2020-04-25,,,5,0,14,97,35,195,Cyprus,ALL
2020-04-26,,,5,0,14,102,35,209,Cyprus,ALL
2020-04-27,,,5,0,14,107,35,223,Cyprus,ALL
2020-04-28,,,5,0,13,112,35,236,Cyprus,ALL
2020-04-29,,,4,0,13,116,35,249,Cyprus,ALL
2020-04-30,,,4,0,13,120,35,262,Cyprus,ALL
2020-05-01,,,4,0,12,124,35,274,Cyprus,ALL
2020-05-02,,,3,0,11,127,35,285,Cyprus,ALL
2020-05-03,,,3,0,11,130,35,296,Cyprus,ALL
2020-05-04,,,3,0,10,133,35,306,Cyprus,ALL
2020-05-05,,,3,0,10,136,35,316,Cyprus,ALL
2020-05-06,,,2,0,9,138,35,325,Cyprus,ALL
2020-05-07,,,2,0,9,140,35,334,Cyprus,ALL
2020-05-08,,,2,0,9,143,35,343,Cyprus,ALL
2020-05-09,,,2,0,8,144,35,351,Cyprus,ALL
2020-05-10,,,2,0,8,146,35,359,Cyprus,ALL
2020-05-11,,,2,0,7,148,35,366,Cyprus,ALL
2020-05-12,,,2,0,7,149,35,373,Cyprus,ALL
2020-05-13,,,1,0,7,151,35,380,Cyprus,ALL
2020-05-14,,,1,0,7,152,35,386,Cyprus,ALL
2020-05-15,,,1,0,6,153,35,392,Cyprus,ALL
2020-05-16,,,1,0,6,155,35,398,Cyprus,ALL
2020-05-17,,,1,0,6,156,35,404,Cyprus,ALL
2020-05-18,,,1,0,5,157,35,409,Cyprus,ALL
2020-05-19,,,1,0,5,157,35,414,Cyprus,ALL
2020-05-20,,,1,0,5,158,35,419,Cyprus,ALL
2020-05-21,,,1,0,4,159,35,423,Cyprus,ALL
2020-05-22,,,1,0,4,160,35,427,Cyprus,ALL
2020-05-23,,,1,0,4,160,35,431,Cyprus,ALL
2020-05-24,,,1,0,4,161,35,435,Cyprus,ALL
2020-05-25,,,1,0,4,162,35,439,Cyprus,ALL
2020-05-26,,,1,0,3,162,35,442,Cyprus,ALL
2020-05-27,,,1,0,3,163,35,445,Cyprus,ALL
2020-05-28,,,0,0,3,163,35,448,Cyprus,ALL
2020-05-29,,,0,0,3,164,35,451,Cyprus,ALL
2020-05-30,,,0,0,3,164,35,454,Cyprus,ALL
2020-05-31,,,0,0,2,164,35,456,Cyprus,ALL
2020-06-01,,,0,0,2,165,35,458,Cyprus,ALL
2020-06-02,,,0,0,2,165,35,460,Cyprus,ALL
2020-06-03,,,0,0,2,165,35,462,Cyprus,ALL
2020-06-04,,,0,0,2,166,35,464,Cyprus,ALL
2020-06-05,,,0,0,2,166,35,466,Cyprus,ALL
2020-06-06,,,0,0,2,166,35,468,Cyprus,ALL
2020-06-07,,,0,0,2,166,35,470,Cyprus,ALL
2020-06-08,,,0,0,1,167,35,471,Cyprus,ALL
2020-06-09,,,0,0,1,167,35,472,Cyprus,ALL
2020-06-10,,,0,0,1,167,35,473,Cyprus,ALL
2020-06-11,,,0,0,1,167,35,474,Cyprus,ALL
2020-06-12,,,0,0,1,167,35,475,Cyprus,ALL
2020-06-13,,,0,0,1,168,35,476,Cyprus,ALL
2020-06-14,,,0,0,1,168,35,477,Cyprus,ALL
2020-06-15,,,0,0,1,168,35,478,Cyprus,ALL
2020-06-16,,,0,0,1,168,35,479,Cyprus,ALL
2020-06-17,,,0,0,1,168,35,480,Cyprus,ALL
2020-06-18,,,0,0,1,168,35,481,Cyprus,ALL
2020-06-19,,,0,0,1,168,35,482,Cyprus,ALL
2020-06-20,,,0,0,1,168,35,483,Cyprus,ALL
2020-06-21,,,0,0,1,168,35,484,Cyprus,ALL
2020-06-22,,,0,0,1,168,35,485,Cyprus,ALL
2020-06-23,,,0,0,0,168,35,485,Cyprus,ALL
2020-06-24,,,0,0,0,168,35,485,Cyprus,ALL
2020-06-25,,,0,0,0,168,35,485,Cyprus,ALL
2020-06-26,,,0,0,0,168,35,485,Cyprus,ALL
2020-06-27,,,0,0,0,168,35,485,Cyprus,ALL
2020-06-28,,,0,0,0,168,35,485,Cyprus,ALL
2020-06-29,,,0,0,0,168,35,485,Cyprus,ALL
2020-06-30,,,0,0,0,168,35,485,Cyprus,ALL
2020-02-27,,,,,,,,,Czechia,ALL
2020-02-28,,,,,,,,,Czechia,ALL
2020-02-29,,,,,,,,,Czechia,ALL
2020-03-01,,,,,,,,,Czechia,ALL
2020-03-02,,,,,,,,,Czechia,ALL
2020-03-03,,,,,,,,,Czechia,ALL
2020-03-04,,,,,,,,,Czechia,ALL
2020-03-05,,,,,,,,,Czechia,ALL
2020-03-06,,,,,,,,,Czechia,ALL
2020-03-07,,,,,,,,,Czechia,ALL
2020-03-08,,,,,,,,,Czechia,ALL
2020-03-09,,,,,,,,,Czechia,ALL
2020-03-10,,,,,,,,,Czechia,ALL
2020-03-11,,,,,,,,,Czechia,ALL
2020-03-12,,,,,,,,,Czechia,ALL
2020-03-13,,,,,,,,,Czechia,ALL
2020-03-14,,,,,,,,,Czechia,ALL
2020-03-15,,,,,,,,,Czechia,ALL
2020-03-16,,,,,,,,,Czechia,ALL
2020-03-17,,,,,,,,,Czechia,ALL
2020-03-18,,,,,,,,,Czechia,ALL
2020-03-19,,,,,,,,,Czechia,ALL
