date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,country,region
2020-05-25,,,0,0,1,12,11,13,7,5,12,125,99,190,1228,984,1695,US,AK
2020-05-26,,,0,0,1,12,11,13,7,5,11,122,97,187,1235,989,1706,US,AK
2020-05-27,,,0,0,1,12,11,13,7,5,11,119,94,184,1242,995,1717,US,AK
2020-05-28,,,0,0,1,12,11,13,7,5,11,117,92,180,1249,1000,1727,US,AK
2020-05-29,,,0,0,1,12,11,14,6,4,11,114,90,177,1255,1005,1737,US,AK
2020-05-30,,,0,0,1,12,11,14,6,4,10,111,87,174,1261,1009,1747,US,AK
2020-05-31,,,0,0,1,12,11,14,6,4,10,109,85,170,1267,1014,1757,US,AK
2020-06-01,,,0,0,1,12,11,14,6,4,10,106,83,167,1273,1018,1766,US,AK
2020-06-02,,,0,0,1,12,11,14,6,4,10,103,80,163,1278,1023,1775,US,AK
2020-06-03,,,0,0,1,13,12,14,5,4,9,100,78,159,1284,1027,1784,US,AK
2020-06-04,,,0,0,1,13,12,14,5,4,9,98,76,156,1289,1031,1793,US,AK
2020-06-05,,,0,0,1,13,12,14,5,3,9,95,74,152,1294,1035,1801,US,AK
2020-06-06,,,0,0,1,13,12,15,5,3,9,92,71,149,1299,1039,1809,US,AK
2020-06-07,,,0,0,1,13,12,15,5,3,8,90,69,145,1304,1042,1817,US,AK
2020-06-08,,,0,0,1,13,12,15,4,3,8,87,67,141,1308,1046,1825,US,AK
2020-06-09,,,0,0,1,13,12,15,4,3,8,84,64,137,1312,1049,1832,US,AK
2020-06-10,,,0,0,1,13,12,15,4,3,8,81,62,134,1317,1052,1839,US,AK
2020-06-11,,,0,0,1,13,12,15,4,2,7,78,60,130,1321,1055,1846,US,AK
2020-06-12,,,0,0,1,13,12,15,4,2,7,76,58,126,1324,1058,1852,US,AK
2020-06-13,,,0,0,1,13,12,15,4,2,7,73,55,122,1328,1060,1859,US,AK
2020-06-14,,,0,0,1,13,12,16,3,2,7,70,53,118,1331,1063,1865,US,AK
2020-06-15,,,0,0,1,14,12,16,3,2,6,67,51,114,1334,1065,1871,US,AK
2020-06-16,,,0,0,1,14,12,16,3,2,6,65,48,110,1337,1067,1876,US,AK
2020-06-17,,,0,0,1,14,12,16,3,2,6,62,46,107,1340,1069,1881,US,AK
2020-06-18,,,0,0,1,14,12,16,3,1,5,59,44,103,1343,1071,1886,US,AK
2020-06-19,,,0,0,1,14,13,16,2,1,5,56,42,99,1345,1073,1891,US,AK
2020-06-20,,,0,0,1,14,13,16,2,1,5,54,39,95,1348,1075,1895,US,AK
2020-06-21,,,0,0,1,14,13,16,2,1,5,51,37,91,1350,1076,1900,US,AK
2020-06-22,,,0,0,1,14,13,16,2,1,4,48,35,87,1352,1077,1904,US,AK
2020-06-23,,,0,0,1,14,13,17,2,1,4,45,32,83,1353,1078,1907,US,AK
2020-06-24,,,0,0,1,14,13,17,2,0,4,42,30,79,1355,1079,1911,US,AK
2020-06-25,,,0,0,1,14,13,17,1,0,4,40,28,75,1356,1080,1914,US,AK
2020-06-26,,,0,0,1,14,13,17,1,0,3,37,25,71,1357,1081,1916,US,AK
2020-06-27,,,0,0,1,14,13,17,1,0,3,34,23,67,1358,1081,1919,US,AK
2020-06-28,,,0,0,1,14,13,17,1,0,3,31,21,63,1359,1082,1921,US,AK
2020-06-29,,,0,0,1,14,13,17,1,0,3,29,19,59,1360,1082,1924,US,AK
2020-06-30,,,0,0,1,14,13,17,1,0,3,26,17,56,1361,1082,1926,US,AK
2020-07-01,,,0,0,1,14,13,17,1,0,2,24,15,52,1361,1083,1928,US,AK
2020-07-02,,,0,0,1,15,13,17,1,0,2,22,13,49,1362,1083,1929,US,AK
2020-07-03,,,0,0,1,15,13,17,0,0,2,20,11,45,1362,1083,1931,US,AK
2020-07-04,,,0,0,1,15,13,17,0,0,2,17,10,42,1363,1083,1932,US,AK
2020-07-05,,,0,0,1,15,13,17,0,0,2,16,8,39,1363,1083,1934,US,AK
2020-07-06,,,0,0,1,15,13,18,0,0,2,14,7,36,1364,1084,1935,US,AK
2020-07-07,,,0,0,1,15,13,18,0,0,2,12,6,33,1364,1084,1936,US,AK
2020-07-08,,,0,0,1,15,13,18,0,0,2,11,5,31,1364,1084,1937,US,AK
2020-07-09,,,0,0,1,15,13,18,0,0,1,9,4,28,1364,1084,1938,US,AK
2020-07-10,,,0,0,1,15,13,18,0,0,1,8,3,26,1365,1084,1939,US,AK
2020-07-11,,,0,0,1,15,13,18,0,0,1,7,3,24,1365,1084,1940,US,AK
2020-07-12,,,0,0,1,15,13,18,0,0,1,6,2,22,1365,1084,1941,US,AK
2020-07-13,,,0,0,1,15,13,18,0,0,1,6,2,20,1365,1084,1941,US,AK
2020-07-14,,,0,0,1,15,13,18,0,0,1,5,1,19,1365,1084,1942,US,AK
2020-07-15,,,0,0,1,15,13,18,0,0,1,4,1,17,1365,1084,1943,US,AK
2020-07-16,,,0,0,1,15,13,18,0,0,1,4,1,16,1365,1084,1943,US,AK
2020-07-17,,,0,0,1,15,13,18,0,0,1,4,1,15,1366,1084,1944,US,AK
2020-07-18,,,0,0,1,15,13,18,0,0,1,3,0,14,1366,1084,1944,US,AK
2020-07-19,,,0,0,1,15,13,18,0,0,1,3,0,13,1366,1084,1945,US,AK
2020-07-20,,,0,0,1,15,13,18,0,0,1,2,0,12,1366,1084,1945,US,AK
2020-07-21,,,0,0,1,15,13,18,0,0,1,2,0,11,1366,1084,1945,US,AK
2020-07-22,,,0,0,1,15,13,18,0,0,1,2,0,10,1366,1084,1946,US,AK
2020-07-23,,,0,0,1,15,13,18,0,0,1,2,0,9,1366,1084,1946,US,AK
2020-07-24,,,0,0,1,15,13,18,0,0,1,2,0,9,1366,1084,1946,US,AK
2020-07-25,,,0,0,1,15,13,18,0,0,1,1,0,8,1366,1084,1947,US,AK
2020-07-26,,,0,0,1,15,13,18,0,0,1,1,0,7,1366,1084,1947,US,AK
2020-07-27,,,0,0,1,15,13,18,0,0,1,1,0,7,1366,1084,1947,US,AK
2020-07-28,,,0,0,1,15,13,18,0,0,1,1,0,6,1366,1084,1947,US,AK
2020-07-29,,,0,0,1,15,13,18,0,0,1,1,0,6,1366,1084,1947,US,AK
2020-07-30,,,0,0,1,15,13,18,0,0,1,1,0,5,1366,1084,1948,US,AK
2020-07-31,,,0,0,1,15,13,18,0,0,1,1,0,5,1366,1084,1948,US,AK
2020-08-01,,,0,0,1,15,13,18,0,0,1,1,0,5,1366,1084,1948,US,AK
2020-08-02,,,0,0,1,15,13,18,0,0,1,1,0,4,1366,1084,1948,US,AK
2020-08-03,,,0,0,1,15,13,18,0,0,1,0,0,4,1366,1084,1948,US,AK
2020-08-04,,,0,0,1,15,13,18,0,0,1,0,0,4,1366,1084,1948,US,AK
2020-03-01,,,,,,,,,133,100,150,133,100,150,133,100,150,US,AL
2020-03-02,,,,,,,,,133,100,150,267,200,300,267,200,300,US,AL
2020-03-03,,,,,,,,,133,100,150,400,300,450,400,300,450,US,AL
2020-03-04,,,,,,,,,133,100,150,534,400,600,534,400,600,US,AL
2020-03-05,,,,,,,,,133,100,150,667,500,750,667,500,750,US,AL
2020-03-06,,,,,,,,,133,100,150,800,600,900,800,600,900,US,AL
2020-03-07,,,,,,,,,133,100,150,934,700,1050,934,700,1050,US,AL
2020-03-08,,,,,,,,,133,100,150,1067,800,1200,1067,800,1200,US,AL
2020-03-09,,,,,,,,,133,100,150,1201,900,1350,1201,900,1350,US,AL
2020-03-10,,,,,,,,,384,258,510,1584,1158,1860,1584,1158,1860,US,AL
2020-03-11,,,,,,,,,377,257,493,1961,1416,2352,1961,1416,2352,US,AL
2020-03-12,,,,,,,,,391,268,505,2353,1684,2857,2353,1684,2857,US,AL
2020-03-13,,,,,,,,,424,291,548,2777,1976,3404,2777,1976,3404,US,AL
2020-03-14,,,,,,,,,495,339,640,3272,2316,4044,3272,2316,4044,US,AL
2020-03-15,,,,,,,,,599,414,777,3870,2730,4820,3870,2730,4820,US,AL
2020-03-16,,,,,,,,,661,475,843,4398,3106,5512,4531,3206,5662,US,AL
2020-03-17,,,,,,,,,698,521,875,4962,3527,6236,5229,3727,6536,US,AL
2020-03-18,,,,,,,,,737,570,917,5566,3998,7002,5966,4298,7452,US,AL
2020-03-19,,,,,,,,,777,615,958,6210,4514,7810,6743,4914,8410,US,AL
2020-03-20,,,,,,,,,825,661,1013,6902,5075,8672,7569,5575,9422,US,AL
2020-03-21,,,,,,,,,862,699,1057,7630,5674,9579,8431,6274,10479,US,AL
2020-03-22,,,,,,,,,886,726,1090,8383,6301,10518,9317,7001,11568,US,AL
2020-03-23,,,,,,,,,903,746,1101,9153,6947,11469,10220,7747,12669,US,AL
2020-03-24,,,,,,,,,917,763,1111,9937,7611,12429,11137,8511,13779,US,AL
2020-03-25,1,1,,,,,,,932,784,1127,10484,8137,13046,12069,9296,14905,US,AL
2020-03-26,0,1,,,,,,,943,801,1133,11051,8681,13686,13012,10098,16037,US,AL
2020-03-27,3,4,,,,,,,951,815,1130,11611,9229,14311,13964,10913,17167,US,AL
2020-03-28,0,4,,,,,,,956,828,1132,12143,9766,14895,14920,11742,18299,US,AL
2020-03-29,6,10,,,,,,,960,830,1127,12608,10256,15382,15880,12573,19425,US,AL
2020-03-30,0,10,,,,,,,963,833,1126,12972,10675,15731,16843,13406,20550,US,AL
2020-03-31,13,23,,,,,,,965,837,1121,13276,11038,16010,17807,14244,21671,US,AL
2020-04-01,4,27,,,,,,,966,833,1118,13544,11349,16253,18773,15077,22789,US,AL
2020-04-02,5,32,,,,,,,966,828,1113,13774,11606,16449,19740,15905,23901,US,AL
2020-04-03,6,38,,,,,,,966,822,1109,13962,11814,16600,20705,16728,25009,US,AL
2020-04-04,6,44,,,,,,,965,812,1112,14102,11965,16699,21671,17540,26121,US,AL
2020-04-05,1,45,,,,,,,964,803,1124,14204,12069,16766,22634,18344,27244,US,AL
2020-04-06,4,49,,,,,,,963,789,1134,14280,12131,16811,23597,19133,28378,US,AL
2020-04-07,15,64,,,,,,,961,773,1151,14338,12158,16861,24558,19906,29529,US,AL
2020-04-08,2,66,,,,,,,959,756,1166,14380,12151,16915,25517,20663,30694,US,AL
2020-04-09,4,70,,,,,,,957,741,1177,14405,12108,16966,26474,21404,31871,US,AL
2020-04-10,10,80,,,,,,,955,724,1189,14417,12031,17022,27429,22129,33059,US,AL
2020-04-11,12,92,,,,,,,952,707,1204,14417,11923,17096,28381,22837,34262,US,AL
2020-04-12,1,93,,,,,,,950,691,1220,14411,11785,17184,29331,23528,35482,US,AL
2020-04-13,6,99,,,,,,,947,674,1236,14398,11630,17293,30278,24203,36717,US,AL
2020-04-14,15,114,,,,,,,944,658,1248,14380,11454,17414,31222,24861,37964,US,AL
2020-04-15,4,118,,,,,,,941,643,1262,14356,11259,17555,32164,25504,39225,US,AL
2020-04-16,15,133,,,,,,,938,628,1280,14329,11055,17717,33102,26132,40505,US,AL
2020-04-17,15,148,,,,,,,935,612,1297,14298,10839,17901,34037,26745,41801,US,AL
2020-04-18,5,153,,,,,,,932,599,1314,14264,10616,18106,34969,27344,43115,US,AL
2020-04-19,4,157,,,,,,,929,586,1330,14227,10390,18324,35898,27931,44444,US,AL
2020-04-20,6,163,,,,,,,925,570,1341,14189,10157,18541,36823,28502,45785,US,AL
2020-04-21,20,183,,,,,,,922,555,1355,14148,9924,18761,37745,29057,47139,US,AL
2020-04-22,13,196,,,,,,,918,543,1371,14105,9694,18981,38663,29601,48510,US,AL
2020-04-23,6,202,,,,,,,914,532,1387,14060,9470,19203,39577,30134,49897,US,AL
2020-04-24,7,209,,,,,,,911,521,1403,14014,9250,19429,40488,30655,51299,US,AL
2020-04-25,0,209,,,,,,,907,510,1418,13966,9036,19659,41395,31166,52717,US,AL
2020-04-26,10,219,,,,,,,903,500,1433,13917,8828,19888,42298,31666,54150,US,AL
2020-04-27,9,228,,,,,,,899,490,1448,13866,8627,20116,43197,32156,55598,US,AL
2020-04-28,14,242,,,,,,,895,480,1463,13813,8433,20343,44091,32636,57060,US,AL
2020-04-29,14,256,,,,,,,890,470,1477,13759,8245,20572,44982,33106,58536,US,AL
2020-04-30,16,272,,,,,,,886,460,1490,13704,8062,20801,45868,33567,60026,US,AL
2020-05-01,16,288,,,,,,,922,462,1555,13688,7897,21076,46790,34030,61580,US,AL
2020-05-02,0,288,,,,,,,927,455,1577,13680,7740,21356,47717,34485,63157,US,AL
2020-05-03,2,290,,,,,,,933,447,1606,13682,7588,21648,48651,34933,64762,US,AL
2020-05-04,,,9,6,13,299,296,303,940,438,1634,13693,7440,21951,49591,35371,66395,US,AL
2020-05-05,,,9,6,13,309,303,315,950,429,1691,13718,7298,22301,50541,35800,68085,US,AL
2020-05-06,,,9,6,13,318,310,327,965,420,1765,13761,7164,22712,51506,36221,69850,US,AL
2020-05-07,,,9,6,13,328,316,340,978,415,1819,13821,7035,23160,52484,36636,71669,US,AL
2020-05-08,,,9,6,13,337,323,353,988,407,1882,13895,6910,23654,53472,37044,73550,US,AL
2020-05-09,,,9,6,13,347,329,366,999,400,1940,13983,6788,24191,54471,37444,75490,US,AL
2020-05-10,,,9,6,14,356,335,379,1010,392,2004,14086,6670,24777,55481,37836,77494,US,AL
2020-05-11,,,9,5,14,365,341,392,1022,385,2061,14205,6556,25404,56503,38222,79554,US,AL
2020-05-12,,,9,5,14,374,346,406,1034,378,2129,14340,6444,26085,57537,38601,81683,US,AL
2020-05-13,,,9,5,14,384,352,419,1046,371,2184,14491,6335,26807,58582,38972,83866,US,AL
2020-05-14,,,9,5,14,393,357,433,1057,363,2254,14658,6228,27584,59640,39335,86120,US,AL
2020-05-15,,,9,5,14,402,363,447,1069,355,2307,14841,6122,28401,60709,39690,88426,US,AL
2020-05-16,,,9,5,15,411,368,461,1081,347,2358,15000,6007,29204,61790,40037,90783,US,AL
2020-05-17,,,9,5,15,420,373,475,1093,339,2409,15165,5891,30036,62882,40377,93192,US,AL
2020-05-18,,,9,5,15,429,378,489,1105,332,2461,15336,5776,30890,63987,40710,95652,US,AL
2020-05-19,,,9,4,15,438,383,504,1117,325,2512,15513,5663,31769,65104,41035,98164,US,AL
2020-05-20,,,9,4,15,447,388,519,1129,317,2564,15692,5552,32643,66233,41353,100728,US,AL
2020-05-21,,,9,4,15,456,393,534,1141,310,2621,15868,5441,33498,67373,41663,103348,US,AL
2020-05-22,,,9,4,16,465,397,549,1153,303,2682,16043,5330,34361,68526,41967,106030,US,AL
2020-05-23,,,9,4,16,474,402,564,1165,296,2743,16219,5219,35222,69691,42263,108772,US,AL
2020-05-24,,,9,4,16,484,406,580,1176,289,2804,16396,5108,36086,70867,42553,111576,US,AL
2020-05-25,,,9,4,17,493,411,596,1188,283,2840,16574,5000,36922,72055,42836,114415,US,AL
2020-05-26,,,9,4,17,502,415,613,1198,278,2906,16750,4892,37767,73253,43114,117320,US,AL
2020-05-27,,,10,4,18,512,420,630,1207,272,2966,16923,4786,38603,74460,43387,120285,US,AL
2020-05-28,,,10,4,18,522,424,647,1215,265,3017,17092,4680,39436,75675,43653,123302,US,AL
2020-05-29,,,10,4,19,531,428,666,1220,259,3058,17255,4577,40240,76895,43912,126360,US,AL
2020-05-30,,,10,4,19,541,432,684,1224,253,3086,17410,4475,41019,78119,44166,129445,US,AL
2020-05-31,,,10,4,20,551,436,704,1224,247,3102,17554,4375,41763,79343,44413,132546,US,AL
2020-06-01,,,10,3,21,561,440,724,1224,240,3109,17685,4276,42463,80567,44653,135655,US,AL
2020-06-02,,,10,3,21,572,444,745,1222,234,3113,17802,4178,43116,81789,44888,138767,US,AL
2020-06-03,,,10,3,22,582,448,766,1220,228,3114,17905,4082,43717,83009,45117,141880,US,AL
2020-06-04,,,10,3,22,592,451,788,1217,222,3114,17993,3987,44266,84226,45340,144993,US,AL
2020-06-05,,,11,3,23,603,455,810,1214,217,3111,18067,3894,44757,85440,45558,148104,US,AL
2020-06-06,,,11,3,24,614,459,834,1211,211,3108,18125,3802,45182,86651,45769,151211,US,AL
2020-06-07,,,11,3,24,625,462,857,1207,205,3103,18167,3711,45542,87858,45975,154314,US,AL
2020-06-08,,,11,3,25,635,465,881,1203,200,3098,18194,3622,45837,89061,46175,157412,US,AL
2020-06-09,,,11,3,25,647,469,906,1199,194,3092,18205,3533,46089,90260,46370,160504,US,AL
2020-06-10,,,11,3,26,658,472,931,1194,189,3086,18201,3444,46270,91454,46559,163590,US,AL
2020-06-11,,,11,3,26,669,475,957,1190,183,3080,18184,3355,46384,92644,46742,166669,US,AL
2020-06-12,,,11,3,27,680,478,983,1185,177,3072,18154,3267,46439,93829,46920,169741,US,AL
2020-06-13,,,12,3,27,692,481,1010,1180,172,3065,18113,3180,46446,95009,47093,172805,US,AL
2020-06-14,,,12,2,28,704,484,1037,1175,166,3057,18064,3094,46417,96183,47260,175861,US,AL
2020-06-15,,,12,2,28,715,487,1065,1169,161,3048,18009,3008,46363,97352,47421,178909,US,AL
2020-06-16,,,12,2,29,727,490,1093,1164,156,3039,17949,2924,46293,98516,47578,181947,US,AL
2020-06-17,,,12,2,29,739,493,1122,1158,150,3030,17885,2839,46210,99674,47728,184977,US,AL
2020-06-18,,,12,2,30,751,496,1152,1152,145,3020,17816,2756,46116,100825,47874,187996,US,AL
2020-06-19,,,12,2,30,763,498,1181,1145,140,3009,17745,2673,46012,101971,48014,191005,US,AL
2020-06-20,,,12,2,31,775,501,1212,1139,134,2999,17669,2591,45899,103110,48149,194003,US,AL
2020-06-21,,,12,2,31,788,503,1242,1132,129,2988,17591,2509,45779,104242,48279,196990,US,AL
2020-06-22,,,12,2,31,800,506,1273,1126,124,2976,17510,2428,45652,105367,48403,199965,US,AL
2020-06-23,,,12,2,31,812,508,1304,1119,119,2964,17425,2347,45517,106486,48523,202929,US,AL
2020-06-24,,,12,2,32,824,511,1335,1111,114,2951,17338,2267,45377,107597,48637,205880,US,AL
2020-06-25,,,12,2,32,836,513,1366,1104,109,2939,17247,2187,45229,108701,48746,208818,US,AL
2020-06-26,,,12,2,32,848,515,1397,1096,104,2925,17154,2107,45074,109798,48850,211743,US,AL
2020-06-27,,,12,2,32,861,517,1428,1089,99,2912,17057,2028,44914,110886,48949,214654,US,AL
2020-06-28,,,12,2,32,873,519,1459,1082,94,2899,16959,1951,44748,111968,49044,217552,US,AL
2020-06-29,,,12,2,32,885,521,1490,1075,90,2886,16860,1875,44577,113043,49135,220438,US,AL
2020-06-30,,,12,2,31,897,523,1521,1068,86,2873,16759,1800,44402,114111,49222,223310,US,AL
2020-07-01,,,12,1,31,909,525,1552,1061,82,2859,16656,1727,44221,115172,49305,226168,US,AL
2020-07-02,,,12,1,31,921,527,1583,1054,79,2845,16552,1655,44037,116226,49384,229013,US,AL
2020-07-03,,,12,1,31,933,529,1614,1047,75,2831,16448,1586,43849,117273,49460,231844,US,AL
2020-07-04,,,12,1,31,944,531,1644,1040,72,2818,16343,1518,43657,118314,49532,234661,US,AL
2020-07-05,,,12,1,31,956,533,1675,1034,69,2804,16238,1452,43462,119347,49602,237464,US,AL
2020-07-06,,,12,1,31,968,534,1705,1027,66,2790,16132,1388,43264,120374,49668,240253,US,AL
2020-07-07,,,12,1,31,980,536,1736,1020,63,2775,16027,1327,43064,121395,49731,243028,US,AL
2020-07-08,,,12,1,31,991,537,1766,1014,60,2761,15922,1268,42861,122408,49791,245789,US,AL
2020-07-09,,,12,1,31,1003,539,1797,1007,57,2747,15818,1211,42656,123415,49849,248535,US,AL
2020-07-10,,,12,1,31,1014,540,1827,1001,55,2732,15715,1157,42450,124416,49904,251267,US,AL
2020-07-11,,,11,1,31,1026,542,1857,994,52,2718,15613,1106,42243,125410,49957,253985,US,AL
2020-07-12,,,11,1,30,1037,543,1887,988,50,2703,15512,1057,42034,126398,50007,256688,US,AL
2020-07-13,,,11,1,30,1048,544,1917,981,48,2689,15411,1010,41824,127379,50055,259376,US,AL
2020-07-14,,,11,1,30,1060,546,1946,975,45,2674,15311,965,41612,128354,50101,262049,US,AL
2020-07-15,,,11,1,30,1071,547,1976,969,43,2659,15212,923,41398,129323,50145,264707,US,AL
2020-07-16,,,11,1,30,1082,548,2006,962,41,2644,15114,882,41183,130286,50187,267351,US,AL
2020-07-17,,,11,1,30,1093,549,2035,956,40,2629,15016,842,40967,131242,50227,269980,US,AL
2020-07-18,,,11,1,30,1104,550,2064,950,38,2614,14919,805,40750,132192,50266,272593,US,AL
2020-07-19,,,11,1,30,1115,551,2093,944,36,2599,14822,769,40531,133136,50302,275192,US,AL
2020-07-20,,,11,0,29,1126,552,2122,938,35,2584,14726,735,40311,134074,50337,277775,US,AL
2020-07-21,,,11,0,29,1136,553,2151,932,33,2569,14631,703,40090,135005,50371,280343,US,AL
2020-07-22,,,11,0,29,1147,554,2180,926,31,2553,14536,671,39868,135931,50403,282896,US,AL
2020-07-23,,,11,0,29,1158,555,2208,920,30,2538,14442,642,39644,136851,50433,285433,US,AL
2020-07-24,,,11,0,29,1168,556,2237,914,29,2523,14349,613,39420,137764,50462,287955,US,AL
2020-07-25,,,10,0,29,1179,556,2265,908,27,2507,14256,586,39195,138672,50490,290462,US,AL
2020-07-26,,,10,0,29,1189,557,2293,902,26,2492,14164,560,38969,139574,50517,292953,US,AL
2020-07-27,,,10,0,29,1200,558,2321,896,25,2476,14072,535,38741,140470,50542,295428,US,AL
2020-07-28,,,10,0,28,1210,558,2349,890,24,2461,13981,511,38513,141360,50567,297888,US,AL
2020-07-29,,,10,0,28,1220,559,2377,884,23,2445,13890,488,38285,142244,50590,300333,US,AL
2020-07-30,,,10,0,28,1230,560,2405,878,22,2429,13800,467,38055,143123,50612,302762,US,AL
2020-07-31,,,10,0,28,1240,560,2432,873,21,2414,13710,446,37825,143995,50634,305175,US,AL
2020-08-01,,,10,0,28,1250,561,2459,867,20,2398,13621,426,37594,144862,50654,307573,US,AL
2020-08-02,,,10,0,28,1260,561,2487,861,19,2382,13532,407,37362,145724,50673,309954,US,AL
2020-08-03,,,10,0,28,1270,562,2514,856,18,2367,13443,389,37130,146579,50692,312321,US,AL
2020-08-04,,,10,0,27,1280,562,2540,850,17,2351,13356,372,36897,147429,50710,314671,US,AL
2020-02-28,,,,,,,,,62,50,75,62,50,75,62,50,75,US,AR
2020-02-29,,,,,,,,,62,50,75,124,100,150,124,100,150,US,AR
2020-03-01,,,,,,,,,62,50,75,186,150,225,186,150,225,US,AR
2020-03-02,,,,,,,,,62,50,75,248,200,300,248,200,300,US,AR
2020-03-03,,,,,,,,,62,50,75,310,250,375,310,250,375,US,AR
2020-03-04,,,,,,,,,62,50,75,372,300,450,372,300,450,US,AR
2020-03-05,,,,,,,,,62,50,75,434,350,525,434,350,525,US,AR
2020-03-06,,,,,,,,,62,50,75,496,400,600,496,400,600,US,AR
2020-03-07,,,,,,,,,62,50,75,558,450,675,558,450,675,US,AR
2020-03-08,,,,,,,,,111,80,135,669,530,810,669,530,810,US,AR
2020-03-09,,,,,,,,,110,80,135,779,611,945,779,611,945,US,AR
2020-03-10,,,,,,,,,112,81,137,891,693,1081,891,693,1081,US,AR
2020-03-11,,,,,,,,,115,84,141,1006,777,1221,1006,777,1221,US,AR
2020-03-12,,,,,,,,,123,88,150,1129,866,1370,1129,866,1370,US,AR
2020-03-13,,,,,,,,,135,95,163,1264,962,1533,1264,962,1533,US,AR
2020-03-14,,,,,,,,,143,101,173,1345,1013,1631,1407,1063,1706,US,AR
2020-03-15,,,,,,,,,149,106,180,1432,1070,1735,1556,1170,1885,US,AR
2020-03-16,,,,,,,,,154,111,186,1524,1132,1845,1710,1282,2070,US,AR
2020-03-17,,,,,,,,,160,117,192,1622,1199,1961,1870,1399,2261,US,AR
2020-03-18,,,,,,,,,166,122,199,1726,1272,2085,2036,1522,2460,US,AR
2020-03-19,,,,,,,,,173,128,206,1837,1351,2215,2209,1651,2665,US,AR
2020-03-20,,,,,,,,,179,135,212,1954,1436,2352,2388,1786,2877,US,AR
2020-03-21,,,,,,,,,184,142,218,2076,1529,2494,2573,1929,3094,US,AR
2020-03-22,,,,,,,,,190,148,223,2204,1627,2642,2762,2077,3317,US,AR
2020-03-23,,,,,,,,,195,155,229,2288,1702,2735,2957,2232,3545,US,AR
2020-03-24,2,2,,,,,,,200,160,235,2378,1781,2835,3157,2393,3779,US,AR
2020-03-25,0,2,,,,,,,205,166,240,2471,1866,2938,3362,2559,4018,US,AR
2020-03-26,0,2,,,,,,,210,171,245,2566,1953,3043,3572,2730,4263,US,AR
2020-03-27,1,3,,,,,,,214,176,251,2657,2040,3144,3787,2906,4514,US,AR
2020-03-28,2,5,,,,,,,219,180,256,2741,2125,3237,4005,3087,4770,US,AR
2020-03-29,1,6,,,,,,,223,185,262,2821,2208,3326,4228,3272,5031,US,AR
2020-03-30,1,7,,,,,,,227,189,267,2899,2291,3413,4455,3462,5298,US,AR
2020-03-31,1,8,,,,,,,230,192,273,2975,2372,3501,4685,3654,5571,US,AR
2020-04-01,2,10,,,,,,,234,196,281,3049,2451,3590,4919,3851,5851,US,AR
2020-04-02,2,12,,,,,,,237,199,287,3120,2528,3678,5156,4051,6137,US,AR
2020-04-03,0,12,,,,,,,240,202,294,3187,2602,3766,5397,4253,6430,US,AR
2020-04-04,2,14,,,,,,,243,204,301,3252,2670,3855,5640,4457,6731,US,AR
2020-04-05,2,16,,,,,,,246,205,307,3314,2733,3944,5886,4662,7037,US,AR
2020-04-06,0,16,,,,,,,249,205,312,3373,2790,4033,6135,4868,7349,US,AR
2020-04-07,2,18,,,,,,,251,205,318,3429,2841,4121,6387,5074,7666,US,AR
2020-04-08,0,18,,,,,,,254,206,324,3483,2886,4211,6640,5280,7990,US,AR
2020-04-09,3,21,,,,,,,256,206,331,3534,2926,4302,6896,5486,8320,US,AR
2020-04-10,0,21,,,,,,,258,206,338,3582,2961,4395,7154,5692,8658,US,AR
2020-04-11,4,25,,,,,,,260,205,345,3627,2991,4488,7414,5898,9002,US,AR
2020-04-12,2,27,,,,,,,261,205,351,3670,3016,4583,7676,6103,9352,US,AR
2020-04-13,2,29,,,,,,,263,204,357,3711,3035,4678,7939,6308,9709,US,AR
2020-04-14,3,32,,,,,,,264,204,364,3748,3050,4775,8203,6512,10072,US,AR
