date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,country,region
2020-04-12,,,77,44,105,762,658,849,2099,679,4103,53868,18862,101686,US,IL
2020-04-13,,,77,40,108,838,699,957,1965,634,3854,50195,17280,95591,US,IL
2020-04-14,,,75,37,112,914,736,1070,1842,594,3637,46774,15873,89643,US,IL
2020-04-15,,,73,34,112,987,770,1182,1729,555,3441,43600,14617,83959,US,IL
2020-04-16,,,70,32,111,1057,802,1293,1624,523,3252,40660,13500,78576,US,IL
2020-04-17,,,67,29,108,1125,830,1401,1528,494,3075,37942,12513,73547,US,IL
2020-04-18,,,64,27,106,1189,857,1506,1439,462,2908,35431,11631,68882,US,IL
2020-04-19,,,60,25,102,1249,882,1608,1356,440,2751,33115,10846,64565,US,IL
2020-04-20,,,57,23,98,1305,904,1706,1280,419,2604,30978,10127,60581,US,IL
2020-04-21,,,53,21,95,1358,925,1800,1209,396,2465,29008,9462,56934,US,IL
2020-04-22,,,49,19,91,1408,944,1891,1143,379,2335,27191,8858,53606,US,IL
2020-04-23,,,46,17,86,1454,961,1977,1082,358,2207,25515,8300,50569,US,IL
2020-04-24,,,43,15,82,1497,976,2059,1025,344,2079,23967,7795,47714,US,IL
2020-04-25,,,40,14,76,1537,990,2136,973,331,1960,22538,7340,45033,US,IL
2020-04-26,,,37,12,71,1574,1002,2207,923,320,1848,21217,6929,42518,US,IL
2020-04-27,,,35,11,67,1609,1013,2274,877,309,1748,19996,6559,40163,US,IL
2020-04-28,,,32,11,62,1641,1024,2336,834,299,1654,18864,6224,37963,US,IL
2020-04-29,,,30,10,57,1671,1034,2393,794,289,1574,17816,5919,35900,US,IL
2020-04-30,,,28,9,53,1698,1042,2447,756,277,1507,16843,5641,33967,US,IL
2020-05-01,,,26,8,50,1724,1050,2496,720,265,1444,15939,5383,32159,US,IL
2020-05-02,,,24,8,47,1748,1058,2543,687,257,1384,15098,5146,30469,US,IL
2020-05-03,,,23,7,44,1771,1066,2587,656,250,1327,14315,4933,28888,US,IL
2020-05-04,,,21,7,41,1792,1072,2628,626,242,1272,13585,4735,27409,US,IL
2020-05-05,,,20,6,39,1812,1078,2667,598,235,1220,12903,4550,26026,US,IL
2020-05-06,,,18,6,36,1830,1084,2703,571,225,1171,12265,4380,24731,US,IL
2020-05-07,,,17,5,34,1847,1090,2737,546,215,1119,11668,4216,23515,US,IL
2020-05-08,,,16,5,32,1863,1094,2770,522,203,1066,11107,4062,22375,US,IL
2020-05-09,,,15,5,31,1878,1100,2801,499,190,1022,10581,3908,21317,US,IL
2020-05-10,,,14,4,29,1893,1104,2830,477,178,981,10085,3754,20338,US,IL
2020-05-11,,,13,4,27,1906,1108,2857,456,166,941,9619,3601,19431,US,IL
2020-05-12,,,13,4,26,1918,1112,2883,436,156,902,9178,3447,18586,US,IL
2020-05-13,,,12,4,24,1930,1116,2908,417,146,859,8761,3295,17791,US,IL
2020-05-14,,,11,3,23,1941,1118,2931,399,138,818,8366,3144,17035,US,IL
2020-05-15,,,11,3,22,1952,1122,2953,381,129,779,7991,2995,16307,US,IL
2020-05-16,,,10,3,20,1962,1124,2974,364,121,746,7635,2851,15608,US,IL
2020-05-17,,,9,3,19,1971,1128,2993,348,113,715,7296,2707,14940,US,IL
2020-05-18,,,9,3,18,1980,1130,3011,332,107,686,6972,2564,14298,US,IL
2020-05-19,,,8,3,17,1989,1134,3028,317,100,656,6663,2423,13683,US,IL
2020-05-20,,,8,3,16,1997,1136,3044,302,94,629,6367,2282,13091,US,IL
2020-05-21,,,8,2,15,2004,1138,3060,287,88,601,6084,2145,12522,US,IL
2020-05-22,,,7,2,15,2011,1140,3075,273,83,572,5811,2013,11975,US,IL
2020-05-23,,,7,2,14,2018,1142,3089,260,77,545,5549,1887,11454,US,IL
2020-05-24,,,6,2,13,2024,1144,3102,246,72,517,5296,1769,10949,US,IL
2020-05-25,,,6,2,13,2031,1146,3115,233,67,493,5052,1659,10461,US,IL
2020-05-26,,,6,2,12,2036,1148,3127,221,63,469,4817,1556,9989,US,IL
2020-05-27,,,6,2,12,2042,1150,3139,208,59,445,4588,1459,9532,US,IL
2020-05-28,,,5,2,11,2047,1152,3150,196,55,422,4367,1367,9095,US,IL
2020-05-29,,,5,2,11,2052,1154,3161,184,51,398,4152,1280,8675,US,IL
2020-05-30,,,5,2,10,2057,1156,3171,172,47,376,3942,1198,8272,US,IL
2020-05-31,,,5,1,10,2062,1157,3181,160,43,354,3739,1119,7880,US,IL
2020-06-01,,,4,1,9,2066,1158,3190,149,39,332,3540,1045,7497,US,IL
2020-06-02,,,4,1,9,2070,1159,3199,138,36,310,3346,974,7121,US,IL
2020-06-03,,,4,1,9,2074,1160,3208,127,32,289,3156,906,6754,US,IL
2020-06-04,,,4,1,8,2078,1161,3216,116,29,268,2970,840,6393,US,IL
2020-06-05,,,3,1,8,2081,1162,3224,105,25,247,2787,777,6039,US,IL
2020-06-06,,,3,1,7,2084,1163,3232,98,23,232,2612,717,5699,US,IL
2020-06-07,,,3,1,7,2088,1164,3239,90,21,217,2442,661,5371,US,IL
2020-06-08,,,3,1,7,2091,1165,3246,83,19,202,2280,607,5055,US,IL
2020-06-09,,,3,1,6,2094,1166,3252,77,17,188,2123,557,4750,US,IL
2020-06-10,,,3,1,6,2096,1167,3258,70,15,175,1973,509,4456,US,IL
2020-06-11,,,3,0,6,2099,1167,3264,65,14,163,1830,464,4174,US,IL
2020-06-12,,,2,0,6,2101,1167,3270,60,12,152,1694,421,3904,US,IL
2020-06-13,,,2,0,5,2104,1167,3275,55,10,141,1566,380,3647,US,IL
2020-06-14,,,2,0,5,2106,1167,3280,51,9,132,1445,343,3403,US,IL
2020-06-15,,,2,0,5,2108,1167,3285,47,8,123,1331,308,3172,US,IL
2020-06-16,,,2,0,4,2110,1167,3289,43,7,114,1226,276,2954,US,IL
2020-06-17,,,2,0,4,2111,1167,3293,40,6,106,1128,246,2749,US,IL
2020-06-18,,,2,0,4,2113,1167,3297,37,5,99,1038,219,2559,US,IL
2020-06-19,,,1,0,4,2114,1167,3301,34,4,92,957,195,2383,US,IL
2020-06-20,,,1,0,4,2116,1167,3305,32,4,86,883,174,2222,US,IL
2020-06-21,,,1,0,3,2117,1167,3308,29,3,80,815,154,2070,US,IL
2020-06-22,,,1,0,3,2118,1167,3311,27,3,74,751,136,1927,US,IL
2020-06-23,,,1,0,3,2119,1167,3314,25,2,69,692,119,1794,US,IL
2020-06-24,,,1,0,3,2120,1167,3317,23,2,64,639,104,1670,US,IL
2020-06-25,,,1,0,2,2121,1167,3319,21,1,60,589,90,1555,US,IL
2020-06-26,,,1,0,2,2121,1167,3321,19,1,56,544,77,1448,US,IL
2020-06-27,,,1,0,2,2122,1167,3323,18,1,52,502,66,1348,US,IL
2020-06-28,,,1,0,2,2122,1167,3325,17,1,48,463,57,1255,US,IL
2020-06-29,,,0,0,2,2123,1167,3327,15,0,45,427,48,1168,US,IL
2020-06-30,,,0,0,2,2123,1167,3329,14,0,42,394,40,1087,US,IL
2020-02-21,,,,,,,,,127,100,300,127,100,300,US,IN
2020-02-22,,,,,,,,,127,100,300,254,200,600,US,IN
2020-02-23,,,,,,,,,127,100,300,381,300,900,US,IN
2020-02-24,,,,,,,,,127,100,300,507,400,1200,US,IN
2020-02-25,,,,,,,,,127,100,300,634,500,1500,US,IN
2020-02-26,,,,,,,,,127,100,300,761,600,1800,US,IN
2020-02-27,,,,,,,,,127,100,300,888,700,2100,US,IN
2020-02-28,,,,,,,,,127,100,300,1015,800,2400,US,IN
2020-02-29,,,,,,,,,127,100,300,1142,900,2700,US,IN
2020-03-01,,,,,,,,,403,299,866,1545,1199,3566,US,IN
2020-03-02,,,,,,,,,401,298,855,1946,1497,4420,US,IN
2020-03-03,,,,,,,,,429,317,896,2374,1814,5316,US,IN
2020-03-04,,,,,,,,,486,356,984,2860,2170,6300,US,IN
2020-03-05,,,,,,,,,605,436,1168,3465,2606,7468,US,IN
2020-03-06,,,,,,,,,789,561,1449,4255,3167,8918,US,IN
2020-03-07,,,,,,,,,933,662,1647,5061,3729,10264,US,IN
2020-03-08,,,,,,,,,1064,754,1800,5998,4383,11764,US,IN
2020-03-09,,,,,,,,,1224,869,1965,7095,5152,13429,US,IN
2020-03-10,,,,,,,,,1417,1010,2141,8385,6062,15270,US,IN
2020-03-11,,,,,,,,,1648,1189,2323,9906,7151,17294,US,IN
2020-03-12,,,,,,,,,1872,1381,2569,11652,8432,19563,US,IN
2020-03-13,,,,,,,,,2080,1577,2714,13605,9908,21976,US,IN
2020-03-14,,,,,,,,,2279,1764,2909,15757,11572,24585,US,IN
2020-03-15,,,,,,,,,2466,1896,3114,18097,13368,27399,US,IN
2020-03-16,1,1,,,,,,,2637,1902,3353,20330,14971,29886,US,IN
2020-03-17,1,2,,,,,,,2772,1868,3696,22702,16541,32728,US,IN
2020-03-18,0,2,,,,,,,2863,1790,4110,25136,18015,35942,US,IN
2020-03-19,0,2,,,,,,,2909,1713,4480,27559,19372,39438,US,IN
2020-03-20,0,2,,,,,,,2914,1620,4752,29868,20556,43022,US,IN
2020-03-21,2,4,,,,,,,2879,1535,4906,31958,21530,46478,US,IN
2020-03-22,2,6,,,,,,,2809,1422,5058,33833,22290,49889,US,IN
2020-03-23,1,7,,,,,,,2709,1309,5003,35478,22846,53093,US,IN
2020-03-24,5,12,,,,,,,2588,1180,4958,36842,23156,56086,US,IN
2020-03-25,2,14,,,,,,,2457,1071,4820,37882,23217,58764,US,IN
2020-03-26,3,17,,,,,,,2319,987,4795,38554,23016,61236,US,IN
2020-03-27,7,24,,,,,,,2181,884,4691,38862,22519,63357,US,IN
2020-03-28,7,31,,,,,,,2044,797,4495,38826,21739,65138,US,IN
2020-03-29,1,32,,,,,,,1910,722,4263,38457,20697,66493,US,IN
2020-03-30,3,35,,,,,,,1782,661,4030,37773,19462,67409,US,IN
2020-03-31,14,49,,,,,,,1660,594,3802,36797,18154,67858,US,IN
2020-04-01,16,65,,,,,,,1546,536,3589,35570,16822,67752,US,IN
2020-04-02,13,78,,,,,,,1438,484,3416,34145,15516,67058,US,IN
2020-04-03,24,102,,,,,,,1338,440,3240,32574,14243,65818,US,IN
2020-04-04,14,116,,,,,,,1245,400,3038,30905,13023,64105,US,IN
2020-04-05,11,127,,,,,,,1159,365,2783,29185,11853,61982,US,IN
2020-04-06,12,139,,,,,,,1079,334,2628,27455,10765,59552,US,IN
2020-04-07,34,173,,,,,,,1006,307,2479,25753,9763,57028,US,IN
2020-04-08,30,203,,,,,,,939,282,2320,24103,8866,54390,US,IN
2020-04-09,,,27,17,38,230,220,241,876,262,2166,22523,8056,51736,US,IN
2020-04-10,,,27,17,41,257,237,282,819,243,1998,21023,7312,48940,US,IN
2020-04-11,,,27,16,43,284,253,325,767,226,1861,19608,6654,46110,US,IN
2020-04-12,,,27,15,45,311,268,370,718,211,1748,18283,6068,43362,US,IN
2020-04-13,,,27,14,46,338,282,417,674,197,1642,17046,5543,40741,US,IN
2020-04-14,,,26,13,47,364,295,464,633,186,1543,15897,5068,38254,US,IN
2020-04-15,,,25,12,47,389,307,511,595,175,1450,14832,4648,35902,US,IN
2020-04-16,,,24,11,46,413,318,557,560,166,1363,13846,4278,33676,US,IN
2020-04-17,,,23,10,46,435,328,603,528,156,1282,12936,3950,31541,US,IN
2020-04-18,,,21,9,45,457,336,648,498,149,1206,12097,3658,29506,US,IN
2020-04-19,,,20,8,44,477,344,692,471,142,1134,11323,3400,27602,US,IN
2020-04-20,,,19,7,42,496,351,734,446,136,1077,10610,3171,25896,US,IN
2020-04-21,,,18,6,40,514,357,775,422,130,1029,9952,2967,24297,US,IN
2020-04-22,,,16,6,38,530,363,812,400,124,983,9346,2784,22801,US,IN
2020-04-23,,,15,5,36,545,368,848,380,119,931,8788,2620,21412,US,IN
2020-04-24,,,14,5,34,559,373,882,361,115,882,8272,2473,20128,US,IN
2020-04-25,,,13,4,32,573,377,914,343,110,831,7796,2340,18961,US,IN
2020-04-26,,,12,4,30,585,381,945,327,106,784,7356,2220,17884,US,IN
2020-04-27,,,11,3,28,596,384,973,311,102,739,6949,2112,16876,US,IN
2020-04-28,,,11,3,26,607,387,999,297,99,706,6572,2013,15940,US,IN
2020-04-29,,,10,3,24,617,390,1024,283,95,678,6222,1923,15075,US,IN
2020-04-30,,,9,2,23,626,392,1047,270,92,648,5898,1840,14272,US,IN
2020-05-01,,,9,2,22,634,394,1069,258,89,618,5596,1763,13528,US,IN
2020-05-02,,,8,2,20,642,396,1089,247,86,595,5315,1692,12841,US,IN
2020-05-03,,,7,2,18,650,398,1107,236,83,570,5053,1627,12205,US,IN
2020-05-04,,,7,2,17,656,400,1124,226,81,552,4808,1566,11623,US,IN
2020-05-05,,,6,2,16,663,402,1141,217,78,536,4579,1508,11082,US,IN
2020-05-06,,,6,1,15,669,403,1156,207,75,518,4364,1454,10572,US,IN
2020-05-07,,,6,1,14,674,404,1170,199,73,496,4163,1403,10084,US,IN
2020-05-08,,,5,1,13,680,405,1184,190,70,477,3973,1354,9630,US,IN
2020-05-09,,,5,1,12,684,406,1196,182,68,456,3795,1307,9204,US,IN
2020-05-10,,,5,1,12,689,407,1208,175,66,438,3627,1263,8811,US,IN
2020-05-11,,,4,1,11,693,408,1219,168,63,424,3467,1220,8452,US,IN
2020-05-12,,,4,1,10,697,409,1229,161,61,411,3317,1179,8124,US,IN
2020-05-13,,,4,1,10,701,410,1239,154,59,398,3174,1139,7816,US,IN
2020-05-14,,,4,1,9,705,411,1248,147,56,385,3038,1100,7522,US,IN
2020-05-15,,,3,1,9,708,412,1258,141,54,372,2908,1062,7247,US,IN
2020-05-16,,,3,1,8,711,413,1266,135,52,360,2785,1025,6988,US,IN
2020-05-17,,,3,1,8,714,414,1274,129,50,347,2667,989,6740,US,IN
2020-05-18,,,3,1,7,717,415,1281,123,48,334,2554,954,6505,US,IN
2020-05-19,,,3,1,7,720,416,1288,118,45,322,2445,918,6275,US,IN
2020-05-20,,,3,0,7,723,416,1295,112,43,310,2341,883,6050,US,IN
2020-05-21,,,2,0,6,725,416,1301,107,41,298,2240,849,5829,US,IN
2020-05-22,,,2,0,6,727,416,1307,102,39,286,2144,815,5620,US,IN
2020-05-23,,,2,0,6,729,416,1313,97,37,274,2050,782,5417,US,IN
2020-05-24,,,2,0,5,731,416,1318,92,35,263,1960,749,5224,US,IN
2020-05-25,,,2,0,5,733,416,1323,87,33,251,1872,716,5037,US,IN
2020-05-26,,,2,0,5,735,416,1328,82,30,240,1787,683,4852,US,IN
2020-05-27,,,2,0,5,736,416,1333,78,28,228,1704,650,4669,US,IN
2020-05-28,,,2,0,5,738,416,1338,73,26,217,1623,617,4488,US,IN
2020-05-29,,,2,0,5,740,416,1343,69,24,206,1545,585,4308,US,IN
2020-05-30,,,1,0,4,741,416,1347,64,22,194,1468,553,4130,US,IN
2020-05-31,,,1,0,4,742,416,1351,60,20,183,1393,521,3953,US,IN
2020-06-01,,,1,0,4,744,416,1355,56,18,172,1319,489,3778,US,IN
2020-06-02,,,1,0,4,745,416,1359,51,16,160,1247,457,3604,US,IN
2020-06-03,,,1,0,4,746,416,1363,47,14,150,1176,426,3432,US,IN
2020-06-04,,,1,0,3,747,416,1366,43,12,138,1107,395,3260,US,IN
2020-06-05,,,1,0,3,748,416,1370,39,10,128,1039,364,3089,US,IN
2020-06-06,,,1,0,3,748,416,1372,36,9,120,973,334,2922,US,IN
2020-06-07,,,1,0,3,749,416,1376,33,8,112,910,305,2760,US,IN
2020-06-08,,,1,0,3,750,416,1378,31,7,104,848,277,2602,US,IN
2020-06-09,,,1,0,3,751,416,1382,28,6,97,789,250,2448,US,IN
2020-06-10,,,1,0,3,751,416,1384,26,5,90,733,225,2298,US,IN
2020-06-11,,,1,0,3,752,416,1388,24,4,84,679,201,2154,US,IN
2020-06-12,,,1,0,2,752,416,1390,22,4,78,627,179,2016,US,IN
2020-06-13,,,1,0,2,753,416,1392,20,3,73,579,158,1883,US,IN
2020-06-14,,,1,0,2,754,416,1394,18,3,68,533,139,1758,US,IN
2020-06-15,,,0,0,2,754,416,1396,17,2,63,490,121,1638,US,IN
2020-06-16,,,0,0,2,754,416,1398,16,2,59,450,105,1525,US,IN
2020-06-17,,,0,0,2,755,416,1400,14,1,55,413,90,1420,US,IN
2020-06-18,,,0,0,2,755,416,1402,13,1,51,379,77,1321,US,IN
2020-06-19,,,0,0,2,755,416,1404,12,1,47,348,66,1230,US,IN
2020-06-20,,,0,0,2,756,416,1406,11,1,44,320,57,1146,US,IN
2020-06-21,,,0,0,1,756,416,1407,10,0,41,294,48,1068,US,IN
2020-06-22,,,0,0,1,756,416,1408,9,0,38,270,40,994,US,IN
2020-06-23,,,0,0,1,756,416,1409,8,0,35,248,33,925,US,IN
2020-06-24,,,0,0,1,756,416,1410,8,0,33,227,27,860,US,IN
2020-06-25,,,0,0,1,756,416,1411,7,0,30,208,22,800,US,IN
2020-06-26,,,0,0,1,756,416,1412,6,0,28,191,18,744,US,IN
2020-06-27,,,0,0,1,756,416,1413,6,0,26,175,14,692,US,IN
2020-06-28,,,0,0,1,757,416,1414,5,0,24,161,11,643,US,IN
2020-06-29,,,0,0,1,757,416,1415,5,0,22,147,8,598,US,IN
2020-06-30,,,0,0,1,757,416,1416,5,0,21,135,6,555,US,IN
2020-02-19,,,,,,,,,50,50,50,50,50,50,US,KS
2020-02-20,,,,,,,,,50,50,50,100,100,100,US,KS
2020-02-21,,,,,,,,,50,50,50,150,150,150,US,KS
2020-02-22,,,,,,,,,50,50,50,200,200,200,US,KS
2020-02-23,,,,,,,,,50,50,50,250,250,250,US,KS
2020-02-24,,,,,,,,,50,50,50,300,300,300,US,KS
2020-02-25,,,,,,,,,50,50,50,350,350,350,US,KS
2020-02-26,,,,,,,,,50,50,50,400,400,400,US,KS
2020-02-27,,,,,,,,,50,50,50,450,450,450,US,KS
2020-02-28,,,,,,,,,133,127,139,583,577,589,US,KS
2020-02-29,,,,,,,,,133,126,139,715,703,728,US,KS
2020-03-01,,,,,,,,,139,131,146,854,834,874,US,KS
2020-03-02,,,,,,,,,152,141,162,1006,975,1036,US,KS
2020-03-03,,,,,,,,,179,162,194,1185,1137,1230,US,KS
2020-03-04,,,,,,,,,221,196,244,1406,1333,1474,US,KS
2020-03-05,,,,,,,,,253,219,284,1609,1502,1708,US,KS
2020-03-06,,,,,,,,,280,236,319,1838,1687,1977,US,KS
2020-03-07,,,,,,,,,310,254,362,2098,1892,2289,US,KS
2020-03-08,,,,,,,,,345,274,413,2394,2116,2652,US,KS
2020-03-09,,,,,,,,,388,296,478,2732,2362,3080,US,KS
2020-03-10,,,,,,,,,430,312,548,3111,2624,3578,US,KS
2020-03-11,,,,,,,,,468,326,619,3529,2900,4147,US,KS
2020-03-12,,,,,,,,,504,331,697,3983,3181,4794,US,KS
2020-03-13,,,,,,,,,538,330,784,4470,3460,5528,US,KS
2020-03-14,1,1,,,,,,,570,326,878,4907,3659,6267,US,KS
2020-03-15,0,1,,,,,,,597,317,976,5371,3850,7104,US,KS
2020-03-16,0,1,,,,,,,617,304,1071,5849,4022,8029,US,KS
2020-03-17,0,1,,,,,,,629,284,1153,6327,4166,9020,US,KS
2020-03-18,0,1,,,,,,,634,264,1229,6782,4268,10055,US,KS
2020-03-19,0,1,,,,,,,632,246,1294,7193,4318,11105,US,KS
2020-03-20,0,1,,,,,,,622,230,1334,7563,4329,12155,US,KS
2020-03-21,1,2,,,,,,,606,215,1338,7889,4308,13174,US,KS
2020-03-22,0,2,,,,,,,584,198,1329,8163,4252,14141,US,KS
2020-03-23,0,2,,,,,,,558,183,1329,8376,4161,15057,US,KS
2020-03-24,0,2,,,,,,,530,169,1279,8518,4034,15858,US,KS
2020-03-25,1,3,,,,,,,500,157,1232,8588,3878,16542,US,KS
2020-03-26,0,3,,,,,,,471,146,1182,8592,3698,17105,US,KS
2020-03-27,1,4,,,,,,,442,136,1142,8530,3503,17549,US,KS
2020-03-28,1,5,,,,,,,414,128,1082,8407,3302,17847,US,KS
2020-03-29,1,6,,,,,,,388,120,1011,8225,3096,17980,US,KS
2020-03-30,2,8,,,,,,,363,113,941,7991,2892,17945,US,KS
2020-03-31,1,9,,,,,,,339,107,886,7714,2696,17760,US,KS
2020-04-01,1,10,,,,,,,317,101,835,7402,2513,17443,US,KS
2020-04-02,3,13,,,,,,,297,96,791,7064,2345,17005,US,KS
2020-04-03,4,17,,,,,,,278,92,748,6710,2192,16459,US,KS
2020-04-04,4,21,,,,,,,261,88,706,6349,2050,15831,US,KS
2020-04-05,1,22,,,,,,,245,84,657,5987,1920,15150,US,KS
2020-04-06,3,25,,,,,,,230,82,616,5633,1803,14436,US,KS
2020-04-07,2,27,,,,,,,216,78,581,5292,1698,13688,US,KS
2020-04-08,0,27,,,,,,,204,76,549,4966,1604,12958,US,KS
2020-04-09,,,6,2,11,33,29,38,192,73,518,4657,1520,12244,US,KS
2020-04-10,,,6,2,12,38,31,50,182,71,490,4368,1445,11551,US,KS
2020-04-11,,,6,2,12,44,33,62,172,69,462,4097,1378,10872,US,KS
2020-04-12,,,5,2,12,49,35,74,163,66,437,3846,1316,10228,US,KS
2020-04-13,,,5,2,12,54,37,86,154,65,413,3612,1261,9630,US,KS
2020-04-14,,,5,1,12,59,38,98,147,63,391,3396,1211,9079,US,KS
2020-04-15,,,5,1,12,64,39,110,139,61,370,3196,1165,8563,US,KS
2020-04-16,,,4,1,12,69,40,122,133,59,350,3012,1122,8078,US,KS
2020-04-17,,,4,1,11,73,41,134,127,58,332,2842,1084,7619,US,KS
2020-04-18,,,4,1,11,77,42,144,121,56,314,2684,1048,7185,US,KS
2020-04-19,,,4,1,10,81,43,154,116,55,298,2539,1014,6778,US,KS
2020-04-20,,,3,1,10,84,44,164,111,54,283,2405,984,6404,US,KS
2020-04-21,,,3,1,9,87,45,174,106,52,269,2281,954,6057,US,KS
2020-04-22,,,3,1,8,90,46,182,102,51,256,2166,927,5732,US,KS
2020-04-23,,,3,1,8,93,47,190,97,50,242,2060,902,5425,US,KS
2020-04-24,,,3,0,7,95,47,197,93,48,230,1961,877,5138,US,KS
2020-04-25,,,2,0,7,98,47,204,90,47,219,1870,853,4867,US,KS
2020-04-26,,,2,0,7,100,47,211,86,46,209,1784,830,4614,US,KS
2020-04-27,,,2,0,6,102,47,217,83,45,198,1705,809,4375,US,KS
2020-04-28,,,2,0,6,104,47,223,80,44,189,1630,788,4151,US,KS
2020-04-29,,,2,0,5,106,47,228,77,43,180,1561,769,3940,US,KS
2020-04-30,,,2,0,5,107,47,233,74,41,172,1495,749,3742,US,KS
2020-05-01,,,1,0,5,109,47,238,71,40,164,1434,730,3556,US,KS
2020-05-02,,,1,0,4,110,47,242,69,39,157,1376,711,3381,US,KS
2020-05-03,,,1,0,4,111,47,246,66,38,150,1322,693,3216,US,KS
2020-05-04,,,1,0,4,112,47,250,64,37,142,1270,675,3060,US,KS
2020-05-05,,,1,0,4,113,47,254,62,36,136,1221,657,2914,US,KS
2020-05-06,,,1,0,3,114,47,258,59,35,130,1175,640,2775,US,KS
2020-05-07,,,1,0,3,115,47,261,57,34,124,1131,623,2644,US,KS
2020-05-08,,,1,0,3,116,47,264,55,33,119,1089,606,2520,US,KS
2020-05-09,,,1,0,3,117,47,267,53,32,113,1048,590,2403,US,KS
2020-05-10,,,1,0,3,117,47,270,51,31,108,1010,574,2292,US,KS
2020-05-11,,,1,0,2,118,47,272,49,30,104,973,558,2187,US,KS
2020-05-12,,,1,0,2,118,47,274,48,29,99,937,542,2088,US,KS
2020-05-13,,,1,0,2,119,47,276,46,28,95,903,526,1993,US,KS
2020-05-14,,,0,0,2,119,47,278,44,27,90,870,510,1903,US,KS
2020-05-15,,,0,0,2,120,47,280,42,26,86,838,495,1817,US,KS
2020-05-16,,,0,0,2,120,47,282,41,25,82,808,480,1736,US,KS
2020-05-17,,,0,0,2,121,47,284,39,24,78,778,465,1657,US,KS
2020-05-18,,,0,0,2,121,47,286,37,23,75,748,450,1583,US,KS
2020-05-19,,,0,0,1,121,47,287,36,22,72,720,435,1512,US,KS
2020-05-20,,,0,0,1,121,47,288,34,21,68,692,420,1444,US,KS
2020-05-21,,,0,0,1,122,47,289,33,20,65,666,405,1379,US,KS
2020-05-22,,,0,0,1,122,47,290,31,19,62,639,390,1316,US,KS
2020-05-23,,,0,0,1,122,47,291,29,18,58,614,375,1256,US,KS
2020-05-24,,,0,0,1,122,47,292,28,17,56,588,360,1199,US,KS
2020-05-25,,,0,0,1,122,47,293,27,16,53,564,345,1144,US,KS
2020-05-26,,,0,0,1,123,47,294,25,15,50,539,330,1091,US,KS
2020-05-27,,,0,0,1,123,47,295,24,14,47,515,315,1039,US,KS
2020-05-28,,,0,0,1,123,47,296,22,13,45,492,300,990,US,KS
2020-05-29,,,0,0,1,123,47,297,21,12,42,468,285,942,US,KS
2020-05-30,,,0,0,1,123,47,298,19,11,40,445,270,896,US,KS
2020-05-31,,,0,0,1,123,47,299,18,10,37,423,255,850,US,KS
2020-06-01,,,0,0,1,123,47,300,17,9,35,400,240,807,US,KS
2020-06-02,,,0,0,1,123,47,301,15,8,32,378,225,764,US,KS
2020-06-03,,,0,0,0,123,47,302,14,7,30,356,210,723,US,KS
2020-06-04,,,0,0,0,123,47,302,12,6,28,334,195,682,US,KS
2020-06-05,,,0,0,0,123,47,302,11,5,26,313,180,643,US,KS
2020-06-06,,,0,0,0,123,47,302,10,4,24,291,165,606,US,KS
2020-06-07,,,0,0,0,123,47,302,9,4,22,271,151,570,US,KS
2020-06-08,,,0,0,0,123,47,302,8,3,21,251,137,534,US,KS
2020-06-09,,,0,0,0,123,47,302,8,3,19,232,124,500,US,KS
2020-06-10,,,0,0,0,123,47,302,7,2,18,214,111,468,US,KS
2020-06-11,,,0,0,0,123,47,302,6,2,16,196,99,437,US,KS
2020-06-12,,,0,0,0,123,47,302,5,1,15,179,87,406,US,KS
2020-06-13,,,0,0,0,123,47,302,5,1,14,163,76,378,US,KS
2020-06-14,,,0,0,0,123,47,302,4,1,13,148,66,351,US,KS
2020-06-15,,,0,0,0,123,47,302,4,1,12,135,57,326,US,KS
2020-06-16,,,0,0,0,123,47,302,3,0,11,121,48,302,US,KS
2020-06-17,,,0,0,0,123,47,302,3,0,10,109,40,280,US,KS
2020-06-18,,,0,0,0,123,47,302,3,0,9,98,33,258,US,KS
2020-06-19,,,0,0,0,123,47,302,2,0,9,88,27,240,US,KS
2020-06-20,,,0,0,0,123,47,302,2,0,8,80,22,222,US,KS
2020-06-21,,,0,0,0,123,47,302,2,0,7,72,18,204,US,KS
2020-06-22,,,0,0,0,123,47,302,2,0,7,64,14,189,US,KS
2020-06-23,,,0,0,0,123,47,302,2,0,6,58,11,174,US,KS
2020-06-24,,,0,0,0,123,47,302,1,0,6,52,8,161,US,KS
2020-06-25,,,0,0,0,123,47,302,1,0,5,46,6,148,US,KS
2020-06-26,,,0,0,0,123,47,302,1,0,5,41,4,137,US,KS
2020-06-27,,,0,0,0,123,47,302,1,0,4,37,3,126,US,KS
2020-06-28,,,0,0,0,123,47,302,1,0,4,33,2,116,US,KS
2020-06-29,,,0,0,0,123,47,302,1,0,4,30,1,107,US,KS
2020-06-30,,,0,0,0,123,47,302,1,0,3,26,0,98,US,KS
2020-02-21,,,,,,,,,50,50,50,50,50,50,US,KY
2020-02-22,,,,,,,,,50,50,50,100,100,100,US,KY
2020-02-23,,,,,,,,,50,50,50,150,150,150,US,KY
