date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,country,region
2020-07-16,,,0,0,1,58,46,71,18,2,53,322,73,843,6336,4763,8420,Latvia,ALL
2020-07-17,,,0,0,1,58,47,72,17,2,53,314,68,836,6354,4765,8473,Latvia,ALL
2020-07-18,,,0,0,1,59,47,72,17,2,52,306,64,829,6371,4768,8525,Latvia,ALL
2020-07-19,,,0,0,1,59,47,73,17,2,52,298,59,822,6387,4770,8576,Latvia,ALL
2020-07-20,,,0,0,1,59,47,73,16,2,52,291,55,815,6404,4772,8627,Latvia,ALL
2020-07-21,,,0,0,1,60,47,74,16,2,51,283,51,808,6419,4774,8678,Latvia,ALL
2020-07-22,,,0,0,1,60,47,75,15,1,51,276,48,801,6435,4776,8728,Latvia,ALL
2020-07-23,,,0,0,1,60,47,75,15,1,50,270,45,794,6450,4778,8778,Latvia,ALL
2020-07-24,,,0,0,1,60,47,76,15,1,50,263,42,787,6465,4780,8827,Latvia,ALL
2020-07-25,,,0,0,1,61,47,76,14,1,49,257,39,781,6479,4781,8876,Latvia,ALL
2020-07-26,,,0,0,1,61,47,77,14,1,49,251,36,774,6493,4783,8925,Latvia,ALL
2020-07-27,,,0,0,1,61,47,78,14,1,49,245,34,767,6507,4784,8973,Latvia,ALL
2020-07-28,,,0,0,1,61,47,78,14,1,48,239,31,761,6521,4785,9020,Latvia,ALL
2020-07-29,,,0,0,1,61,48,79,13,1,48,234,29,754,6534,4786,9068,Latvia,ALL
2020-07-30,,,0,0,1,62,48,79,13,1,47,228,27,748,6547,4787,9115,Latvia,ALL
2020-07-31,,,0,0,1,62,48,80,13,0,47,223,25,741,6560,4788,9161,Latvia,ALL
2020-08-01,,,0,0,1,62,48,80,12,0,47,218,23,735,6572,4789,9207,Latvia,ALL
2020-08-02,,,0,0,1,62,48,81,12,0,46,213,22,729,6584,4790,9253,Latvia,ALL
2020-08-03,,,0,0,1,63,48,81,12,0,46,209,20,723,6596,4791,9298,Latvia,ALL
2020-08-04,,,0,0,1,63,48,82,12,0,45,204,19,716,6608,4792,9343,Latvia,ALL
2020-02-26,,,,,,,,,50,50,50,50,50,50,50,50,50,Lithuania,ALL
2020-02-27,,,,,,,,,50,50,50,100,100,100,100,100,100,Lithuania,ALL
2020-02-28,,,,,,,,,50,50,50,150,150,150,150,150,150,Lithuania,ALL
2020-02-29,,,,,,,,,50,50,50,200,200,200,200,200,200,Lithuania,ALL
2020-03-01,,,,,,,,,50,50,50,250,250,250,250,250,250,Lithuania,ALL
2020-03-02,,,,,,,,,50,50,50,300,300,300,300,300,300,Lithuania,ALL
2020-03-03,,,,,,,,,50,50,50,350,350,350,350,350,350,Lithuania,ALL
2020-03-04,,,,,,,,,50,50,50,400,400,400,400,400,400,Lithuania,ALL
2020-03-05,,,,,,,,,50,50,50,450,450,450,450,450,450,Lithuania,ALL
2020-03-06,,,,,,,,,112,95,135,562,545,585,562,545,585,Lithuania,ALL
2020-03-07,,,,,,,,,109,94,130,671,640,714,671,640,714,Lithuania,ALL
2020-03-08,,,,,,,,,111,94,134,782,734,847,782,734,847,Lithuania,ALL
2020-03-09,,,,,,,,,115,95,143,896,829,989,896,829,989,Lithuania,ALL
2020-03-10,,,,,,,,,124,100,161,1020,929,1150,1020,929,1150,Lithuania,ALL
2020-03-11,,,,,,,,,139,107,186,1159,1037,1335,1159,1037,1335,Lithuania,ALL
2020-03-12,,,,,,,,,146,111,200,1255,1099,1484,1305,1149,1534,Lithuania,ALL
2020-03-13,,,,,,,,,148,113,211,1353,1162,1644,1453,1262,1744,Lithuania,ALL
2020-03-14,,,,,,,,,149,114,221,1452,1226,1814,1602,1376,1964,Lithuania,ALL
2020-03-15,,,,,,,,,150,114,226,1552,1291,1990,1752,1491,2190,Lithuania,ALL
2020-03-16,,,,,,,,,151,115,228,1653,1356,2167,1903,1606,2417,Lithuania,ALL
2020-03-17,,,,,,,,,151,115,228,1754,1421,2345,2054,1721,2645,Lithuania,ALL
2020-03-18,,,,,,,,,149,114,218,1853,1486,2512,2203,1836,2862,Lithuania,ALL
2020-03-19,,,,,,,,,147,113,214,1950,1550,2675,2350,1950,3075,Lithuania,ALL
2020-03-20,,,,,,,,,145,112,204,2045,1612,2829,2495,2062,3279,Lithuania,ALL
2020-03-21,1,1,,,,,,,143,110,198,2076,1627,2892,2638,2172,3476,Lithuania,ALL
2020-03-22,0,1,,,,,,,141,108,193,2108,1641,2955,2779,2281,3668,Lithuania,ALL
2020-03-23,0,1,,,,,,,139,106,191,2136,1654,3013,2918,2388,3859,Lithuania,ALL
2020-03-24,1,2,,,,,,,137,103,186,2159,1662,3056,3055,2492,4045,Lithuania,ALL
2020-03-25,2,4,,,,,,,135,102,184,2170,1664,3079,3191,2594,4228,Lithuania,ALL
2020-03-26,0,4,,,,,,,134,99,185,2165,1655,3079,3324,2693,4413,Lithuania,ALL
2020-03-27,1,5,,,,,,,132,97,184,2151,1641,3063,3456,2791,4596,Lithuania,ALL
2020-03-28,2,7,,,,,,,130,95,183,2133,1623,3035,3586,2886,4778,Lithuania,ALL
2020-03-29,0,7,,,,,,,129,93,182,2112,1602,2996,3715,2979,4960,Lithuania,ALL
2020-03-30,0,7,,,,,,,127,90,182,2090,1579,2952,3842,3070,5141,Lithuania,ALL
2020-03-31,1,8,,,,,,,126,89,181,2065,1553,2905,3967,3159,5322,Lithuania,ALL
2020-04-01,0,8,,,,,,,124,87,181,2038,1525,2859,4092,3246,5503,Lithuania,ALL
2020-04-02,1,9,,,,,,,123,85,181,2011,1496,2821,4214,3332,5683,Lithuania,ALL
2020-04-03,0,9,,,,,,,121,84,181,1986,1466,2789,4336,3416,5864,Lithuania,ALL
2020-04-04,2,11,,,,,,,120,82,180,1961,1437,2764,4456,3499,6043,Lithuania,ALL
2020-04-05,2,13,,,,,,,119,81,180,1936,1407,2746,4574,3580,6222,Lithuania,ALL
2020-04-06,2,15,,,,,,,117,79,179,1913,1378,2733,4691,3660,6401,Lithuania,ALL
2020-04-07,0,15,,,,,,,116,78,179,1889,1350,2721,4807,3738,6579,Lithuania,ALL
2020-04-08,0,15,,,,,,,115,77,179,1867,1324,2713,4922,3816,6758,Lithuania,ALL
2020-04-09,1,16,,,,,,,113,76,178,1845,1298,2708,5036,3892,6936,Lithuania,ALL
2020-04-10,6,22,,,,,,,112,74,178,1824,1273,2701,5148,3967,7113,Lithuania,ALL
2020-04-11,1,23,,,,,,,111,73,177,1803,1249,2694,5259,4041,7290,Lithuania,ALL
2020-04-12,0,23,,,,,,,110,72,177,1782,1227,2688,5368,4113,7466,Lithuania,ALL
2020-04-13,1,24,,,,,,,108,71,176,1762,1205,2682,5476,4185,7641,Lithuania,ALL
2020-04-14,5,29,,,,,,,107,70,175,1742,1185,2675,5584,4256,7816,Lithuania,ALL
2020-04-15,1,30,,,,,,,106,69,174,1722,1166,2668,5689,4325,7990,Lithuania,ALL
2020-04-16,2,32,,,,,,,105,68,173,1702,1147,2661,5794,4394,8163,Lithuania,ALL
2020-04-17,1,33,,,,,,,103,67,172,1683,1129,2652,5897,4461,8335,Lithuania,ALL
2020-04-18,0,33,,,,,,,102,66,171,1664,1112,2643,5999,4528,8506,Lithuania,ALL
2020-04-19,2,35,,,,,,,101,65,170,1645,1095,2634,6100,4594,8676,Lithuania,ALL
2020-04-20,2,37,,,,,,,100,64,169,1626,1078,2623,6200,4658,8844,Lithuania,ALL
2020-04-21,1,38,,,,,,,98,63,168,1607,1062,2612,6298,4722,9012,Lithuania,ALL
2020-04-22,0,38,,,,,,,97,62,167,1588,1046,2600,6395,4785,9178,Lithuania,ALL
2020-04-23,2,40,,,,,,,96,61,166,1569,1031,2586,6491,4847,9343,Lithuania,ALL
2020-04-24,0,40,,,,,,,95,60,164,1550,1016,2572,6586,4908,9507,Lithuania,ALL
2020-04-25,1,41,,,,,,,93,60,163,1531,1001,2557,6679,4968,9670,Lithuania,ALL
2020-04-26,0,41,,,,,,,92,59,162,1513,986,2541,6771,5027,9831,Lithuania,ALL
2020-04-27,,,1,0,2,42,41,43,91,58,160,1494,971,2525,6862,5085,9990,Lithuania,ALL
2020-04-28,,,1,0,2,43,42,45,90,57,159,1475,957,2508,6952,5142,10149,Lithuania,ALL
2020-04-29,,,1,0,2,45,43,47,88,56,157,1456,942,2490,7040,5199,10305,Lithuania,ALL
2020-04-30,,,1,0,2,46,44,49,87,55,156,1438,928,2471,7127,5254,10460,Lithuania,ALL
2020-05-01,,,1,0,2,47,44,50,86,54,154,1419,914,2452,7213,5309,10614,Lithuania,ALL
2020-05-02,,,1,0,2,48,45,52,85,53,153,1400,900,2432,7297,5362,10766,Lithuania,ALL
2020-05-03,,,1,0,2,49,46,54,83,52,151,1381,886,2411,7381,5415,10916,Lithuania,ALL
2020-05-04,,,1,0,2,50,47,56,82,51,149,1363,872,2390,7463,5467,11065,Lithuania,ALL
2020-05-05,,,1,0,2,51,47,57,81,50,148,1344,859,2368,7543,5518,11212,Lithuania,ALL
2020-05-06,,,1,0,2,52,48,59,80,49,146,1325,845,2346,7623,5568,11358,Lithuania,ALL
2020-05-07,,,1,0,2,53,49,61,78,49,144,1306,831,2323,7701,5617,11501,Lithuania,ALL
2020-05-08,,,1,0,2,54,49,63,77,48,142,1287,817,2300,7778,5665,11643,Lithuania,ALL
2020-05-09,,,1,0,2,55,50,64,76,47,141,1268,804,2277,7854,5712,11783,Lithuania,ALL
2020-05-10,,,1,0,2,56,51,66,74,46,139,1249,790,2253,7928,5759,11922,Lithuania,ALL
2020-05-11,,,1,0,2,57,51,68,73,45,137,1230,777,2228,8001,5804,12058,Lithuania,ALL
2020-05-12,,,1,0,2,58,52,69,72,44,135,1211,763,2203,8073,5849,12193,Lithuania,ALL
2020-05-13,,,1,0,2,59,53,71,71,43,133,1192,750,2178,8144,5892,12326,Lithuania,ALL
2020-05-14,,,1,0,2,60,53,73,69,42,132,1173,736,2153,8213,5935,12457,Lithuania,ALL
2020-05-15,,,1,0,2,61,54,74,68,41,130,1154,723,2127,8281,5977,12587,Lithuania,ALL
2020-05-16,,,1,0,2,62,55,76,67,41,128,1135,709,2101,8348,6018,12714,Lithuania,ALL
2020-05-17,,,1,0,2,63,55,78,65,40,126,1116,696,2074,8413,6058,12839,Lithuania,ALL
2020-05-18,,,1,0,2,64,56,79,64,39,124,1097,682,2047,8478,6098,12963,Lithuania,ALL
2020-05-19,,,1,0,2,65,56,81,63,38,122,1078,669,2020,8541,6136,13085,Lithuania,ALL
2020-05-20,,,1,0,2,66,57,83,62,37,120,1059,655,1993,8602,6173,13204,Lithuania,ALL
2020-05-21,,,1,0,2,67,58,84,60,36,118,1040,642,1965,8663,6210,13322,Lithuania,ALL
2020-05-22,,,1,0,2,68,58,86,59,35,116,1020,628,1937,8722,6246,13438,Lithuania,ALL
2020-05-23,,,1,0,2,69,59,87,58,34,114,1001,615,1909,8779,6280,13552,Lithuania,ALL
2020-05-24,,,1,0,2,69,59,89,56,33,112,982,602,1880,8836,6314,13663,Lithuania,ALL
2020-05-25,,,1,0,2,70,60,90,55,32,110,963,588,1852,8891,6347,13773,Lithuania,ALL
2020-05-26,,,1,0,2,71,60,92,54,32,108,943,575,1823,8945,6379,13881,Lithuania,ALL
2020-05-27,,,1,0,2,72,61,93,53,31,106,924,561,1794,8998,6411,13987,Lithuania,ALL
2020-05-28,,,1,0,2,73,61,95,51,30,104,905,548,1765,9049,6441,14091,Lithuania,ALL
2020-05-29,,,1,0,2,73,62,96,50,29,102,886,535,1735,9099,6470,14192,Lithuania,ALL
2020-05-30,,,1,0,2,74,62,97,49,28,100,866,521,1706,9148,6499,14292,Lithuania,ALL
2020-05-31,,,1,0,2,75,63,99,47,27,98,847,508,1676,9195,6526,14390,Lithuania,ALL
2020-06-01,,,1,0,2,76,63,100,50,26,96,831,494,1646,9245,6553,14485,Lithuania,ALL
2020-06-02,,,1,0,2,76,64,102,48,25,94,815,481,1617,9293,6579,14579,Lithuania,ALL
2020-06-03,,,1,0,2,77,64,103,47,24,92,799,468,1587,9340,6604,14671,Lithuania,ALL
2020-06-04,,,1,0,2,78,64,104,46,24,90,784,454,1557,9386,6628,14760,Lithuania,ALL
2020-06-05,,,1,0,2,79,65,106,45,23,88,768,441,1526,9431,6651,14848,Lithuania,ALL
2020-06-06,,,1,0,2,79,65,107,45,22,86,754,427,1496,9475,6674,14933,Lithuania,ALL
2020-06-07,,,1,0,2,80,66,108,44,21,84,740,414,1465,9519,6695,15016,Lithuania,ALL
2020-06-08,,,1,0,2,81,66,109,43,20,82,726,401,1435,9562,6715,15098,Lithuania,ALL
2020-06-09,,,1,0,2,81,67,111,42,19,80,713,387,1404,9604,6735,15177,Lithuania,ALL
2020-06-10,,,1,0,2,82,67,112,41,18,78,699,374,1374,9644,6754,15254,Lithuania,ALL
2020-06-11,,,1,0,2,82,67,113,40,17,78,686,361,1346,9684,6772,15332,Lithuania,ALL
2020-06-12,,,1,0,2,83,68,114,39,16,78,674,347,1319,9722,6789,15409,Lithuania,ALL
2020-06-13,,,1,0,2,84,68,115,37,16,77,661,334,1294,9760,6805,15486,Lithuania,ALL
2020-06-14,,,1,0,2,84,68,117,36,15,76,649,320,1270,9796,6820,15562,Lithuania,ALL
2020-06-15,,,1,0,2,85,69,118,35,14,75,636,307,1248,9831,6834,15637,Lithuania,ALL
2020-06-16,,,1,0,2,85,69,119,34,13,75,621,294,1226,9865,6847,15711,Lithuania,ALL
2020-06-17,,,1,0,2,86,69,120,33,12,74,605,280,1205,9898,6860,15784,Lithuania,ALL
2020-06-18,,,1,0,2,86,70,121,32,11,73,590,267,1186,9930,6871,15856,Lithuania,ALL
2020-06-19,,,1,0,2,87,70,122,30,10,72,574,254,1167,9960,6882,15927,Lithuania,ALL
2020-06-20,,,1,0,2,87,70,123,29,9,70,559,240,1150,9989,6892,15997,Lithuania,ALL
2020-06-21,,,0,0,1,88,71,124,28,8,69,542,227,1133,10017,6901,16066,Lithuania,ALL
2020-06-22,,,0,0,1,88,71,125,27,8,68,525,213,1117,10044,6909,16133,Lithuania,ALL
2020-06-23,,,0,0,1,89,71,126,25,7,67,507,200,1102,10069,6916,16199,Lithuania,ALL
2020-06-24,,,0,0,1,89,71,127,24,6,65,490,187,1088,10093,6922,16264,Lithuania,ALL
2020-06-25,,,0,0,1,90,72,128,23,5,64,472,173,1073,10116,6928,16327,Lithuania,ALL
2020-06-26,,,0,0,1,90,72,129,21,4,62,453,160,1057,10137,6932,16389,Lithuania,ALL
2020-06-27,,,0,0,1,91,72,129,20,4,61,435,147,1041,10158,6936,16449,Lithuania,ALL
2020-06-28,,,0,0,1,91,72,130,19,3,60,417,134,1023,10177,6940,16509,Lithuania,ALL
2020-06-29,,,0,0,1,92,72,131,19,3,59,399,122,1005,10196,6943,16567,Lithuania,ALL
2020-06-30,,,0,0,1,92,73,132,18,2,57,382,111,987,10213,6945,16623,Lithuania,ALL
2020-07-01,,,0,0,1,92,73,133,17,2,56,365,100,969,10230,6948,16679,Lithuania,ALL
2020-07-02,,,0,0,1,93,73,134,16,2,55,348,89,950,10246,6950,16733,Lithuania,ALL
2020-07-03,,,0,0,1,93,73,134,15,1,54,331,80,931,10261,6952,16786,Lithuania,ALL
2020-07-04,,,0,0,1,94,73,135,15,1,53,316,71,912,10276,6953,16838,Lithuania,ALL
2020-07-05,,,0,0,1,94,74,136,14,1,51,300,62,893,10290,6955,16889,Lithuania,ALL
2020-07-06,,,0,0,1,94,74,137,13,1,50,286,54,874,10303,6956,16939,Lithuania,ALL
2020-07-07,,,0,0,1,95,74,137,13,1,49,272,47,855,10316,6957,16988,Lithuania,ALL
2020-07-08,,,0,0,1,95,74,138,12,0,48,259,41,837,10328,6958,17036,Lithuania,ALL
2020-07-09,,,0,0,1,95,74,139,12,0,47,247,36,819,10340,6958,17082,Lithuania,ALL
2020-07-10,,,0,0,1,96,74,140,11,0,46,235,31,801,10351,6959,17128,Lithuania,ALL
2020-07-11,,,0,0,1,96,74,140,11,0,45,225,27,785,10362,6960,17173,Lithuania,ALL
2020-07-12,,,0,0,1,96,74,141,10,0,44,215,24,768,10372,6960,17217,Lithuania,ALL
2020-07-13,,,0,0,1,97,75,142,10,0,43,205,21,752,10382,6961,17260,Lithuania,ALL
2020-07-14,,,0,0,1,97,75,142,10,0,42,196,18,735,10392,6961,17302,Lithuania,ALL
2020-07-15,,,0,0,1,97,75,143,9,0,41,188,16,720,10401,6962,17343,Lithuania,ALL
2020-07-16,,,0,0,1,97,75,144,9,0,41,180,14,704,10410,6962,17383,Lithuania,ALL
2020-07-17,,,0,0,1,98,75,144,9,0,40,172,12,689,10418,6962,17422,Lithuania,ALL
2020-07-18,,,0,0,1,98,75,145,8,0,39,165,10,674,10427,6962,17460,Lithuania,ALL
2020-07-19,,,0,0,1,98,75,145,8,0,38,159,9,660,10435,6963,17498,Lithuania,ALL
2020-07-20,,,0,0,1,98,75,146,8,0,37,152,8,646,10442,6963,17535,Lithuania,ALL
2020-07-21,,,0,0,1,98,75,147,7,0,36,146,7,632,10450,6963,17571,Lithuania,ALL
2020-07-22,,,0,0,1,99,75,147,7,0,36,141,6,618,10457,6963,17606,Lithuania,ALL
2020-07-23,,,0,0,1,99,75,148,7,0,35,136,5,605,10464,6963,17640,Lithuania,ALL
2020-07-24,,,0,0,1,99,75,148,7,0,34,130,4,592,10470,6963,17674,Lithuania,ALL
2020-07-25,,,0,0,1,99,75,149,6,0,34,126,4,579,10477,6963,17707,Lithuania,ALL
2020-07-26,,,0,0,1,99,75,149,6,0,33,121,3,567,10483,6963,17739,Lithuania,ALL
2020-07-27,,,0,0,1,99,75,150,6,0,32,117,3,555,10489,6964,17771,Lithuania,ALL
2020-07-28,,,0,0,1,100,75,150,6,0,31,113,2,543,10495,6964,17802,Lithuania,ALL
2020-07-29,,,0,0,1,100,75,151,6,0,31,109,2,531,10501,6964,17832,Lithuania,ALL
2020-07-30,,,0,0,1,100,75,151,6,0,30,105,2,520,10506,6964,17862,Lithuania,ALL
2020-07-31,,,0,0,1,100,75,152,5,0,30,102,1,509,10512,6964,17891,Lithuania,ALL
2020-08-01,,,0,0,1,100,75,152,5,0,29,98,1,498,10517,6964,17919,Lithuania,ALL
2020-08-02,,,0,0,1,100,75,153,5,0,28,95,1,487,10522,6964,17947,Lithuania,ALL
2020-08-03,,,0,0,1,100,75,153,5,0,28,92,1,477,10527,6964,17974,Lithuania,ALL
2020-08-04,,,0,0,1,100,75,154,5,0,27,89,1,467,10531,6964,18001,Lithuania,ALL
2020-02-19,,,,,,,,,47,25,75,47,25,75,47,25,75,Luxembourg,ALL
2020-02-20,,,,,,,,,47,25,75,95,50,150,95,50,150,Luxembourg,ALL
2020-02-21,,,,,,,,,47,25,75,142,75,225,142,75,225,Luxembourg,ALL
2020-02-22,,,,,,,,,47,25,75,189,100,300,189,100,300,Luxembourg,ALL
2020-02-23,,,,,,,,,47,25,75,237,125,375,237,125,375,Luxembourg,ALL
2020-02-24,,,,,,,,,47,25,75,284,150,450,284,150,450,Luxembourg,ALL
2020-02-25,,,,,,,,,47,25,75,331,175,525,331,175,525,Luxembourg,ALL
2020-02-26,,,,,,,,,47,25,75,379,200,600,379,200,600,Luxembourg,ALL
2020-02-27,,,,,,,,,47,25,75,426,225,675,426,225,675,Luxembourg,ALL
2020-02-28,,,,,,,,,108,59,165,534,284,840,534,284,840,Luxembourg,ALL
2020-02-29,,,,,,,,,107,59,165,641,344,1005,641,344,1005,Luxembourg,ALL
2020-03-01,,,,,,,,,111,62,169,752,406,1173,752,406,1173,Luxembourg,ALL
2020-03-02,,,,,,,,,119,66,179,871,473,1352,871,473,1352,Luxembourg,ALL
2020-03-03,,,,,,,,,134,76,200,1005,549,1551,1005,549,1551,Luxembourg,ALL
2020-03-04,,,,,,,,,159,91,232,1164,641,1783,1164,641,1783,Luxembourg,ALL
2020-03-05,,,,,,,,,177,102,255,1294,719,1962,1341,744,2037,Luxembourg,ALL
2020-03-06,,,,,,,,,192,112,271,1439,806,2158,1533,856,2308,Luxembourg,ALL
2020-03-07,,,,,,,,,207,122,289,1599,903,2371,1741,978,2596,Luxembourg,ALL
2020-03-08,,,,,,,,,224,134,311,1776,1013,2607,1965,1113,2907,Luxembourg,ALL
2020-03-09,,,,,,,,,244,149,333,1973,1137,2865,2210,1262,3240,Luxembourg,ALL
2020-03-10,,,,,,,,,263,164,359,2188,1276,3149,2472,1426,3599,Luxembourg,ALL
2020-03-11,,,,,,,,,278,178,376,2418,1430,3449,2750,1605,3974,Luxembourg,ALL
2020-03-12,,,,,,,,,289,194,387,2661,1599,3761,3039,1799,4361,Luxembourg,ALL
2020-03-13,,,,,,,,,299,206,398,2912,1780,4084,3338,2005,4759,Luxembourg,ALL
2020-03-14,1,1,,,,,,,305,213,409,3109,1934,4328,3643,2219,5168,Luxembourg,ALL
2020-03-15,0,1,,,,,,,309,219,424,3311,2093,4588,3952,2438,5592,Luxembourg,ALL
2020-03-16,0,1,,,,,,,309,224,424,3510,2256,4842,4262,2662,6015,Luxembourg,ALL
2020-03-17,0,1,,,,,,,306,226,415,3697,2416,5077,4568,2889,6429,Luxembourg,ALL
2020-03-18,1,2,,,,,,,301,227,409,3864,2567,5286,4869,3117,6837,Luxembourg,ALL
2020-03-19,2,4,,,,,,,294,225,400,3998,2702,5455,5163,3343,7237,Luxembourg,ALL
2020-03-20,0,4,,,,,,,285,218,384,4106,2817,5584,5448,3561,7621,Luxembourg,ALL
2020-03-21,4,8,,,,,,,276,211,373,4190,2917,5686,5723,3773,7994,Luxembourg,ALL
2020-03-22,0,8,,,,,,,266,203,357,4248,2997,5754,5989,3976,8350,Luxembourg,ALL
2020-03-23,0,8,,,,,,,256,193,336,4280,3057,5779,6245,4170,8685,Luxembourg,ALL
2020-03-24,0,8,,,,,,,247,183,328,4282,3091,5773,6492,4353,9013,Luxembourg,ALL
2020-03-25,0,8,,,,,,,238,176,317,4257,3104,5731,6729,4530,9329,Luxembourg,ALL
2020-03-26,1,9,,,,,,,229,166,308,4208,3091,5663,6958,4696,9637,Luxembourg,ALL
2020-03-27,6,15,,,,,,,221,157,297,4140,3054,5572,7179,4853,9933,Luxembourg,ALL
2020-03-28,3,18,,,,,,,213,148,290,4054,2996,5464,7392,5002,10223,Luxembourg,ALL
2020-03-29,3,21,,,,,,,206,142,285,3954,2926,5340,7598,5145,10507,Luxembourg,ALL
2020-03-30,1,22,,,,,,,199,136,277,3844,2843,5193,7797,5282,10784,Luxembourg,ALL
2020-03-31,1,23,,,,,,,193,129,272,3728,2748,5041,7989,5411,11055,Luxembourg,ALL
2020-04-01,6,29,,,,,,,187,121,266,3608,2643,4892,8176,5532,11320,Luxembourg,ALL
2020-04-02,1,30,,,,,,,181,114,262,3488,2529,4745,8357,5646,11582,Luxembourg,ALL
2020-04-03,1,31,,,,,,,176,107,259,3370,2410,4604,8532,5754,11840,Luxembourg,ALL
2020-04-04,0,31,,,,,,,171,100,252,3255,2292,4472,8703,5854,12092,Luxembourg,ALL
2020-04-05,5,36,,,,,,,166,95,249,3145,2176,4347,8869,5949,12340,Luxembourg,ALL
2020-04-06,5,41,,,,,,,161,89,247,3041,2063,4237,9030,6039,12586,Luxembourg,ALL
2020-04-07,3,44,,,,,,,157,85,245,2942,1954,4145,9187,6124,12830,Luxembourg,ALL
2020-04-08,2,46,,,,,,,153,80,241,2848,1851,4058,9340,6205,13070,Luxembourg,ALL
2020-04-09,6,52,,,,,,,149,76,238,2760,1751,3980,9489,6281,13308,Luxembourg,ALL
2020-04-10,2,54,,,,,,,145,72,235,2676,1658,3907,9635,6354,13543,Luxembourg,ALL
2020-04-11,8,62,,,,,,,142,69,232,2598,1570,3842,9777,6424,13775,Luxembourg,ALL
2020-04-12,4,66,,,,,,,139,66,229,2523,1488,3781,9915,6490,14003,Luxembourg,ALL
2020-04-13,1,67,,,,,,,135,63,226,2453,1409,3722,10051,6554,14228,Luxembourg,ALL
2020-04-14,0,67,,,,,,,132,60,223,2386,1333,3667,10183,6615,14450,Luxembourg,ALL
2020-04-15,2,69,,,,,,,129,58,220,2323,1262,3615,10313,6674,14670,Luxembourg,ALL
2020-04-16,0,69,,,,,,,127,56,216,2263,1197,3565,10439,6730,14885,Luxembourg,ALL
2020-04-17,3,72,,,,,,,124,54,212,2206,1137,3516,10563,6784,15097,Luxembourg,ALL
2020-04-18,0,72,,,,,,,121,52,209,2152,1082,3466,10685,6836,15306,Luxembourg,ALL
2020-04-19,1,73,,,,,,,119,50,205,2100,1032,3419,10803,6887,15510,Luxembourg,ALL
2020-04-20,2,75,,,,,,,116,48,202,2051,986,3372,10920,6936,15712,Luxembourg,ALL
2020-04-21,3,78,,,,,,,114,47,198,2004,943,3324,11034,6983,15910,Luxembourg,ALL
2020-04-22,2,80,,,,,,,112,45,195,1959,904,3275,11146,7029,16104,Luxembourg,ALL
2020-04-23,3,83,,,,,,,110,44,192,1915,868,3226,11255,7073,16296,Luxembourg,ALL
2020-04-24,2,85,,,,,,,107,43,189,1874,835,3176,11363,7117,16484,Luxembourg,ALL
2020-04-25,0,85,,,,,,,105,41,186,1834,804,3126,11468,7159,16669,Luxembourg,ALL
2020-04-26,3,88,,,,,,,103,40,182,1795,775,3077,11572,7199,16851,Luxembourg,ALL
2020-04-27,,,2,0,3,90,88,91,101,39,179,1758,748,3027,11673,7239,17030,Luxembourg,ALL
2020-04-28,,,2,0,3,91,89,93,99,38,177,1722,723,2978,11772,7278,17206,Luxembourg,ALL
2020-04-29,,,2,0,3,93,90,96,98,37,174,1687,700,2930,11870,7316,17380,Luxembourg,ALL
2020-04-30,,,2,0,3,94,91,98,96,36,172,1653,678,2882,11965,7352,17551,Luxembourg,ALL
2020-05-01,,,1,0,3,96,92,101,94,35,169,1620,658,2835,12059,7388,17719,Luxembourg,ALL
2020-05-02,,,1,0,3,97,93,103,92,35,167,1588,639,2789,12151,7423,17886,Luxembourg,ALL
2020-05-03,,,1,0,3,99,93,105,90,34,164,1557,621,2744,12242,7457,18049,Luxembourg,ALL
2020-05-04,,,1,0,3,100,94,108,89,33,162,1527,603,2701,12330,7491,18211,Luxembourg,ALL
2020-05-05,,,1,0,3,102,95,110,87,32,159,1497,587,2658,12417,7523,18369,Luxembourg,ALL
2020-05-06,,,1,0,3,103,95,112,85,31,157,1468,572,2616,12502,7555,18526,Luxembourg,ALL
2020-05-07,,,1,0,3,104,96,114,84,31,154,1440,557,2576,12586,7586,18679,Luxembourg,ALL
2020-05-08,,,1,0,3,105,96,116,82,30,152,1412,543,2535,12667,7617,18831,Luxembourg,ALL
2020-05-09,,,1,0,3,107,97,119,80,29,149,1385,529,2496,12748,7646,18979,Luxembourg,ALL
2020-05-10,,,1,0,3,108,97,121,79,29,147,1358,516,2457,12826,7676,19126,Luxembourg,ALL
2020-05-11,,,1,0,3,109,98,123,77,28,144,1332,504,2419,12904,7704,19270,Luxembourg,ALL
2020-05-12,,,1,0,3,110,98,125,76,27,142,1306,492,2382,12979,7732,19411,Luxembourg,ALL
2020-05-13,,,1,0,2,111,99,127,74,27,139,1281,480,2344,13053,7759,19550,Luxembourg,ALL
2020-05-14,,,1,0,2,113,99,129,72,26,137,1256,469,2307,13126,7785,19686,Luxembourg,ALL
2020-05-15,,,1,0,2,114,100,131,71,25,134,1231,458,2270,13197,7811,19820,Luxembourg,ALL
2020-05-16,,,1,0,2,115,100,132,69,25,132,1207,447,2232,13266,7836,19951,Luxembourg,ALL
