date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,country,region
2020-06-29,,,2,0,5,10289,8296,14139,54,10,149,1532,358,3831,Belgium,ALL
2020-06-30,,,2,0,5,10291,8296,14144,49,9,139,1416,324,3581,Belgium,ALL
2020-07-01,,,2,0,5,10293,8296,14149,45,8,130,1306,292,3344,Belgium,ALL
2020-07-02,,,2,0,5,10295,8296,14154,42,7,121,1204,263,3120,Belgium,ALL
2020-07-03,,,2,0,4,10296,8296,14158,38,6,112,1107,236,2907,Belgium,ALL
2020-07-04,,,2,0,4,10298,8296,14162,35,6,105,1018,212,2708,Belgium,ALL
2020-07-05,,,1,0,4,10299,8296,14166,32,5,97,935,189,2521,Belgium,ALL
2020-07-06,,,1,0,4,10300,8296,14170,30,4,91,858,168,2347,Belgium,ALL
2020-07-07,,,1,0,3,10302,8296,14173,27,4,84,789,150,2185,Belgium,ALL
2020-07-08,,,1,0,3,10303,8296,14176,25,3,79,726,134,2037,Belgium,ALL
2020-07-09,,,1,0,3,10304,8296,14179,23,3,73,668,119,1897,Belgium,ALL
2020-07-10,,,1,0,3,10304,8296,14182,21,3,68,614,106,1766,Belgium,ALL
2020-07-11,,,1,0,3,10305,8296,14185,20,2,63,564,94,1644,Belgium,ALL
2020-07-12,,,1,0,2,10306,8296,14187,18,2,59,519,83,1530,Belgium,ALL
2020-07-13,,,1,0,2,10307,8296,14189,16,2,55,477,74,1425,Belgium,ALL
2020-07-14,,,0,0,2,10307,8296,14191,15,1,51,438,65,1327,Belgium,ALL
2020-07-15,,,0,0,2,10307,8296,14193,14,1,47,403,57,1235,Belgium,ALL
2020-07-16,,,0,0,2,10308,8296,14195,13,1,44,370,50,1149,Belgium,ALL
2020-07-17,,,0,0,2,10308,8296,14197,12,1,41,340,44,1069,Belgium,ALL
2020-07-18,,,0,0,1,10308,8296,14198,11,1,38,312,39,995,Belgium,ALL
2020-07-19,,,0,0,1,10309,8296,14199,10,0,35,287,33,925,Belgium,ALL
2020-07-20,,,0,0,1,10309,8296,14200,9,0,33,263,28,861,Belgium,ALL
2020-07-21,,,0,0,1,10309,8296,14201,8,0,30,241,24,800,Belgium,ALL
2020-07-22,,,0,0,1,10309,8296,14202,7,0,28,221,20,744,Belgium,ALL
2020-07-23,,,0,0,1,10309,8296,14203,7,0,26,203,17,691,Belgium,ALL
2020-07-24,,,0,0,1,10309,8296,14204,6,0,24,186,14,642,Belgium,ALL
2020-07-25,,,0,0,1,10309,8296,14205,6,0,22,170,11,596,Belgium,ALL
2020-07-26,,,0,0,1,10309,8296,14206,5,0,21,156,9,554,Belgium,ALL
2020-07-27,,,0,0,0,10309,8296,14206,5,0,19,143,7,514,Belgium,ALL
2020-07-28,,,0,0,0,10309,8296,14206,4,0,18,130,5,477,Belgium,ALL
2020-07-29,,,0,0,0,10309,8296,14206,4,0,16,119,4,442,Belgium,ALL
2020-07-30,,,0,0,0,10309,8296,14206,3,0,15,109,3,410,Belgium,ALL
2020-07-31,,,0,0,0,10309,8296,14206,3,0,14,99,2,380,Belgium,ALL
2020-08-01,,,0,0,0,10309,8296,14206,3,0,13,91,1,352,Belgium,ALL
2020-08-02,,,0,0,0,10309,8296,14206,2,0,12,82,0,326,Belgium,ALL
2020-08-03,,,0,0,0,10309,8296,14206,2,0,11,75,0,302,Belgium,ALL
2020-08-04,,,0,0,0,10309,8296,14206,2,0,10,68,0,279,Belgium,ALL
2020-02-22,,,,,,,,,750,750,750,750,750,750,Brazil,ALL
2020-02-23,,,,,,,,,750,750,750,1500,1500,1500,Brazil,ALL
2020-02-24,,,,,,,,,750,750,750,2250,2250,2250,Brazil,ALL
2020-02-25,,,,,,,,,750,750,750,3000,3000,3000,Brazil,ALL
2020-02-26,,,,,,,,,750,750,750,3750,3750,3750,Brazil,ALL
2020-02-27,,,,,,,,,750,750,750,4500,4500,4500,Brazil,ALL
2020-02-28,,,,,,,,,750,750,750,5250,5250,5250,Brazil,ALL
2020-02-29,,,,,,,,,750,750,750,6000,6000,6000,Brazil,ALL
2020-03-01,,,,,,,,,750,750,750,6750,6750,6750,Brazil,ALL
2020-03-02,,,,,,,,,1949,1946,1949,8699,8696,8699,Brazil,ALL
2020-03-03,,,,,,,,,1942,1939,1943,10641,10635,10642,Brazil,ALL
2020-03-04,,,,,,,,,2031,2027,2032,12672,12662,12674,Brazil,ALL
2020-03-05,,,,,,,,,2216,2209,2217,14887,14871,14891,Brazil,ALL
2020-03-06,,,,,,,,,2598,2587,2601,17485,17458,17492,Brazil,ALL
2020-03-07,,,,,,,,,3192,3174,3197,20677,20632,20689,Brazil,ALL
2020-03-08,,,,,,,,,3653,3626,3660,23580,23508,23599,Brazil,ALL
2020-03-09,,,,,,,,,4044,4007,4054,26874,26766,26903,Brazil,ALL
2020-03-10,,,,,,,,,4501,4447,4515,30625,30463,30668,Brazil,ALL
2020-03-11,,,,,,,,,5041,4965,5062,34916,34679,34980,Brazil,ALL
2020-03-12,,,,,,,,,5719,5611,5749,39885,39539,39979,Brazil,ALL
2020-03-13,,,,,,,,,6432,6280,6476,45566,45069,45705,Brazil,ALL
2020-03-14,,,,,,,,,7160,6952,7223,51977,51272,52178,Brazil,ALL
2020-03-15,,,,,,,,,7941,7656,8028,59167,58177,59456,Brazil,ALL
2020-03-16,,,,,,,,,8804,8417,8928,67222,65844,67634,Brazil,ALL
2020-03-17,1,1,,,,,,,9774,9250,9948,75047,73148,75632,Brazil,ALL
2020-03-18,2,3,,,,,,,10831,10128,11074,83936,81337,84763,Brazil,ALL
2020-03-19,3,6,,,,,,,11955,11024,12295,93860,90334,95026,Brazil,ALL
2020-03-20,5,11,,,,,,,13153,11932,13625,104798,100057,106433,Brazil,ALL
2020-03-21,4,15,,,,,,,14434,12848,15087,116634,110318,118919,Brazil,ALL
2020-03-22,10,25,,,,,,,15801,13758,16704,129242,120902,132426,Brazil,ALL
2020-03-23,9,34,,,,,,,17240,14642,18485,142829,131918,147250,Brazil,ALL
2020-03-24,12,46,,,,,,,18727,15470,20433,157512,143381,163629,Brazil,ALL
2020-03-25,13,59,,,,,,,20235,16217,22558,173246,155151,181672,Brazil,ALL
2020-03-26,18,77,,,,,,,21737,16860,24872,189942,167046,201483,Brazil,ALL
2020-03-27,15,92,,,,,,,23198,17383,27379,207422,178818,223113,Brazil,ALL
2020-03-28,19,111,,,,,,,24578,17699,30080,225568,190237,246717,Brazil,ALL
2020-03-29,25,136,,,,,,,25830,17777,32936,244238,201061,272430,Brazil,ALL
2020-03-30,23,159,,,,,,,26914,17423,35882,263211,210828,300285,Brazil,ALL
2020-03-31,42,201,,,,,,,27795,16929,38804,282201,219340,330160,Brazil,ALL
2020-04-01,39,240,,,,,,,28445,16333,41588,300871,226423,361800,Brazil,ALL
2020-04-02,84,324,,,,,,,28843,15573,44017,318884,231868,394744,Brazil,ALL
2020-04-03,35,359,,,,,,,28978,14757,45763,335907,235600,428212,Brazil,ALL
2020-04-04,86,445,,,,,,,28852,14012,47480,351606,237680,462067,Brazil,ALL
2020-04-05,41,486,,,,,,,28484,13047,48292,365656,237880,495273,Brazil,ALL
2020-04-06,78,564,,,,,,,27914,12135,47952,377769,236256,526521,Brazil,ALL
2020-04-07,122,686,,,,,,,27189,11300,47490,387718,232914,555527,Brazil,ALL
2020-04-08,133,819,,,,,,,26358,10512,46992,395349,227956,582086,Brazil,ALL
2020-04-09,131,950,,,,,,,25460,9774,46378,400574,221513,605906,Brazil,ALL
2020-04-10,107,1057,,,,,,,24526,9022,46269,403363,213675,627302,Brazil,ALL
2020-04-11,67,1124,,,,,,,23576,8325,45795,403740,204617,645718,Brazil,ALL
2020-04-12,99,1223,,,,,,,22626,7684,45526,401789,194602,661164,Brazil,ALL
2020-04-13,,,159,135,171,1382,1358,1394,21690,7097,45125,397648,183922,673353,Brazil,ALL
2020-04-14,,,172,143,189,1554,1501,1583,20776,6605,44429,391510,173104,681899,Brazil,ALL
2020-04-15,,,186,151,208,1740,1653,1791,19891,6175,43744,383607,162351,686840,Brazil,ALL
2020-04-16,,,200,157,230,1940,1810,2020,19039,5773,42746,374202,151790,687998,Brazil,ALL
2020-04-17,,,214,164,252,2154,1974,2272,18223,5388,41728,363581,141605,685709,Brazil,ALL
2020-04-18,,,227,168,277,2382,2141,2549,17443,5033,40705,352045,131882,680652,Brazil,ALL
2020-04-19,,,240,170,302,2622,2312,2851,16699,4707,39685,339892,122577,672856,Brazil,ALL
2020-04-20,,,251,172,328,2873,2484,3179,15992,4393,38674,327400,113923,663238,Brazil,ALL
2020-04-21,,,261,169,354,3134,2653,3533,15320,4086,37676,314806,105874,652962,Brazil,ALL
2020-04-22,,,269,165,378,3403,2818,3911,14683,3805,36956,302300,98379,642427,Brazil,ALL
2020-04-23,,,275,160,400,3678,2978,4310,14078,3549,36242,290020,91416,631676,Brazil,ALL
2020-04-24,,,279,154,421,3957,3132,4731,13506,3306,35532,278066,84948,620830,Brazil,ALL
2020-04-25,,,281,147,439,4238,3279,5170,12963,3084,34828,266502,79010,609389,Brazil,ALL
2020-04-26,,,280,139,451,4519,3418,5621,12448,2880,34134,255375,73565,597728,Brazil,ALL
2020-04-27,,,278,132,456,4797,3550,6076,11961,2694,33249,244710,68575,585452,Brazil,ALL
2020-04-28,,,274,123,457,5070,3673,6533,11499,2525,32382,234519,64003,572708,Brazil,ALL
2020-04-29,,,268,115,463,5338,3788,6996,11061,2370,31533,224804,59768,559812,Brazil,ALL
2020-04-30,,,261,107,457,5599,3894,7453,10645,2228,30702,215558,55822,546770,Brazil,ALL
2020-05-01,,,253,99,455,5853,3994,7908,10250,2099,29891,206768,52148,533915,Brazil,ALL
2020-05-02,,,245,92,455,6097,4086,8362,9875,1979,29269,198421,48739,521456,Brazil,ALL
2020-05-03,,,236,85,452,6333,4171,8814,9519,1870,28661,190497,45576,509412,Brazil,ALL
2020-05-04,,,227,79,450,6560,4250,9264,9180,1770,28067,182978,42638,497795,Brazil,ALL
2020-05-05,,,218,73,447,6778,4323,9712,8858,1677,27485,175844,39923,486606,Brazil,ALL
2020-05-06,,,209,67,443,6987,4390,10154,8551,1592,26942,169075,37429,475872,Brazil,ALL
2020-05-07,,,200,63,436,7187,4452,10590,8258,1513,26447,162650,35136,465363,Brazil,ALL
2020-05-08,,,192,59,427,7379,4511,11017,7979,1440,25960,156551,33027,455081,Brazil,ALL
2020-05-09,,,184,55,417,7562,4566,11435,7713,1373,25482,150759,31093,445032,Brazil,ALL
2020-05-10,,,176,51,408,7738,4617,11842,7459,1310,25012,145255,29320,435216,Brazil,ALL
2020-05-11,,,168,48,397,7907,4665,12240,7216,1252,24551,140022,27693,425633,Brazil,ALL
2020-05-12,,,161,45,387,8068,4710,12627,6983,1198,24099,135045,26196,416483,Brazil,ALL
2020-05-13,,,154,41,378,8222,4751,13005,6761,1147,23653,130307,24818,407754,Brazil,ALL
2020-05-14,,,148,38,369,8370,4790,13374,6548,1100,23217,125794,23548,399438,Brazil,ALL
2020-05-15,,,142,36,362,8512,4826,13736,6344,1056,22787,121493,22376,391523,Brazil,ALL
2020-05-16,,,136,33,355,8648,4859,14092,6148,1014,22365,117391,21292,383996,Brazil,ALL
2020-05-17,,,131,31,348,8779,4890,14440,5960,975,21951,113475,20288,376678,Brazil,ALL
2020-05-18,,,125,29,342,8904,4920,14782,5779,938,21544,109736,19356,369561,Brazil,ALL
2020-05-19,,,120,27,334,9025,4947,15116,5605,902,21143,106161,18489,362637,Brazil,ALL
2020-05-20,,,116,25,325,9141,4972,15440,5438,870,20750,102741,17681,355902,Brazil,ALL
2020-05-21,,,111,24,316,9252,4996,15757,5277,838,20364,99468,16927,349324,Brazil,ALL
2020-05-22,,,107,22,308,9359,5019,16065,5122,807,19984,96332,16221,342861,Brazil,ALL
2020-05-23,,,103,21,300,9462,5040,16365,4973,778,19610,93325,15560,336512,Brazil,ALL
2020-05-24,,,99,20,293,9561,5060,16658,4828,751,19244,90441,14938,330273,Brazil,ALL
2020-05-25,,,96,18,287,9657,5078,16945,4689,725,18884,87671,14353,324144,Brazil,ALL
2020-05-26,,,92,17,281,9749,5095,17226,4554,699,18529,85010,13799,318122,Brazil,ALL
2020-05-27,,,89,16,276,9838,5111,17501,4424,674,18181,82451,13274,312204,Brazil,ALL
2020-05-28,,,86,16,270,9923,5127,17771,4298,650,17838,79988,12778,306388,Brazil,ALL
2020-05-29,,,83,15,265,10006,5142,18036,4177,627,17501,77617,12304,300672,Brazil,ALL
2020-05-30,,,80,14,260,10086,5157,18296,4058,604,17170,75332,11853,295056,Brazil,ALL
2020-05-31,,,77,13,255,10164,5170,18552,3944,582,16844,73128,11420,289535,Brazil,ALL
2020-06-01,,,75,13,250,10238,5183,18802,3833,561,16524,71001,11006,284108,Brazil,ALL
2020-06-02,,,72,12,246,10311,5195,19048,3725,540,16209,68947,10608,278773,Brazil,ALL
2020-06-03,,,70,12,241,10380,5207,19289,3620,520,15899,66962,10226,273529,Brazil,ALL
2020-06-04,,,68,11,237,10448,5218,19525,3518,500,15595,65042,9855,268374,Brazil,ALL
2020-06-05,,,66,11,233,10514,5229,19758,3419,480,15295,63184,9497,263305,Brazil,ALL
2020-06-06,,,63,10,228,10577,5239,19986,3323,460,15000,61385,9150,258321,Brazil,ALL
2020-06-07,,,61,10,224,10638,5249,20209,3229,441,14710,59642,8813,253421,Brazil,ALL
2020-06-08,,,60,9,220,10698,5258,20429,3138,422,14424,57951,8485,248602,Brazil,ALL
2020-06-09,,,58,9,216,10756,5267,20645,3049,403,14144,56311,8163,243862,Brazil,ALL
2020-06-10,,,56,9,212,10812,5276,20857,2962,385,13867,54719,7850,239200,Brazil,ALL
2020-06-11,,,54,8,208,10866,5284,21064,2877,367,13595,53172,7544,234615,Brazil,ALL
2020-06-12,,,53,8,204,10918,5292,21268,2794,349,13328,51668,7243,230106,Brazil,ALL
2020-06-13,,,51,8,200,10969,5300,21468,2714,331,13064,50204,6947,225669,Brazil,ALL
2020-06-14,,,50,7,196,11019,5307,21664,2635,313,12805,48781,6656,221304,Brazil,ALL
2020-06-15,,,48,7,192,11067,5314,21856,2557,296,12549,47394,6370,217009,Brazil,ALL
2020-06-16,,,47,7,189,11114,5321,22045,2482,278,12298,46043,6088,212783,Brazil,ALL
2020-06-17,,,45,7,185,11159,5328,22230,2408,261,12050,44725,5809,208624,Brazil,ALL
2020-06-18,,,44,6,182,11203,5334,22412,2335,244,11807,43440,5533,204532,Brazil,ALL
2020-06-19,,,43,6,178,11246,5340,22591,2264,227,11567,42186,5260,200504,Brazil,ALL
2020-06-20,,,42,6,175,11287,5346,22766,2194,210,11330,40961,4991,196539,Brazil,ALL
2020-06-21,,,40,6,171,11328,5352,22937,2126,193,11097,39764,4723,192636,Brazil,ALL
2020-06-22,,,39,5,168,11367,5357,23105,2059,176,10868,38594,4458,188794,Brazil,ALL
2020-06-23,,,38,5,165,11405,5362,23271,1994,159,10642,37450,4194,185011,Brazil,ALL
2020-06-24,,,37,5,162,11442,5367,23433,1929,142,10419,36330,3933,181287,Brazil,ALL
2020-06-25,,,36,5,159,11478,5372,23592,1866,126,10200,35233,3674,177620,Brazil,ALL
2020-06-26,,,35,5,155,11513,5377,23748,1810,115,9990,34166,3421,174015,Brazil,ALL
2020-06-27,,,34,4,153,11546,5381,23900,1755,105,9784,33126,3177,170471,Brazil,ALL
2020-06-28,,,33,4,150,11579,5385,24050,1701,95,9580,32114,2941,166987,Brazil,ALL
2020-06-29,,,32,4,147,11611,5389,24197,1649,86,9381,31129,2714,163563,Brazil,ALL
2020-06-30,,,31,4,144,11642,5393,24342,1599,77,9185,30171,2494,160200,Brazil,ALL
2020-07-01,,,30,4,141,11673,5397,24483,1551,69,8995,29241,2285,156897,Brazil,ALL
2020-07-02,,,29,3,139,11702,5400,24622,1506,63,8808,28339,2087,153654,Brazil,ALL
2020-07-03,,,28,3,136,11730,5403,24757,1461,57,8626,27465,1900,150473,Brazil,ALL
2020-07-04,,,28,3,133,11758,5406,24890,1418,51,8447,26619,1724,147354,Brazil,ALL
2020-07-05,,,27,3,131,11785,5409,25021,1377,46,8270,25802,1560,144294,Brazil,ALL
2020-07-06,,,26,3,128,11811,5412,25149,1337,42,8099,25013,1409,141296,Brazil,ALL
2020-07-07,,,25,2,126,11836,5414,25274,1299,38,7931,24253,1271,138358,Brazil,ALL
2020-07-08,,,24,2,123,11860,5416,25397,1262,34,7766,23521,1146,135483,Brazil,ALL
2020-07-09,,,24,2,121,11884,5418,25518,1226,31,7605,22818,1035,132669,Brazil,ALL
2020-07-10,,,23,2,118,11907,5420,25636,1191,28,7447,22144,937,129915,Brazil,ALL
2020-07-11,,,22,2,116,11929,5422,25752,1158,25,7292,21492,847,127217,Brazil,ALL
2020-07-12,,,22,2,113,11951,5424,25864,1125,22,7141,20862,764,124574,Brazil,ALL
2020-07-13,,,21,1,111,11972,5425,25975,1094,20,6992,20255,689,121985,Brazil,ALL
2020-07-14,,,20,1,109,11992,5426,26084,1064,18,6847,19670,621,119451,Brazil,ALL
2020-07-15,,,20,1,106,12011,5427,26190,1035,16,6705,19105,560,116970,Brazil,ALL
2020-07-16,,,19,1,104,12030,5428,26294,1006,15,6565,18560,506,114540,Brazil,ALL
2020-07-17,,,18,1,102,12048,5429,26396,979,13,6429,18034,456,112161,Brazil,ALL
2020-07-18,,,18,1,100,12066,5430,26496,952,12,6295,17525,411,109831,Brazil,ALL
2020-07-19,,,17,1,98,12083,5431,26594,927,10,6164,17033,370,107548,Brazil,ALL
2020-07-20,,,17,0,96,12100,5431,26690,902,9,6037,16558,333,105315,Brazil,ALL
2020-07-21,,,16,0,94,12116,5431,26783,878,8,5911,16098,299,103127,Brazil,ALL
2020-07-22,,,16,0,92,12132,5431,26875,854,7,5788,15654,268,100984,Brazil,ALL
2020-07-23,,,15,0,90,12147,5431,26965,832,7,5668,15224,241,98885,Brazil,ALL
2020-07-24,,,15,0,88,12161,5431,27054,810,6,5550,14807,216,96831,Brazil,ALL
2020-07-25,,,14,0,86,12176,5431,27140,788,5,5435,14405,193,94819,Brazil,ALL
2020-07-26,,,14,0,84,12189,5431,27224,768,4,5322,14014,172,92849,Brazil,ALL
2020-07-27,,,13,0,82,12203,5431,27306,748,4,5211,13637,154,90919,Brazil,ALL
2020-07-28,,,13,0,81,12216,5431,27387,728,3,5103,13271,137,89030,Brazil,ALL
2020-07-29,,,13,0,79,12228,5431,27466,709,3,4997,12916,122,87180,Brazil,ALL
2020-07-30,,,12,0,77,12240,5431,27544,691,3,4893,12572,109,85368,Brazil,ALL
2020-07-31,,,12,0,76,12252,5431,27620,673,2,4791,12239,96,83594,Brazil,ALL
2020-08-01,,,12,0,74,12264,5431,27694,656,2,4692,11916,85,81858,Brazil,ALL
2020-08-02,,,11,0,72,12275,5431,27766,639,2,4594,11603,75,80156,Brazil,ALL
2020-08-03,,,11,0,71,12286,5431,27838,623,1,4499,11299,66,78491,Brazil,ALL
2020-08-04,,,11,0,69,12296,5431,27907,607,1,4405,11004,58,76860,Brazil,ALL
2020-02-16,,,,,,,,,50,50,50,50,50,50,Bulgaria,ALL
2020-02-17,,,,,,,,,50,50,50,100,100,100,Bulgaria,ALL
2020-02-18,,,,,,,,,50,50,50,150,150,150,Bulgaria,ALL
2020-02-19,,,,,,,,,50,50,50,200,200,200,Bulgaria,ALL
2020-02-20,,,,,,,,,50,50,50,250,250,250,Bulgaria,ALL
2020-02-21,,,,,,,,,50,50,50,300,300,300,Bulgaria,ALL
2020-02-22,,,,,,,,,50,50,50,350,350,350,Bulgaria,ALL
2020-02-23,,,,,,,,,50,50,50,400,400,400,Bulgaria,ALL
2020-02-24,,,,,,,,,50,50,50,450,450,450,Bulgaria,ALL
2020-02-25,,,,,,,,,129,129,129,579,579,579,Bulgaria,ALL
2020-02-26,,,,,,,,,129,129,129,708,708,708,Bulgaria,ALL
2020-02-27,,,,,,,,,135,135,135,843,843,843,Bulgaria,ALL
2020-02-28,,,,,,,,,147,147,147,990,990,990,Bulgaria,ALL
2020-02-29,,,,,,,,,173,172,173,1163,1162,1163,Bulgaria,ALL
2020-03-01,,,,,,,,,212,210,212,1374,1372,1375,Bulgaria,ALL
2020-03-02,,,,,,,,,242,240,243,1567,1562,1568,Bulgaria,ALL
2020-03-03,,,,,,,,,268,265,269,1785,1777,1787,Bulgaria,ALL
2020-03-04,,,,,,,,,299,294,300,2034,2021,2037,Bulgaria,ALL
2020-03-05,,,,,,,,,335,328,336,2319,2299,2323,Bulgaria,ALL
2020-03-06,,,,,,,,,380,369,382,2648,2619,2655,Bulgaria,ALL
2020-03-07,,,,,,,,,427,412,430,3025,2981,3035,Bulgaria,ALL
2020-03-08,,,,,,,,,475,456,479,3451,3387,3464,Bulgaria,ALL
2020-03-09,,,,,,,,,527,501,533,3928,3838,3947,Bulgaria,ALL
2020-03-10,,,,,,,,,585,548,593,4463,4336,4490,Bulgaria,ALL
2020-03-11,1,1,,,,,,,649,600,661,4983,4806,5022,Bulgaria,ALL
2020-03-12,0,1,,,,,,,720,654,735,5574,5331,5628,Bulgaria,ALL
2020-03-13,0,1,,,,,,,795,707,816,6233,5903,6309,Bulgaria,ALL
2020-03-14,1,2,,,,,,,874,761,905,6961,6517,7067,Bulgaria,ALL
2020-03-15,0,2,,,,,,,960,814,1002,7748,7158,7896,Bulgaria,ALL
2020-03-16,0,2,,,,,,,1051,865,1110,8588,7813,8794,Bulgaria,ALL
2020-03-17,0,2,,,,,,,1148,913,1228,9493,8486,9779,Bulgaria,ALL
2020-03-18,0,2,,,,,,,1248,957,1359,10472,9177,10869,Bulgaria,ALL
2020-03-19,1,3,,,,,,,1350,984,1502,11523,9867,12071,Bulgaria,ALL
2020-03-20,0,3,,,,,,,1453,1002,1659,12642,10542,13394,Bulgaria,ALL
2020-03-21,0,3,,,,,,,1556,1008,1831,13818,11180,14843,Bulgaria,ALL
2020-03-22,0,3,,,,,,,1657,984,2020,15049,11752,16432,Bulgaria,ALL
2020-03-23,0,3,,,,,,,1755,941,2226,16329,12237,18179,Bulgaria,ALL
2020-03-24,0,3,,,,,,,1847,915,2450,17649,12651,20096,Bulgaria,ALL
2020-03-25,0,3,,,,,,,1933,886,2692,18997,12989,22194,Bulgaria,ALL
2020-03-26,0,3,,,,,,,2009,829,2952,20357,13219,24485,Bulgaria,ALL
2020-03-27,0,3,,,,,,,2075,779,3229,21712,13345,26979,Bulgaria,ALL
2020-03-28,4,7,,,,,,,2128,728,3519,23046,13365,29682,Bulgaria,ALL
2020-03-29,1,8,,,,,,,2167,679,3807,24339,13283,32584,Bulgaria,ALL
2020-03-30,0,8,,,,,,,2189,633,4076,25568,13102,35658,Bulgaria,ALL
2020-03-31,0,8,,,,,,,2193,589,4309,26709,12826,38857,Bulgaria,ALL
2020-04-01,2,10,,,,,,,2178,547,4475,27740,12461,42104,Bulgaria,ALL
2020-04-02,0,10,,,,,,,2146,508,4554,28639,12012,45299,Bulgaria,ALL
2020-04-03,4,14,,,,,,,2098,471,4578,29387,11499,48374,Bulgaria,ALL
2020-04-04,3,17,,,,,,,2038,437,4549,29972,10934,51265,Bulgaria,ALL
2020-04-05,3,20,,,,,,,1969,405,4468,30384,10331,53902,Bulgaria,ALL
2020-04-06,2,22,,,,,,,1894,378,4382,30621,9724,56264,Bulgaria,ALL
2020-04-07,1,23,,,,,,,1816,352,4245,30682,9135,58284,Bulgaria,ALL
2020-04-08,1,24,,,,,,,1738,329,4185,30573,8550,60019,Bulgaria,ALL
2020-04-09,0,24,,,,,,,1661,307,4060,30301,7970,61387,Bulgaria,ALL
2020-04-10,1,25,,,,,,,1584,286,3906,29876,7428,62341,Bulgaria,ALL
2020-04-11,3,28,,,,,,,1510,268,3744,29311,6916,62856,Bulgaria,ALL
2020-04-12,1,29,,,,,,,1439,252,3598,28621,6440,62936,Bulgaria,ALL
2020-04-13,,,16,9,20,45,38,49,1370,237,3522,27825,5998,62650,Bulgaria,ALL
2020-04-14,,,17,9,22,62,47,71,1305,223,3462,26941,5589,62036,Bulgaria,ALL
2020-04-15,,,18,8,24,79,55,95,1243,209,3403,25991,5209,61130,Bulgaria,ALL
2020-04-16,,,18,8,27,98,63,122,1184,197,3286,24997,4858,59941,Bulgaria,ALL
2020-04-17,,,19,8,29,117,71,151,1128,185,3170,23979,4536,58557,Bulgaria,ALL
2020-04-18,,,20,7,32,137,78,183,1075,174,3064,22956,4239,57044,Bulgaria,ALL
2020-04-19,,,20,7,34,157,85,217,1025,164,2966,21943,3965,55461,Bulgaria,ALL
2020-04-20,,,21,6,37,178,92,254,978,155,2885,20952,3714,53878,Bulgaria,ALL
2020-04-21,,,21,6,39,198,98,293,934,146,2797,19992,3482,52292,Bulgaria,ALL
2020-04-22,,,21,5,41,219,103,334,892,138,2721,19067,3268,50768,Bulgaria,ALL
2020-04-23,,,21,5,42,240,108,375,852,131,2631,18180,3070,49214,Bulgaria,ALL
2020-04-24,,,20,5,43,260,113,418,814,124,2544,17334,2887,47698,Bulgaria,ALL
2020-04-25,,,20,4,43,281,117,461,779,118,2459,16529,2718,46252,Bulgaria,ALL
2020-04-26,,,20,4,43,300,121,504,746,112,2376,15764,2563,44884,Bulgaria,ALL
2020-04-27,,,19,4,43,319,125,547,714,107,2300,15039,2418,43585,Bulgaria,ALL
2020-04-28,,,18,3,42,338,128,589,684,102,2225,14353,2283,42288,Bulgaria,ALL
2020-04-29,,,18,3,41,355,131,630,656,97,2160,13704,2157,40986,Bulgaria,ALL
2020-04-30,,,17,3,41,372,134,670,629,93,2102,13090,2042,39686,Bulgaria,ALL
2020-05-01,,,16,3,40,388,137,710,604,90,2048,12510,1935,38448,Bulgaria,ALL
2020-05-02,,,15,2,39,404,139,749,580,86,2008,11962,1835,37286,Bulgaria,ALL
2020-05-03,,,15,2,37,419,141,786,557,83,1957,11444,1744,36178,Bulgaria,ALL
2020-05-04,,,14,2,35,433,143,821,536,79,1907,10955,1660,35119,Bulgaria,ALL
2020-05-05,,,13,2,35,446,145,856,516,76,1859,10492,1581,34093,Bulgaria,ALL
2020-05-06,,,13,2,34,459,147,889,496,74,1811,10055,1510,33108,Bulgaria,ALL
2020-05-07,,,12,2,34,471,149,923,478,71,1766,9641,1443,32153,Bulgaria,ALL
2020-05-08,,,11,1,33,482,150,956,460,68,1726,9250,1380,31249,Bulgaria,ALL
2020-05-09,,,11,1,32,493,152,987,444,66,1687,8879,1323,30391,Bulgaria,ALL
2020-05-10,,,10,1,30,504,152,1017,428,64,1649,8528,1270,29581,Bulgaria,ALL
2020-05-11,,,10,1,30,513,154,1047,413,62,1611,8195,1220,28816,Bulgaria,ALL
2020-05-12,,,9,1,29,523,154,1076,398,60,1580,7879,1173,28096,Bulgaria,ALL
2020-05-13,,,9,1,28,532,156,1104,384,58,1550,7579,1130,27422,Bulgaria,ALL
2020-05-14,,,9,1,27,540,156,1130,371,56,1521,7294,1089,26782,Bulgaria,ALL
2020-05-15,,,8,1,26,548,158,1156,359,55,1493,7023,1051,26173,Bulgaria,ALL
2020-05-16,,,8,1,25,556,158,1181,346,53,1465,6766,1014,25590,Bulgaria,ALL
2020-05-17,,,7,1,24,564,160,1205,335,51,1438,6520,980,25019,Bulgaria,ALL
2020-05-18,,,7,1,23,571,160,1228,324,50,1404,6287,947,24466,Bulgaria,ALL
2020-05-19,,,7,1,23,577,162,1251,313,48,1368,6064,916,23928,Bulgaria,ALL
2020-05-20,,,6,1,22,584,162,1273,303,47,1333,5852,887,23402,Bulgaria,ALL
