date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,country,region
2020-06-06,,,0,0,0,160,68,410,6,1,19,174,71,485,Luxembourg,ALL
2020-06-07,,,0,0,0,160,68,410,5,1,18,161,64,454,Luxembourg,ALL
2020-06-08,,,0,0,0,160,68,410,5,1,16,149,57,424,Luxembourg,ALL
2020-06-09,,,0,0,0,160,68,410,4,1,15,137,51,394,Luxembourg,ALL
2020-06-10,,,0,0,0,160,68,410,4,0,14,126,44,367,Luxembourg,ALL
2020-06-11,,,0,0,0,160,68,410,3,0,13,115,38,342,Luxembourg,ALL
2020-06-12,,,0,0,0,160,68,410,3,0,12,105,32,317,Luxembourg,ALL
2020-06-13,,,0,0,0,160,68,410,3,0,11,95,27,294,Luxembourg,ALL
2020-06-14,,,0,0,0,160,68,410,2,0,10,86,22,273,Luxembourg,ALL
2020-06-15,,,0,0,0,160,68,410,2,0,9,78,18,253,Luxembourg,ALL
2020-06-16,,,0,0,0,160,68,410,2,0,9,70,14,234,Luxembourg,ALL
2020-06-17,,,0,0,0,160,68,410,2,0,8,63,11,216,Luxembourg,ALL
2020-06-18,,,0,0,0,160,68,410,2,0,7,57,8,200,Luxembourg,ALL
2020-06-19,,,0,0,0,160,68,410,1,0,7,51,6,184,Luxembourg,ALL
2020-06-20,,,0,0,0,160,68,410,1,0,6,46,4,170,Luxembourg,ALL
2020-06-21,,,0,0,0,160,68,410,1,0,6,41,3,157,Luxembourg,ALL
2020-06-22,,,0,0,0,160,68,410,1,0,5,37,2,145,Luxembourg,ALL
2020-06-23,,,0,0,0,160,68,410,1,0,5,33,1,133,Luxembourg,ALL
2020-06-24,,,0,0,0,160,68,410,1,0,4,29,0,123,Luxembourg,ALL
2020-06-25,,,0,0,0,160,68,410,1,0,4,26,0,113,Luxembourg,ALL
2020-06-26,,,0,0,0,160,68,410,1,0,4,24,0,104,Luxembourg,ALL
2020-06-27,,,0,0,0,160,68,410,1,0,3,21,0,95,Luxembourg,ALL
2020-06-28,,,0,0,0,160,68,410,0,0,3,19,0,88,Luxembourg,ALL
2020-06-29,,,0,0,0,160,68,410,0,0,3,17,0,80,Luxembourg,ALL
2020-06-30,,,0,0,0,160,68,410,0,0,2,15,0,73,Luxembourg,ALL
2020-03-15,,,,,,,,,75,75,75,75,75,75,Malta,ALL
2020-03-16,,,,,,,,,75,75,75,150,150,150,Malta,ALL
2020-03-17,,,,,,,,,75,75,75,225,225,225,Malta,ALL
2020-03-18,,,,,,,,,75,75,75,300,300,300,Malta,ALL
2020-03-19,,,,,,,,,75,75,75,375,375,375,Malta,ALL
2020-03-20,,,,,,,,,75,75,75,450,450,450,Malta,ALL
2020-03-21,,,,,,,,,75,75,75,525,525,525,Malta,ALL
2020-03-22,,,,,,,,,75,75,75,600,600,600,Malta,ALL
2020-03-23,,,,,,,,,75,75,75,675,675,675,Malta,ALL
2020-03-24,,,,,,,,,125,112,144,800,787,819,Malta,ALL
2020-03-25,,,,,,,,,123,111,140,923,898,960,Malta,ALL
2020-03-26,,,,,,,,,123,111,140,1046,1009,1100,Malta,ALL
2020-03-27,,,,,,,,,124,112,142,1170,1121,1242,Malta,ALL
2020-03-28,,,,,,,,,128,115,150,1298,1236,1392,Malta,ALL
2020-03-29,,,,,,,,,136,119,163,1434,1355,1556,Malta,ALL
2020-03-30,,,,,,,,,140,122,170,1499,1402,1651,Malta,ALL
2020-03-31,,,,,,,,,142,123,174,1567,1450,1750,Malta,ALL
2020-04-01,,,,,,,,,144,124,177,1635,1499,1852,Malta,ALL
2020-04-02,,,,,,,,,144,124,179,1705,1548,1956,Malta,ALL
2020-04-03,,,,,,,,,146,124,183,1775,1597,2064,Malta,ALL
2020-04-04,,,,,,,,,147,124,186,1848,1646,2175,Malta,ALL
2020-04-05,,,,,,,,,148,124,188,1920,1695,2288,Malta,ALL
2020-04-06,,,,,,,,,148,124,189,1993,1744,2402,Malta,ALL
2020-04-07,,,,,,,,,148,123,190,2066,1792,2517,Malta,ALL
2020-04-08,1,1,,,,,,,147,122,190,2087,1802,2562,Malta,ALL
2020-04-09,,,0,0,0,1,1,1,147,121,191,2111,1812,2613,Malta,ALL
2020-04-10,,,0,0,0,1,1,1,146,120,191,2135,1821,2664,Malta,ALL
2020-04-11,,,0,0,0,1,1,1,145,119,191,2156,1828,2712,Malta,ALL
2020-04-12,,,0,0,0,1,1,1,144,118,190,2172,1831,2752,Malta,ALL
2020-04-13,,,0,0,0,1,1,1,143,116,189,2180,1828,2778,Malta,ALL
2020-04-14,,,0,0,1,1,1,2,142,115,188,2182,1821,2796,Malta,ALL
2020-04-15,,,1,0,1,2,1,3,141,113,187,2180,1811,2809,Malta,ALL
2020-04-16,,,1,1,1,3,2,4,139,112,186,2176,1799,2818,Malta,ALL
2020-04-17,,,1,1,1,4,3,5,138,110,185,2169,1785,2824,Malta,ALL
2020-04-18,,,1,1,1,5,4,6,136,109,183,2160,1770,2824,Malta,ALL
2020-04-19,,,1,1,1,6,5,7,135,107,181,2147,1753,2819,Malta,ALL
2020-04-20,,,1,1,1,7,6,8,133,105,180,2133,1734,2811,Malta,ALL
2020-04-21,,,1,1,1,8,7,9,131,103,178,2116,1713,2800,Malta,ALL
2020-04-22,,,1,1,1,9,8,10,129,102,176,2098,1692,2786,Malta,ALL
2020-04-23,,,1,1,1,10,9,11,127,100,174,2078,1670,2770,Malta,ALL
2020-04-24,,,1,1,1,11,10,12,125,98,172,2057,1647,2751,Malta,ALL
2020-04-25,,,1,1,1,12,11,13,124,96,170,2034,1623,2730,Malta,ALL
2020-04-26,,,1,1,1,13,12,14,122,94,167,2010,1598,2706,Malta,ALL
2020-04-27,,,1,1,1,14,13,15,120,93,165,1985,1573,2681,Malta,ALL
2020-04-28,,,1,1,1,15,14,16,118,91,163,1960,1548,2655,Malta,ALL
2020-04-29,,,1,1,1,16,15,17,115,89,160,1933,1522,2627,Malta,ALL
2020-04-30,,,1,1,1,17,16,18,113,87,158,1906,1496,2598,Malta,ALL
2020-05-01,,,1,1,1,18,17,19,111,85,155,1877,1469,2567,Malta,ALL
2020-05-02,,,1,1,1,19,18,20,109,83,153,1848,1442,2535,Malta,ALL
2020-05-03,,,1,1,1,20,19,21,107,81,150,1819,1414,2502,Malta,ALL
2020-05-04,,,1,1,1,21,20,22,105,80,147,1789,1387,2468,Malta,ALL
2020-05-05,,,1,1,1,22,21,23,103,78,145,1759,1360,2433,Malta,ALL
2020-05-06,,,1,1,1,23,22,24,100,76,142,1728,1333,2397,Malta,ALL
2020-05-07,,,1,1,1,24,23,25,98,74,139,1697,1305,2360,Malta,ALL
2020-05-08,,,1,1,1,25,24,26,96,72,136,1665,1277,2322,Malta,ALL
2020-05-09,,,1,1,1,26,25,27,94,70,133,1633,1249,2283,Malta,ALL
2020-05-10,,,1,1,1,27,26,28,91,68,131,1601,1221,2244,Malta,ALL
2020-05-11,,,1,1,1,28,27,29,89,66,128,1568,1193,2205,Malta,ALL
2020-05-12,,,1,1,1,29,28,30,87,64,125,1535,1164,2165,Malta,ALL
2020-05-13,,,1,1,1,30,29,31,84,62,122,1502,1135,2124,Malta,ALL
2020-05-14,,,1,1,1,31,30,32,82,60,119,1468,1106,2083,Malta,ALL
2020-05-15,,,1,0,1,32,30,33,80,59,116,1435,1078,2041,Malta,ALL
2020-05-16,,,1,0,1,32,30,34,78,57,113,1401,1050,1999,Malta,ALL
2020-05-17,,,1,0,1,33,30,35,75,55,110,1367,1022,1956,Malta,ALL
2020-05-18,,,1,0,1,34,30,36,73,53,107,1333,994,1913,Malta,ALL
2020-05-19,,,1,0,1,34,30,37,70,51,104,1299,965,1870,Malta,ALL
2020-05-20,,,1,0,1,35,30,38,68,49,101,1264,936,1826,Malta,ALL
2020-05-21,,,1,0,1,36,30,39,66,47,98,1230,907,1782,Malta,ALL
2020-05-22,,,1,0,1,36,30,40,63,45,95,1195,878,1738,Malta,ALL
2020-05-23,,,1,0,1,37,30,41,61,43,92,1160,849,1694,Malta,ALL
2020-05-24,,,1,0,1,37,30,42,58,41,89,1125,820,1650,Malta,ALL
2020-05-25,,,1,0,1,38,30,43,56,39,86,1089,791,1605,Malta,ALL
2020-05-26,,,1,0,1,39,30,44,54,37,83,1055,762,1560,Malta,ALL
2020-05-27,,,1,0,1,39,30,45,51,35,79,1019,733,1514,Malta,ALL
2020-05-28,,,0,0,1,40,30,46,49,34,76,984,705,1468,Malta,ALL
2020-05-29,,,0,0,1,40,30,47,47,32,73,949,677,1422,Malta,ALL
2020-05-30,,,0,0,1,40,30,48,44,30,70,914,648,1376,Malta,ALL
2020-05-31,,,0,0,1,40,30,49,42,28,67,878,619,1330,Malta,ALL
2020-06-01,,,0,0,1,41,30,50,39,26,64,843,590,1284,Malta,ALL
2020-06-02,,,0,0,1,41,30,51,37,24,60,807,561,1237,Malta,ALL
2020-06-03,,,0,0,1,41,30,52,35,22,57,771,532,1190,Malta,ALL
2020-06-04,,,0,0,1,41,30,53,32,20,54,736,503,1143,Malta,ALL
2020-06-05,,,0,0,1,42,30,54,30,18,51,700,474,1096,Malta,ALL
2020-06-06,,,0,0,1,42,30,55,27,16,48,664,445,1049,Malta,ALL
2020-06-07,,,0,0,1,42,30,56,25,14,45,628,416,1002,Malta,ALL
2020-06-08,,,0,0,1,42,30,57,22,12,41,592,387,954,Malta,ALL
2020-06-09,,,0,0,1,42,30,58,20,10,38,556,358,906,Malta,ALL
2020-06-10,,,0,0,1,43,30,59,18,9,35,521,330,858,Malta,ALL
2020-06-11,,,0,0,1,43,30,60,17,8,33,486,303,812,Malta,ALL
2020-06-12,,,0,0,0,43,30,60,15,7,31,452,276,767,Malta,ALL
2020-06-13,,,0,0,0,43,30,60,14,6,28,419,250,722,Malta,ALL
2020-06-14,,,0,0,0,43,30,60,12,5,26,387,225,678,Malta,ALL
2020-06-15,,,0,0,0,43,30,60,11,4,24,355,201,635,Malta,ALL
2020-06-16,,,0,0,0,43,30,60,10,4,23,326,179,594,Malta,ALL
2020-06-17,,,0,0,0,43,30,60,9,3,21,298,158,555,Malta,ALL
2020-06-18,,,0,0,0,43,30,60,8,3,19,272,139,517,Malta,ALL
2020-06-19,,,0,0,0,43,30,60,7,2,18,247,121,481,Malta,ALL
2020-06-20,,,0,0,0,43,30,60,7,2,17,224,105,447,Malta,ALL
2020-06-21,,,0,0,0,43,30,60,6,1,15,203,90,414,Malta,ALL
2020-06-22,,,0,0,0,43,30,60,5,1,14,183,77,383,Malta,ALL
2020-06-23,,,0,0,0,43,30,60,5,1,13,166,66,355,Malta,ALL
2020-06-24,,,0,0,0,43,30,60,4,1,12,150,57,329,Malta,ALL
2020-06-25,,,0,0,0,43,30,60,4,0,11,136,48,305,Malta,ALL
2020-06-26,,,0,0,0,43,30,60,4,0,10,122,40,282,Malta,ALL
2020-06-27,,,0,0,0,43,30,60,3,0,9,110,33,260,Malta,ALL
2020-06-28,,,0,0,0,43,30,60,3,0,9,99,27,241,Malta,ALL
2020-06-29,,,0,0,0,43,30,60,3,0,8,90,22,223,Malta,ALL
2020-06-30,,,0,0,0,43,30,60,2,0,7,81,18,206,Malta,ALL
2020-02-24,,,,,,,,,100,100,100,100,100,100,Mexico,ALL
2020-02-25,,,,,,,,,100,100,100,200,200,200,Mexico,ALL
2020-02-26,,,,,,,,,100,100,100,300,300,300,Mexico,ALL
2020-02-27,,,,,,,,,100,100,100,400,400,400,Mexico,ALL
2020-02-28,,,,,,,,,100,100,100,500,500,500,Mexico,ALL
2020-02-29,,,,,,,,,100,100,100,600,600,600,Mexico,ALL
2020-03-01,,,,,,,,,100,100,100,700,700,700,Mexico,ALL
2020-03-02,,,,,,,,,100,100,100,800,800,800,Mexico,ALL
2020-03-03,,,,,,,,,100,100,100,900,900,900,Mexico,ALL
2020-03-04,,,,,,,,,310,299,319,1210,1199,1219,Mexico,ALL
2020-03-05,,,,,,,,,309,298,318,1520,1497,1537,Mexico,ALL
2020-03-06,,,,,,,,,331,317,341,1850,1814,1878,Mexico,ALL
2020-03-07,,,,,,,,,374,356,388,2225,2170,2266,Mexico,ALL
2020-03-08,,,,,,,,,464,436,486,2689,2606,2752,Mexico,ALL
2020-03-09,,,,,,,,,605,561,639,3294,3167,3391,Mexico,ALL
2020-03-10,,,,,,,,,720,662,765,3914,3729,4056,Mexico,ALL
2020-03-11,,,,,,,,,829,755,886,4643,4384,4842,Mexico,ALL
2020-03-12,,,,,,,,,966,870,1041,5509,5154,5783,Mexico,ALL
2020-03-13,,,,,,,,,1140,1014,1238,6549,6068,6921,Mexico,ALL
2020-03-14,,,,,,,,,1363,1197,1493,7812,7165,8314,Mexico,ALL
2020-03-15,,,,,,,,,1610,1396,1778,9321,8462,9992,Mexico,ALL
2020-03-16,,,,,,,,,1881,1609,2097,11102,9971,11989,Mexico,ALL
2020-03-17,,,,,,,,,2194,1850,2470,13196,11721,14359,Mexico,ALL
2020-03-18,,,,,,,,,2564,2126,2917,15660,13747,17176,Mexico,ALL
2020-03-19,1,1,,,,,,,3001,2443,3455,18351,15891,20312,Mexico,ALL
2020-03-20,0,1,,,,,,,3503,2793,4086,21545,18386,24080,Mexico,ALL
2020-03-21,1,2,,,,,,,4071,3168,4819,25285,21237,28558,Mexico,ALL
2020-03-22,0,2,,,,,,,4714,3568,5678,29625,24449,33847,Mexico,ALL
2020-03-23,1,3,,,,,,,5441,3986,6689,34602,27999,40050,Mexico,ALL
2020-03-24,1,4,,,,,,,6256,4410,7882,40252,31848,47293,Mexico,ALL
2020-03-25,1,5,,,,,,,7150,4810,9281,46682,35996,55809,Mexico,ALL
2020-03-26,1,6,,,,,,,8106,5109,10909,53959,40350,65832,Mexico,ALL
2020-03-27,2,8,,,,,,,9102,5307,12800,62094,44786,77591,Mexico,ALL
2020-03-28,4,12,,,,,,,10109,5416,14977,71064,49188,91330,Mexico,ALL
2020-03-29,4,16,,,,,,,11091,5359,17463,80792,53350,107300,Mexico,ALL
2020-03-30,4,20,,,,,,,12005,5132,20239,91187,57086,125762,Mexico,ALL
2020-03-31,8,28,,,,,,,12807,4871,23235,102113,60348,146899,Mexico,ALL
2020-04-01,1,29,,,,,,,13456,4580,26387,113375,63078,170816,Mexico,ALL
2020-04-02,8,37,,,,,,,13911,4251,29378,124721,65203,197277,Mexico,ALL
2020-04-03,13,50,,,,,,,14141,3830,32058,135861,66590,225880,Mexico,ALL
2020-04-04,10,60,,,,,,,14128,3487,33869,146486,67284,255663,Mexico,ALL
2020-04-05,19,79,,,,,,,13879,3158,34869,156294,67274,285714,Mexico,ALL
2020-04-06,15,94,,,,,,,13422,2815,35334,165003,66521,315370,Mexico,ALL
2020-04-07,31,125,,,,,,,12810,2514,34723,172371,65049,343404,Mexico,ALL
2020-04-08,16,141,,,,,,,12098,2291,33224,178214,62930,368746,Mexico,ALL
2020-04-09,,,27,22,31,168,163,172,11338,2077,32463,182402,60197,391928,Mexico,ALL
2020-04-10,,,31,25,37,199,188,209,10566,1879,30399,184863,56967,411417,Mexico,ALL
2020-04-11,,,37,28,44,236,216,253,9803,1675,28530,185564,53335,427147,Mexico,ALL
2020-04-12,,,42,32,51,278,248,304,9064,1479,27420,184519,49398,439590,Mexico,ALL
2020-04-13,,,49,35,61,327,283,365,8359,1307,26009,181787,45347,448136,Mexico,ALL
2020-04-14,,,56,39,72,383,322,437,7693,1157,24874,177475,41371,452771,Mexico,ALL
2020-04-15,,,64,42,84,447,364,521,7071,1024,23504,171739,37524,453040,Mexico,ALL
2020-04-16,,,72,45,99,519,409,620,6494,908,22053,164776,33852,448706,Mexico,ALL
2020-04-17,,,81,47,116,600,457,736,5959,807,20591,156825,30408,439920,Mexico,ALL
2020-04-18,,,90,49,135,690,506,871,5467,718,19147,148152,27295,427009,Mexico,ALL
2020-04-19,,,99,50,157,788,556,1027,5014,639,17743,139037,24448,410883,Mexico,ALL
2020-04-20,,,107,50,180,896,606,1207,4599,570,16395,129757,21860,392408,Mexico,ALL
2020-04-21,,,115,48,205,1011,654,1412,4219,510,15114,120554,19556,372189,Mexico,ALL
2020-04-22,,,122,47,231,1133,701,1643,3871,457,13907,111616,17499,351373,Mexico,ALL
2020-04-23,,,127,45,256,1260,745,1898,3553,411,12912,103071,15619,331061,Mexico,ALL
2020-04-24,,,131,42,277,1391,788,2175,3263,370,11998,94995,13911,310596,Mexico,ALL
2020-04-25,,,133,39,296,1524,827,2471,2997,334,11206,87426,12366,291403,Mexico,ALL
2020-04-26,,,133,35,309,1658,862,2780,2755,302,10463,80378,10994,273336,Mexico,ALL
2020-04-27,,,132,32,321,1790,894,3101,2533,274,9769,73847,9788,255686,Mexico,ALL
2020-04-28,,,129,29,328,1919,923,3428,2331,250,9121,67819,8731,238797,Mexico,ALL
2020-04-29,,,124,26,320,2043,949,3748,2146,227,8514,62272,7801,222437,Mexico,ALL
2020-04-30,,,119,23,315,2162,973,4063,1977,208,7947,57178,6985,206880,Mexico,ALL
2020-05-01,,,113,21,313,2274,994,4375,1822,191,7418,52506,6268,192245,Mexico,ALL
2020-05-02,,,106,19,300,2380,1013,4675,1680,176,6924,48227,5637,178577,Mexico,ALL
2020-05-03,,,99,17,281,2479,1030,4957,1551,162,6462,44311,5082,165893,Mexico,ALL
2020-05-04,,,92,15,268,2571,1045,5224,1432,150,6032,40728,4592,154182,Mexico,ALL
2020-05-05,,,85,13,256,2656,1058,5480,1323,139,5630,37452,4160,143417,Mexico,ALL
2020-05-06,,,78,12,247,2734,1070,5727,1223,129,5256,34456,3779,133559,Mexico,ALL
2020-05-07,,,72,10,234,2806,1081,5961,1131,120,4906,31716,3442,124558,Mexico,ALL
2020-05-08,,,66,9,221,2873,1090,6182,1047,112,4580,29210,3143,116225,Mexico,ALL
2020-05-09,,,61,8,207,2933,1098,6389,969,104,4275,26917,2878,108502,Mexico,ALL
2020-05-10,,,56,7,194,2989,1105,6582,898,98,3991,24818,2642,101288,Mexico,ALL
2020-05-11,,,51,6,180,3041,1111,6762,833,92,3726,22896,2432,94551,Mexico,ALL
2020-05-12,,,47,6,167,3088,1117,6929,772,86,3478,21135,2245,88259,Mexico,ALL
2020-05-13,,,43,5,154,3131,1122,7083,716,81,3247,19520,2077,82386,Mexico,ALL
2020-05-14,,,40,4,142,3171,1126,7225,665,77,3032,18040,1926,76905,Mexico,ALL
2020-05-15,,,36,4,132,3207,1130,7356,618,72,2831,16680,1790,71789,Mexico,ALL
2020-05-16,,,33,3,122,3240,1133,7478,574,68,2643,15432,1668,67015,Mexico,ALL
2020-05-17,,,31,3,114,3271,1136,7592,533,64,2468,14285,1556,62560,Mexico,ALL
2020-05-18,,,28,3,106,3299,1139,7698,496,61,2304,13230,1455,58401,Mexico,ALL
2020-05-19,,,26,2,99,3324,1141,7798,461,57,2152,12259,1363,54521,Mexico,ALL
2020-05-20,,,24,2,92,3348,1143,7890,429,54,2010,11365,1278,50900,Mexico,ALL
2020-05-21,,,22,2,87,3369,1145,7976,399,51,1876,10541,1200,47520,Mexico,ALL
2020-05-22,,,20,2,81,3389,1147,8057,371,48,1752,9780,1128,44366,Mexico,ALL
2020-05-23,,,18,1,76,3408,1148,8133,345,45,1635,9079,1060,41422,Mexico,ALL
2020-05-24,,,17,1,71,3425,1149,8203,321,42,1527,8430,998,38674,Mexico,ALL
2020-05-25,,,16,1,66,3440,1150,8269,299,39,1425,7831,939,36108,Mexico,ALL
2020-05-26,,,14,1,62,3454,1151,8330,278,37,1331,7276,883,33713,Mexico,ALL
2020-05-27,,,13,1,57,3467,1152,8387,258,34,1242,6763,831,31478,Mexico,ALL
2020-05-28,,,12,1,54,3480,1153,8440,240,32,1160,6287,782,29390,Mexico,ALL
2020-05-29,,,11,1,50,3491,1154,8490,223,29,1082,5845,734,27440,Mexico,ALL
2020-05-30,,,10,1,47,3501,1155,8537,207,27,1010,5434,688,25618,Mexico,ALL
2020-05-31,,,9,1,43,3510,1156,8580,192,24,942,5053,644,23916,Mexico,ALL
2020-06-01,,,9,1,41,3519,1157,8621,178,22,879,4698,602,22327,Mexico,ALL
2020-06-02,,,8,0,38,3527,1157,8658,165,20,819,4368,561,20842,Mexico,ALL
2020-06-03,,,7,0,35,3535,1157,8693,153,17,764,4060,521,19454,Mexico,ALL
2020-06-04,,,7,0,33,3542,1157,8726,141,15,712,3773,482,18156,Mexico,ALL
2020-06-05,,,6,0,31,3548,1157,8757,130,13,663,3504,444,16943,Mexico,ALL
2020-06-06,,,6,0,29,3554,1157,8785,120,11,617,3253,407,15808,Mexico,ALL
2020-06-07,,,5,0,27,3559,1157,8812,111,9,576,3019,371,14748,Mexico,ALL
2020-06-08,,,5,0,25,3564,1157,8837,103,8,537,2801,337,13758,Mexico,ALL
2020-06-09,,,5,0,23,3569,1157,8860,95,7,500,2597,305,12833,Mexico,ALL
2020-06-10,,,4,0,22,3573,1157,8882,88,6,466,2407,274,11968,Mexico,ALL
2020-06-11,,,4,0,20,3577,1157,8902,81,5,434,2230,245,11159,Mexico,ALL
2020-06-12,,,4,0,19,3580,1157,8921,75,4,404,2065,217,10404,Mexico,ALL
2020-06-13,,,3,0,17,3584,1157,8938,70,4,377,1911,192,9700,Mexico,ALL
2020-06-14,,,3,0,16,3587,1157,8954,64,3,351,1768,168,9042,Mexico,ALL
2020-06-15,,,3,0,15,3589,1157,8969,60,3,328,1636,147,8428,Mexico,ALL
2020-06-16,,,3,0,14,3592,1157,8983,55,2,305,1513,127,7853,Mexico,ALL
2020-06-17,,,2,0,13,3594,1157,8996,51,2,284,1398,109,7318,Mexico,ALL
2020-06-18,,,2,0,12,3596,1157,9008,47,1,265,1293,93,6819,Mexico,ALL
2020-06-19,,,2,0,11,3598,1157,9019,44,1,247,1195,79,6354,Mexico,ALL
2020-06-20,,,2,0,11,3600,1157,9029,41,1,230,1106,67,5921,Mexico,ALL
2020-06-21,,,2,0,10,3602,1157,9039,38,1,214,1023,57,5518,Mexico,ALL
2020-06-22,,,1,0,9,3603,1157,9048,35,0,199,947,48,5142,Mexico,ALL
2020-06-23,,,1,0,9,3605,1157,9057,32,0,186,876,40,4791,Mexico,ALL
2020-06-24,,,1,0,8,3606,1157,9065,30,0,173,810,33,4465,Mexico,ALL
2020-06-25,,,1,0,7,3607,1157,9072,27,0,161,750,27,4160,Mexico,ALL
2020-06-26,,,1,0,7,3608,1157,9079,25,0,150,694,22,3876,Mexico,ALL
2020-06-27,,,1,0,6,3609,1157,9085,24,0,140,642,18,3611,Mexico,ALL
2020-06-28,,,1,0,6,3610,1157,9091,22,0,130,595,14,3364,Mexico,ALL
2020-06-29,,,1,0,5,3611,1157,9096,20,0,122,550,11,3134,Mexico,ALL
2020-06-30,,,1,0,5,3611,1157,9101,19,0,113,509,8,2919,Mexico,ALL
2020-02-11,,,,,,,,,371,100,500,371,100,500,Netherlands,ALL
2020-02-12,,,,,,,,,371,100,500,743,200,1000,Netherlands,ALL
2020-02-13,,,,,,,,,371,100,500,1114,300,1500,Netherlands,ALL
2020-02-14,,,,,,,,,371,100,500,1486,400,2000,Netherlands,ALL
2020-02-15,,,,,,,,,371,100,500,1857,500,2500,Netherlands,ALL
2020-02-16,,,,,,,,,371,100,500,2229,600,3000,Netherlands,ALL
2020-02-17,,,,,,,,,371,100,500,2600,700,3500,Netherlands,ALL
2020-02-18,,,,,,,,,371,100,500,2972,800,4000,Netherlands,ALL
2020-02-19,,,,,,,,,371,100,500,3343,900,4500,Netherlands,ALL
2020-02-20,,,,,,,,,1173,379,1897,4517,1279,6397,Netherlands,ALL
2020-02-21,,,,,,,,,1169,378,1891,5686,1657,8288,Netherlands,ALL
2020-02-22,,,,,,,,,1251,416,2079,6937,2073,10367,Netherlands,ALL
2020-02-23,,,,,,,,,1420,493,2458,8357,2566,12825,Netherlands,ALL
2020-02-24,,,,,,,,,1770,652,3247,10127,3217,16073,Netherlands,ALL
2020-02-25,,,,,,,,,2317,904,4488,12443,4121,20560,Netherlands,ALL
2020-02-26,,,,,,,,,2758,1120,5532,14830,5141,25593,Netherlands,ALL
2020-02-27,,,,,,,,,3173,1346,6596,17631,6388,31688,Netherlands,ALL
2020-02-28,,,,,,,,,3695,1652,7986,20955,7940,39175,Netherlands,ALL
2020-02-29,,,,,,,,,4349,2058,9755,24932,9898,48430,Netherlands,ALL
2020-03-01,,,,,,,,,5173,2587,11901,29734,12384,59831,Netherlands,ALL
2020-03-02,,,,,,,,,6055,3194,13978,35417,15478,73309,Netherlands,ALL
2020-03-03,,,,,,,,,6984,3892,15812,42030,19270,88621,Netherlands,ALL
2020-03-04,,,,,,,,,8006,4726,17123,49664,23896,105244,Netherlands,ALL
2020-03-05,,,,,,,,,9140,5727,18243,58433,29523,122987,Netherlands,ALL
2020-03-06,1,1,,,,,,,10379,6899,19759,67639,36043,140849,Netherlands,ALL
2020-03-07,0,1,,,,,,,11658,8181,20370,78128,43846,159328,Netherlands,ALL
2020-03-08,2,3,,,,,,,12914,9344,20740,89790,52775,177990,Netherlands,ALL
2020-03-09,0,3,,,,,,,14106,10637,20867,102476,62919,196398,Netherlands,ALL
2020-03-10,1,4,,,,,,,15181,11843,20964,115887,74110,214115,Netherlands,ALL
2020-03-11,1,5,,,,,,,16075,12350,20687,129646,85557,230315,Netherlands,ALL
2020-03-12,0,5,,,,,,,16713,11748,20760,143601,96185,245542,Netherlands,ALL
2020-03-13,5,10,,,,,,,17041,10760,20469,157469,105599,259416,Netherlands,ALL
2020-03-14,2,12,,,,,,,17049,9834,20227,170823,113781,271657,Netherlands,ALL
2020-03-15,8,20,,,,,,,16772,9007,20169,183245,120731,282071,Netherlands,ALL
2020-03-16,4,24,,,,,,,16266,8186,19642,194338,126330,289812,Netherlands,ALL
2020-03-17,19,43,,,,,,,15597,7457,19319,203881,130593,295152,Netherlands,ALL
2020-03-18,15,58,,,,,,,14825,6770,18852,211721,133471,298193,Netherlands,ALL
2020-03-19,19,77,,,,,,,13995,6092,18141,217710,134836,299212,Netherlands,ALL
2020-03-20,30,107,,,,,,,13138,5528,17676,221708,134637,298644,Netherlands,ALL
2020-03-21,30,137,,,,,,,12281,5023,16925,223610,132761,295810,Netherlands,ALL
2020-03-22,43,180,,,,,,,11440,4573,15970,223392,129154,291410,Netherlands,ALL
2020-03-23,34,214,,,,,,,10628,4171,15024,221107,123980,285693,Netherlands,ALL
2020-03-24,63,277,,,,,,,9855,3810,14313,216857,117153,279138,Netherlands,ALL
2020-03-25,80,357,,,,,,,9126,3487,13446,210801,108797,271620,Netherlands,ALL
2020-03-26,78,435,,,,,,,8442,3151,12579,203168,99598,263512,Netherlands,ALL
2020-03-27,112,547,,,,,,,7805,2835,11737,194260,90684,254490,Netherlands,ALL
2020-03-28,93,640,,,,,,,7213,2557,11050,184433,82480,245070,Netherlands,ALL
2020-03-29,132,772,,,,,,,6667,2307,10445,174050,74953,235288,Netherlands,ALL
2020-03-30,93,865,,,,,,,6163,2073,9861,163441,68019,224980,Netherlands,ALL
2020-03-31,175,1040,,,,,,,5699,1868,9302,152874,61701,214639,Netherlands,ALL
2020-04-01,135,1175,,,,,,,5272,1688,8767,142549,55932,204088,Netherlands,ALL
2020-04-02,166,1341,,,,,,,4881,1530,8259,132605,50693,193494,Netherlands,ALL
2020-04-03,149,1490,,,,,,,4522,1390,7777,123133,45992,183130,Netherlands,ALL
2020-04-04,166,1656,,,,,,,4193,1268,7312,114188,41732,172767,Netherlands,ALL
2020-04-05,115,1771,,,,,,,3891,1160,6874,105798,37868,162717,Netherlands,ALL
2020-04-06,103,1874,,,,,,,3615,1069,6463,97973,34363,153210,Netherlands,ALL
